,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
241,2020-10-20,,,55.0,18.0,124.0,9476.0,5106.0,17649.0,22750,5913,59070,333672,99732,821711,3782553,1506807,7990509,
242,2020-10-21,,,55.0,18.0,123.0,9531.0,5125.0,17772.0,22861,5761,59507,334570,98163,829419,3805414,1512568,8050015,
243,2020-10-22,,,55.0,18.0,124.0,9585.0,5144.0,17895.0,22978,5628,60118,335578,96460,837834,3828392,1518197,8110132,
244,2020-10-23,,,55.0,18.0,124.0,9640.0,5163.0,18019.0,23102,5537,60676,336694,94667,846428,3851494,1523735,8170807,
245,2020-10-24,,,55.0,18.0,125.0,9695.0,5181.0,18143.0,23232,5375,61218,337917,92812,855164,3874726,1529110,8232025,
246,2020-10-25,,,54.0,18.0,126.0,9749.0,5199.0,18269.0,23369,5218,61559,339246,90960,863815,3898096,1534329,8293583,
247,2020-10-26,,,54.0,18.0,127.0,9803.0,5218.0,18395.0,23513,5096,62127,340680,89156,872583,3921608,1539425,8355710,
248,2020-10-27,,,54.0,18.0,128.0,9858.0,5236.0,18522.0,23662,4982,62529,342219,87356,881278,3945271,1544408,8418239,
249,2020-10-28,,,54.0,18.0,129.0,9912.0,5254.0,18650.0,23818,4836,63325,343861,85568,890328,3969089,1549245,8481564,
250,2020-10-29,,,54.0,18.0,129.0,9967.0,5272.0,18778.0,23980,4693,64390,345605,83809,899708,3993069,1553938,8545953,
251,2020-10-30,,,54.0,18.0,130.0,10021.0,5290.0,18908.0,24148,4554,65468,347450,82101,909486,4017216,1558493,8611420,
252,2020-10-31,,,55.0,17.0,131.0,10076.0,5308.0,19038.0,24321,4421,66548,349393,80289,919644,4041538,1562915,8677968,
253,2020-11-01,,,55.0,17.0,132.0,10130.0,5326.0,19169.0,24500,4294,67576,351432,78409,930125,4066038,1567210,8745543,
