,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
79,2020-05-05,282.0,26130.0,,,,,,,14465,5104,25797,294608,134515,476505,3248161,2094562,4596583,0.789888398506
80,2020-05-06,569.0,26699.0,,,,,,,13879,4747,25032,282632,124963,462911,3262040,2099310,4621615,0.7895687139830001
81,2020-05-07,229.0,26928.0,,,,,,,13317,4415,24285,271152,116064,449631,3275357,2103726,4645900,0.789257976002
82,2020-05-08,317.0,27245.0,,,,,,,12778,4107,23557,260146,107841,436876,3288135,2107834,4669456,0.7889575151289999
83,2020-05-09,221.0,27466.0,,,,,,,12260,3820,22846,249592,100214,424511,3300395,2111655,4692302,0.788668542652
84,2020-05-10,174.0,27640.0,,,,,,,11763,3554,22153,239471,93140,412332,3312157,2115209,4714454,0.788392214614
85,2020-05-11,198.0,27838.0,,,,,,,11286,3306,21477,229763,86576,400342,3323443,2118515,4735931,0.788129694283
86,2020-05-12,217.0,28055.0,,,,,,,10828,3075,20819,220449,80484,388577,3334271,2121590,4756749,0.787882215585
87,2020-05-13,204.0,28259.0,,,,,,,10388,2860,20176,211515,74831,377144,3344659,2124451,4776925,0.787651149116
88,2020-05-14,161.0,28420.0,,,,,,,9965,2659,19551,202942,69580,366034,3354624,2127110,4796475,0.787438073002
89,2020-05-15,265.0,28685.0,,,,,,,9560,2472,18941,194715,64701,355241,3364184,2129583,4815416,0.787244851077
90,2020-05-16,172.0,28857.0,,,,,,,9170,2297,18347,186819,60167,344758,3373354,2131881,4833763,0.787073721281
91,2020-05-17,126.0,28983.0,,,,,,,8796,2134,17769,179240,55951,334532,3382150,2134016,4851531,0.786927397437
92,2020-05-18,87.0,29070.0,,,,,,,8437,1982,17206,171966,52030,324482,3390587,2135998,4868736,0.7868091879000001
93,2020-05-19,201.0,29271.0,,,,,,,8092,1839,16668,164982,48380,314618,3398678,2137838,4885404,0.7867231349539999
94,2020-05-20,118.0,29389.0,,,,,,,7760,1706,16149,158277,44982,304970,3406439,2139545,4901553,0.7866741793250001
95,2020-05-21,90.0,29479.0,,,,,,,7442,1581,15645,151840,41815,295583,3413880,2141126,4917197,0.7866683546109999
96,2020-05-22,103.0,29582.0,,,,,,,7136,1464,15161,145659,38864,286458,3421016,2142590,4932357,0.786713016816
97,2020-05-23,189.0,29771.0,,,,,,,6842,1354,14696,139724,36110,277598,3427859,2143945,4947053,0.786817114325
98,2020-05-24,85.0,29856.0,,,,,,,6561,1250,14244,134025,33540,268995,3434419,2145195,4961296,0.786991503471
99,2020-05-25,99.0,29955.0,,,,,,,6293,1155,13809,128555,31141,260651,3440713,2146350,4975105,0.787249309631
100,2020-05-26,60.0,30015.0,,,,,,,6040,1071,13388,123310,28907,252561,3446753,2147422,4988492,0.7876063518299999
101,2020-05-27,186.0,30201.0,,,,,,,5798,993,12985,118280,26825,244728,3452551,2148416,5001477,0.7880815512389999
102,2020-05-28,34.0,30235.0,,,,,,,5567,921,12612,113460,24886,237163,3458118,2149337,5014088,0.7886974738429999
103,2020-05-29,107.0,30342.0,,,,,,,5347,853,12272,108841,23080,229885,3463465,2150191,5026360,0.789481007259
104,2020-05-30,87.0,30429.0,,,,,,,5137,791,11909,104418,21399,222853,3468602,2150982,5038269,0.790463816927
105,2020-05-31,60.0,30489.0,,,,,,,4939,734,11569,100187,19835,216074,3473541,2151716,5049837,0.791682862973
106,2020-06-01,134.0,30623.0,,,,,,,4752,682,11217,96142,18383,209522,3478292,2152399,5061053,0.793180810427
107,2020-06-02,53.0,30676.0,,,,,,,4574,634,10919,92280,17035,203236,3482867,2153033,5071971,0.7950062493860001
108,2020-06-03,58.0,30734.0,,,,,,,4407,590,10597,88595,15785,197164,3487274,2153624,5082568,0.797213582192
109,2020-06-04,129.0,30863.0,,,,,,,4250,549,10309,85085,14628,191325,3491524,2154174,5092877,0.799862379753
110,2020-06-05,62.0,30925.0,,,,,,,4103,512,10044,81746,13560,185723,3495627,2154686,5102920,0.803016013285
111,2020-06-06,49.0,30974.0,,,,,,,3966,479,9803,78577,12575,180365,3499593,2155166,5112722,0.80673933403
112,2020-06-07,94.0,31068.0,,,,,,,3840,448,9602,75574,11669,175271,3503432,2155614,5122324,0.811095185395
113,2020-06-08,55.0,31123.0,,,,,,,3723,420,9404,72736,10838,170432,3507155,2156034,5131728,0.816139616314
114,2020-06-09,35.0,31158.0,,,,,,,3616,394,9252,70059,10077,165875,3510771,2156428,5140979,0.821915821338
115,2020-06-10,80.0,31238.0,,,,,,,3519,371,9112,67538,9377,161599,3514291,2156799,5150090,0.82844711091
116,2020-06-11,31.0,31269.0,,,,,,,3432,346,8979,65172,8729,157592,3517723,2157146,5159068,0.8357295757359999
117,2020-06-12,154.0,31423.0,,,,,,,3355,329,8965,62959,8138,153945,3521078,2157475,5168033,0.8437254972020001
118,2020-06-13,18.0,31441.0,,,,,,,3286,314,8936,60899,7599,150609,3524364,2157790,5176969,0.852358853439
119,2020-06-14,27.0,31468.0,,,,,,,3227,299,8872,58989,7107,147572,3527591,2158089,5185841,0.861514318391
120,2020-06-15,30.0,31498.0,,,,,,,3176,284,8828,57226,6657,144832,3530767,2158374,5194668,0.87104081404
121,2020-06-16,55.0,31553.0,,,,,,,3133,270,8792,55607,6245,142407,3533899,2158644,5203459,0.8807599185259999
122,2020-06-17,26.0,31579.0,,,,,,,3097,265,8862,54130,5876,140350,3536996,2158910,5212321,0.8904783941840001
123,2020-06-18,24.0,31603.0,,,,,,,3067,251,8932,52790,5538,138685,3540064,2159162,5221252,0.9000030856810001
124,2020-06-19,21.0,31624.0,,,,,,,3044,243,9064,51584,5231,137440,3543108,2159405,5230316,0.909155809796
125,2020-06-20,79.0,31703.0,,,,,,,3027,237,9217,50508,4956,136613,3546134,2159643,5239532,0.9177858600799998
126,2020-06-21,36.0,31739.0,,,,,,,3014,227,9389,49555,4705,136199,3549148,2159871,5248920,0.925778380986
127,2020-06-22,34.0,31773.0,,,,,,,3005,221,9553,48721,4478,136150,3552153,2160092,5258473,0.933057881573
128,2020-06-23,62.0,31835.0,,,,,,,3001,213,9739,47999,4271,136484,3555154,2160306,5268211,0.9395871974200002
129,2020-06-24,27.0,31862.0,,,,,,,3000,208,9911,47383,4085,137144,3558154,2160514,5278122,0.945362965776
130,2020-06-25,41.0,31903.0,,,,,,,3002,203,10104,46865,3917,138136,3561156,2160717,5288226,0.9504090143970001
131,2020-06-26,18.0,31921.0,,,,,,,3007,194,10274,46440,3765,139432,3564163,2160912,5298499,0.9547690133769999
132,2020-06-27,17.0,31938.0,,,,,,,3014,187,10464,46100,3624,140930,3567177,2161099,5308963,0.958499440226
133,2020-06-28,5.0,31943.0,,,,,,,3024,179,10818,45838,3488,142812,3570202,2161279,5319781,0.961663519242
134,2020-06-29,18.0,31961.0,,,,,,,3036,171,10973,45647,3361,144913,3573238,2161451,5330753,0.9643264357119999
135,2020-06-30,71.0,32032.0,,,,,,,3050,164,11133,45521,3241,147218,3576288,2161616,5341885,0.966551855413
136,2020-07-01,11.0,32043.0,,,,,,,3066,158,11353,45454,3129,149780,3579354,2161774,5353238,0.9683996133280001
137,2020-07-02,21.0,32064.0,,,,,,,3083,153,11649,45441,3017,152566,3582437,2161927,5364886,0.969924357086
138,2020-07-03,73.0,32137.0,,,,,,,3102,148,11939,45475,2913,155573,3585539,2162075,5376825,0.9711749139839999
139,2020-07-04,20.0,32157.0,,,,,,,3123,145,12238,45554,2815,158747,3588662,2162220,5389062,0.972194170095
140,2020-07-05,49.0,32206.0,,,,,,,3145,144,12545,45672,2721,162076,3591806,2162364,5401607,0.973019286243
141,2020-07-06,13.0,32219.0,,,,,,,3168,144,12861,45826,2637,165548,3594974,2162508,5414468,0.9736821157719999
142,2020-07-07,24.0,32243.0,,,,,,,3192,144,13185,46013,2560,169180,3598166,2162653,5427652,0.9742097260529999
143,2020-07-08,,,26.0,2.0,74.0,32269.0,32245.0,32317.0,3218,144,13620,46231,2491,173060,3601385,2162797,5441271,
144,2020-07-09,,,25.0,2.0,72.0,32294.0,32247.0,32389.0,3246,143,13950,46476,2426,177099,3604631,2162941,5455221,
145,2020-07-10,,,24.0,2.0,70.0,32318.0,32249.0,32459.0,3274,142,14287,46749,2365,181281,3607905,2163083,5469507,
146,2020-07-11,,,23.0,1.0,69.0,32341.0,32251.0,32527.0,3304,141,14632,47046,2312,185639,3611208,2163224,5484138,
147,2020-07-12,,,22.0,1.0,68.0,32363.0,32253.0,32594.0,3335,141,14984,47366,2266,190159,3614543,2163366,5499122,
148,2020-07-13,,,21.0,1.0,67.0,32384.0,32254.0,32660.0,3367,141,15343,47709,2228,194685,3617910,2163507,5514465,
149,2020-07-14,,,20.0,1.0,65.0,32404.0,32256.0,32724.0,3400,139,15708,48073,2195,199420,3621310,2163647,5530173,
150,2020-07-15,,,20.0,1.0,64.0,32424.0,32257.0,32788.0,3435,137,16083,48457,2168,204370,3624745,2163784,5546255,
151,2020-07-16,,,19.0,1.0,63.0,32443.0,32258.0,32850.0,3470,135,16464,48862,2146,209481,3628215,2163920,5562718,
152,2020-07-17,,,18.0,1.0,62.0,32461.0,32260.0,32911.0,3493,132,16780,49271,2125,214612,3631708,2164053,5579498,
153,2020-07-18,,,18.0,1.0,60.0,32478.0,32261.0,32971.0,3516,129,17100,49685,2107,219773,3635224,2164183,5596598,
154,2020-07-19,,,17.0,1.0,60.0,32495.0,32262.0,33031.0,3539,127,17421,50101,2089,224956,3638763,2164310,5614018,
155,2020-07-20,,,16.0,0.0,59.0,32512.0,32263.0,33089.0,3562,124,17737,50518,2070,230147,3642324,2164434,5631754,
156,2020-07-21,,,16.0,0.0,58.0,32527.0,32264.0,33146.0,3582,122,18041,50933,2048,235327,3645907,2164557,5649794,
157,2020-07-22,,,16.0,0.0,57.0,32543.0,32265.0,33203.0,3599,119,18323,51339,2023,240465,3649505,2164677,5668117,
158,2020-07-23,,,15.0,0.0,57.0,32558.0,32265.0,33260.0,3613,117,18589,51733,1996,245434,3653118,2164794,5686705,
159,2020-07-24,,,15.0,0.0,58.0,32573.0,32266.0,33317.0,3625,115,18842,52112,1968,250326,3656743,2164909,5705546,
160,2020-07-25,,,15.0,0.0,58.0,32588.0,32267.0,33375.0,3635,112,19073,52473,1938,255112,3660378,2165022,5724619,
161,2020-07-26,,,15.0,0.0,58.0,32603.0,32268.0,33432.0,3643,110,19299,52812,1908,259779,3664021,2165133,5743917,
162,2020-07-27,,,14.0,0.0,58.0,32618.0,32268.0,33490.0,3648,108,19506,53126,1874,264301,3667669,2165241,5763422,
163,2020-07-28,,,14.0,0.0,59.0,32632.0,32269.0,33549.0,3651,104,19694,53410,1837,268652,3671320,2165345,5783116,
164,2020-07-29,,,14.0,0.0,59.0,32646.0,32270.0,33607.0,3651,101,19864,53660,1799,272808,3674971,2165447,5802980,
165,2020-07-30,,,14.0,0.0,60.0,32660.0,32270.0,33667.0,3649,98,20016,53874,1760,276742,3678619,2165545,5822996,
166,2020-07-31,,,14.0,0.0,60.0,32674.0,32271.0,33726.0,3644,95,20142,54048,1720,280420,3682264,2165640,5843138,
167,2020-08-01,,,14.0,0.0,60.0,32687.0,32271.0,33786.0,3637,92,20341,54193,1679,283980,3685901,2165732,5863478,
168,2020-08-02,,,13.0,0.0,60.0,32701.0,32272.0,33845.0,3628,90,20518,54305,1640,287398,3689529,2165823,5883995,
169,2020-08-03,,,13.0,0.0,60.0,32714.0,32273.0,33905.0,3617,86,20680,54383,1599,290658,3693145,2165909,5904675,
170,2020-08-04,,,13.0,0.0,60.0,32727.0,32273.0,33965.0,3603,83,20827,54424,1558,293747,3696749,2165992,5925501,
171,2020-08-05,,,13.0,0.0,61.0,32740.0,32274.0,34025.0,3588,80,20891,54430,1516,296597,3700336,2166073,5946391,
172,2020-08-06,,,13.0,0.0,61.0,32753.0,32274.0,34085.0,3570,77,20829,54401,1474,299103,3703907,2166151,5967219,
173,2020-08-07,,,13.0,0.0,61.0,32766.0,32275.0,34146.0,3551,75,20743,54340,1432,301257,3707458,2166227,5987962,
174,2020-08-08,,,13.0,0.0,62.0,32778.0,32275.0,34207.0,3530,73,20632,54246,1391,303048,3710988,2166301,6008593,
175,2020-08-09,,,13.0,0.0,62.0,32791.0,32276.0,34268.0,3508,72,20498,54118,1351,304472,3714496,2166374,6029091,
176,2020-08-10,,,13.0,0.0,63.0,32804.0,32276.0,34331.0,3483,71,20456,53958,1312,305630,3717979,2166445,6049547,
177,2020-08-11,,,13.0,0.0,64.0,32817.0,32276.0,34395.0,3457,69,20379,53767,1273,306503,3721436,2166514,6069925,
178,2020-08-12,,,13.0,0.0,65.0,32830.0,32277.0,34459.0,3429,67,20271,53545,1236,307080,3724865,2166582,6090196,
179,2020-08-13,,,13.0,0.0,65.0,32842.0,32277.0,34524.0,3400,65,20138,53294,1200,307354,3728265,2166647,6110333,
180,2020-08-14,,,13.0,0.0,66.0,32855.0,32278.0,34590.0,3370,63,19986,53015,1166,307324,3731635,2166711,6130319,
181,2020-08-15,,,13.0,0.0,67.0,32868.0,32278.0,34656.0,3338,61,19815,52709,1132,306996,3734973,2166773,6150133,
182,2020-08-16,,,13.0,0.0,68.0,32881.0,32279.0,34724.0,3306,60,19625,52378,1100,306280,3738279,2166833,6169757,
183,2020-08-17,,,13.0,0.0,69.0,32894.0,32279.0,34792.0,3273,58,19422,52023,1069,305184,3741552,2166892,6189179,
184,2020-08-18,,,13.0,0.0,69.0,32907.0,32279.0,34861.0,3239,57,19165,51645,1040,303669,3744790,2166949,6208343,
185,2020-08-19,,,13.0,0.0,70.0,32920.0,32280.0,34930.0,3204,56,18828,51246,1012,301670,3747994,2167005,6227171,
186,2020-08-20,,,13.0,0.0,71.0,32932.0,32280.0,35000.0,3168,55,18556,50826,987,299336,3751163,2167060,6245726,
187,2020-08-21,,,13.0,0.0,71.0,32945.0,32280.0,35071.0,3132,53,18462,50388,963,296969,3754294,2167114,6264188,
188,2020-08-22,,,13.0,0.0,72.0,32958.0,32281.0,35142.0,3095,52,18186,49931,940,294412,3757389,2167167,6282373,
189,2020-08-23,,,13.0,0.0,72.0,32971.0,32281.0,35214.0,3058,51,17895,49459,918,291675,3760447,2167219,6300268,
190,2020-08-24,,,13.0,0.0,73.0,32984.0,32281.0,35287.0,3024,50,17533,48975,895,288710,3763471,2167269,6317800,
191,2020-08-25,,,13.0,0.0,74.0,32997.0,32282.0,35360.0,2990,49,17213,48483,874,285467,3766462,2167319,6335013,
192,2020-08-26,,,13.0,0.0,74.0,33010.0,32282.0,35434.0,2956,49,16872,47982,854,281960,3769418,2167368,6351884,
193,2020-08-27,,,13.0,0.0,74.0,33022.0,32282.0,35507.0,2922,48,16520,47475,834,278209,3772340,2167417,6368404,
194,2020-08-28,,,13.0,0.0,74.0,33035.0,32283.0,35581.0,2888,47,16159,46963,817,274230,3775228,2167464,6384562,
195,2020-08-29,,,13.0,0.0,74.0,33048.0,32283.0,35654.0,2855,47,15786,46449,800,270030,3778083,2167512,6400348,
196,2020-08-30,,,13.0,0.0,73.0,33060.0,32283.0,35726.0,2823,46,15513,45934,785,265728,3780907,2167558,6415861,
197,2020-08-31,,,12.0,0.0,73.0,33073.0,32283.0,35799.0,2792,46,16091,45420,771,262194,3783699,2167604,6431951,
198,2020-09-01,,,12.0,0.0,73.0,33085.0,32284.0,35871.0,2761,45,16097,44908,757,258869,3786460,2167650,6448047,
199,2020-09-02,,,12.0,0.0,72.0,33097.0,32284.0,35943.0,2730,45,16110,44399,745,255814,3789190,2167695,6464157,
200,2020-09-03,,,12.0,0.0,72.0,33109.0,32284.0,36014.0,2701,44,16134,43896,734,253120,3791890,2167740,6480290,
201,2020-09-04,,,12.0,0.0,72.0,33121.0,32284.0,36086.0,2672,44,16207,43400,723,250771,3794562,2167784,6496497,
202,2020-09-05,,,12.0,0.0,71.0,33133.0,32285.0,36156.0,2644,43,16061,42912,713,248369,3797207,2167828,6512557,
203,2020-09-06,,,12.0,0.0,71.0,33145.0,32285.0,36226.0,2617,43,15903,42435,704,246086,3799824,2167871,6528459,
204,2020-09-07,,,12.0,0.0,70.0,33157.0,32285.0,36296.0,2591,43,15754,41968,695,243945,3802415,2167914,6544213,
205,2020-09-08,,,12.0,0.0,69.0,33169.0,32285.0,36364.0,2565,42,15616,41509,687,242028,3804980,2167957,6559828,
206,2020-09-09,,,12.0,0.0,68.0,33180.0,32286.0,36432.0,2541,42,15487,41059,680,240302,3807520,2168000,6575315,
207,2020-09-10,,,11.0,0.0,68.0,33191.0,32286.0,36499.0,2517,42,15485,40619,673,238915,3810037,2168042,6590799,
208,2020-09-11,,,11.0,0.0,67.0,33203.0,32286.0,36565.0,2494,42,15290,40191,667,237685,3812531,2168084,6606088,
209,2020-09-12,,,11.0,0.0,66.0,33214.0,32286.0,36630.0,2471,42,15034,39774,661,236560,3815002,2168126,6621122,
210,2020-09-13,,,11.0,0.0,65.0,33225.0,32286.0,36695.0,2450,41,14646,39369,656,235419,3817452,2168168,6635767,
211,2020-09-14,,,11.0,0.0,64.0,33236.0,32287.0,36758.0,2429,41,14307,38974,651,234213,3819881,2168210,6650073,
212,2020-09-15,,,11.0,0.0,63.0,33247.0,32287.0,36820.0,2409,41,13975,38591,647,232097,3822290,2168251,6664048,
213,2020-09-16,,,11.0,0.0,61.0,33257.0,32287.0,36881.0,2390,41,13649,38220,642,229649,3824680,2168293,6677696,
214,2020-09-17,,,11.0,0.0,60.0,33268.0,32287.0,36940.0,2371,41,13328,37862,639,226867,3827051,2168334,6691023,
215,2020-09-18,,,10.0,0.0,59.0,33278.0,32287.0,36999.0,2354,41,13120,37515,635,223854,3829405,2168375,6704143,
216,2020-09-19,,,10.0,0.0,58.0,33289.0,32287.0,37056.0,2337,40,12907,37180,632,220554,3831742,2168416,6717050,
