,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
58,2020-04-23,46.0,656.0,,,,,,,5289,3621,7011,85509,58395,116546,194076,125308,271161,0.9254892464100001
59,2020-04-24,34.0,690.0,,,,,,,5221,3608,6894,84747,57950,115050,199297,128917,278054,0.9240906264480001
60,2020-04-25,21.0,711.0,,,,,,,5154,3594,6744,83925,57498,113511,204451,132512,284797,0.9229091818809999
61,2020-04-26,17.0,728.0,,,,,,,5086,3575,6605,83054,57048,111896,209537,136087,291401,0.921906043154
62,2020-04-27,25.0,753.0,,,,,,,5019,3504,6475,82146,56551,110190,214555,139591,297875,0.921049402761
63,2020-04-28,46.0,799.0,,,,,,,4952,3463,6414,81209,56035,108507,219507,143055,304289,0.9203132158640001
64,2020-04-29,138.0,937.0,,,,,,,4885,3443,6325,80251,55538,106810,224392,146498,310614,0.919676148072
65,2020-04-30,39.0,976.0,,,,,,,4819,3383,6200,79278,54975,105075,229211,149882,316814,0.9191207197229999
66,2020-05-01,27.0,1003.0,,,,,,,4753,3345,6077,78294,54393,103339,233965,153228,322890,0.918632607828
67,2020-05-02,19.0,1022.0,,,,,,,4688,3268,5991,77303,53758,101624,238653,156496,328881,0.918200075415
68,2020-05-03,17.0,1039.0,,,,,,,4623,3234,5928,76310,53111,99926,243276,159730,334809,0.917813504388
69,2020-05-04,18.0,1057.0,,,,,,,4559,3216,5865,75315,52470,98284,247835,162947,340674,0.9174650128540001
70,2020-05-05,78.0,1135.0,,,,,,,4495,3145,5802,74322,51792,96703,252330,166092,346475,0.917119202213
71,2020-05-06,90.0,1225.0,,,,,,,4432,3058,5740,73331,51122,95192,256762,169150,352214,0.916803506821
72,2020-05-07,46.0,1271.0,,,,,,,4369,2993,5678,72345,50456,93742,261132,172144,357892,0.916530596921
73,2020-05-08,35.0,1306.0,,,,,,,4308,2915,5572,71363,49751,92303,265439,175060,363463,0.916296248109
74,2020-05-09,25.0,1331.0,,,,,,,4246,2828,5516,70389,48971,90925,269686,177888,368978,0.9160918516150001
75,2020-05-10,10.0,1341.0,,,,,,,4186,2743,5460,69421,48120,89641,273871,180632,374438,0.915920818961
76,2020-05-11,16.0,1357.0,,,,,,,4126,2696,5404,68460,47242,88441,277997,183329,379841,0.9158065630259999
77,2020-05-12,79.0,1436.0,,,,,,,4066,2625,5348,67507,46363,87314,282063,185955,385189,0.915707137914
78,2020-05-13,47.0,1483.0,,,,,,,4007,2541,5293,66563,45442,86192,286070,188497,390481,0.9156252483600001
79,2020-05-14,51.0,1534.0,,,,,,,3949,2443,5237,65627,44441,85104,290020,190940,395718,0.915564199464
80,2020-05-15,47.0,1581.0,,,,,,,3892,2370,5179,64700,43427,84083,293912,193310,400896,0.9155280144700001
81,2020-05-16,29.0,1610.0,,,,,,,3835,2298,5122,63782,42380,83128,297747,195608,406018,0.915521586432
82,2020-05-17,15.0,1625.0,,,,,,,3779,2235,5064,62873,41348,82201,301526,197844,411081,0.915550858844
83,2020-05-18,32.0,1657.0,,,,,,,3724,2169,5006,61974,40283,81279,305250,200013,416087,0.915623040666
84,2020-05-19,63.0,1720.0,,,,,,,3669,2108,4950,61084,39175,80363,308919,202122,421036,0.9157468615340001
85,2020-05-20,61.0,1781.0,,,,,,,3615,2064,4893,60204,38094,79454,312534,204186,425929,0.915932869631
86,2020-05-21,56.0,1837.0,,,,,,,3563,2017,4837,59334,37053,78552,316097,206204,430766,0.916193777605
87,2020-05-22,35.0,1872.0,,,,,,,3511,1956,4782,58475,36015,77656,319607,208160,435547,0.9165448593809999
88,2020-05-23,84.0,1956.0,,,,,,,3460,1896,4726,57627,34997,76810,323067,210057,440273,0.917004396745
89,2020-05-24,13.0,1969.0,,,,,,,3410,1840,4672,56791,34008,75966,326476,211897,444944,0.917594170828
90,2020-05-25,18.0,1987.0,,,,,,,3361,1785,4618,55966,33050,75124,329837,213682,449561,0.918339984589
91,2020-05-26,15.0,2002.0,,,,,,,3314,1733,4565,55154,32086,74285,333151,215415,454126,0.919272191409
92,2020-05-27,42.0,2044.0,,,,,,,3268,1683,4513,54356,31143,73450,336419,217098,458638,0.920426188239
93,2020-05-28,54.0,2098.0,,,,,,,3224,1635,4465,53573,30237,72622,339643,218734,463103,0.9218428078380001
94,2020-05-29,33.0,2131.0,,,,,,,3182,1590,4419,52806,29384,71804,342825,220324,467521,0.923568510807
95,2020-05-30,18.0,2149.0,,,,,,,3142,1548,4377,52056,28563,71002,345968,221873,471898,0.925655283276
96,2020-05-31,6.0,2155.0,,,,,,,3105,1510,4346,51326,27775,70226,349073,223384,476243,0.928160015368
97,2020-06-01,52.0,2207.0,,,,,,,3072,1472,4325,50619,27012,69487,352144,224856,480568,0.9311432003919999
98,2020-06-02,52.0,2259.0,,,,,,,3042,1439,4311,49937,26282,68791,355186,226296,484878,0.9346667063740001
99,2020-06-03,41.0,2300.0,,,,,,,3016,1410,4284,49284,25584,68125,358202,227707,489161,0.9387904716750001
100,2020-06-04,40.0,2340.0,,,,,,,2994,1384,4276,48662,24904,67508,361196,229091,493436,0.943567905037
101,2020-06-05,17.0,2357.0,,,,,,,2976,1361,4277,48076,24249,66948,364172,230453,497713,0.9490401959100001
102,2020-06-06,15.0,2372.0,,,,,,,2963,1337,4281,47528,23630,66447,367136,231791,501993,0.955229563543
103,2020-06-07,7.0,2379.0,,,,,,,2956,1321,4280,47025,23054,66000,370091,233112,506273,0.962132269516
104,2020-06-08,27.0,2406.0,,,,,,,2954,1314,4272,46568,22529,65601,373045,234427,510544,0.969712343195
105,2020-06-09,17.0,2423.0,,,,,,,2957,1308,4320,46164,22052,65303,376002,235735,514864,0.977897306619
106,2020-06-10,36.0,2459.0,,,,,,,2966,1312,4383,45817,21632,65122,378968,237048,519247,0.98657723369
107,2020-06-11,33.0,2492.0,,,,,,,2981,1319,4471,45529,21268,65079,381948,238367,523717,0.995608137692
108,2020-06-12,18.0,2510.0,,,,,,,3001,1317,4572,45306,20950,65187,384950,239684,528289,1.00481998266
109,2020-06-13,46.0,2556.0,,,,,,,3027,1307,4690,45152,20667,65458,387977,240992,532979,1.0140286221200001
110,2020-06-14,3.0,2559.0,,,,,,,3059,1294,4816,45068,20412,65897,391036,242286,537794,1.0230499929299999
111,2020-06-15,16.0,2575.0,,,,,,,3096,1284,4939,45059,20186,66490,394132,243570,542733,1.0317143023
112,2020-06-16,24.0,2599.0,,,,,,,3138,1295,5083,45125,20009,67248,397270,244866,547815,1.03987793888
113,2020-06-17,12.0,2611.0,,,,,,,3185,1302,5239,45268,19872,68176,400454,246168,553054,1.04743144671
114,2020-06-18,22.0,2633.0,,,,,,,3236,1316,5426,45488,19778,69319,403690,247485,558480,1.05430286814
115,2020-06-19,34.0,2667.0,,,,,,,3292,1335,5628,45785,19729,70671,406982,248821,564107,1.06045675104
116,2020-06-20,30.0,2697.0,,,,,,,3352,1341,5820,46161,19709,72214,410333,250163,569927,1.06588983558
117,2020-06-21,3.0,2700.0,,,,,,,3416,1366,6047,46614,19738,73980,413749,251529,575973,1.0706247545299998
118,2020-06-22,4.0,2704.0,,,,,,,3484,1396,6283,47142,19814,75983,417233,252926,582255,1.07470303214
119,2020-06-23,31.0,2735.0,,,,,,,3556,1401,6519,47745,19900,78229,420789,254327,588773,1.0781783820200002
120,2020-06-24,20.0,2755.0,,,,,,,3632,1411,6787,48420,20003,80696,424421,255739,595560,1.0811109338299998
121,2020-06-25,17.0,2772.0,,,,,,,3711,1431,7067,49165,20122,83380,428133,257170,602626,1.0835626749200002
122,2020-06-26,16.0,2788.0,,,,,,,3795,1460,7360,49979,20263,86269,431927,258631,609985,1.08559413571
123,2020-06-27,16.0,2804.0,,,,,,,3881,1458,7667,50859,20405,89364,435809,260090,617652,1.08726218887
124,2020-06-28,3.0,2807.0,,,,,,,3972,1459,7989,51803,20558,92663,439780,261550,625641,1.08861875784
125,2020-06-29,11.0,2818.0,,,,,,,4066,1460,8325,52811,20724,96172,443847,263010,633966,1.08971021448
126,2020-06-30,45.0,2863.0,,,,,,,4164,1448,8676,53879,20888,99910,448011,264458,642642,1.09057726441
127,2020-07-01,13.0,2876.0,,,,,,,4266,1444,9043,55007,21037,103870,452277,265903,651684,1.0912551532299999
128,2020-07-02,27.0,2903.0,,,,,,,4372,1424,9425,56195,21159,108055,456649,267328,661109,1.09177406468
129,2020-07-03,0.0,2903.0,,,,,,,4481,1415,9824,57440,21257,112453,461130,268743,670932,1.09215961768
130,2020-07-04,4.0,2907.0,,,,,,,4595,1401,10239,58743,21324,117063,465725,270145,681170,1.0924333977
131,2020-07-05,4.0,2911.0,,,,,,,4713,1382,10671,60104,21365,121914,470438,271528,691840,1.09261348131
132,2020-07-06,16.0,2927.0,,,,,,,4834,1374,11121,61523,21372,126988,475272,272902,702960,1.09271492892
133,2020-07-07,43.0,2970.0,,,,,,,4961,1363,11589,62999,21340,132294,480233,274266,714548,1.09275023252
134,2020-07-08,,,16.0,6.0,27.0,2986.0,2976.0,2997.0,5091,1357,12075,64534,21296,137850,485324,275624,726623,
135,2020-07-09,,,16.0,6.0,28.0,3003.0,2983.0,3025.0,5226,1351,12581,66129,21236,143645,490550,276976,739204,
136,2020-07-10,,,16.0,6.0,28.0,3019.0,2990.0,3053.0,5366,1325,13107,67783,21131,149685,495916,278302,752311,
137,2020-07-11,,,16.0,6.0,29.0,3036.0,2996.0,3081.0,5510,1307,13653,69499,20978,155978,501426,279609,765963,
138,2020-07-12,,,16.0,6.0,29.0,3052.0,3003.0,3109.0,5660,1292,14221,71278,20811,162532,507086,280902,780184,
139,2020-07-13,,,16.0,6.0,30.0,3068.0,3009.0,3138.0,5791,1272,14756,73096,20624,169299,512877,282175,794940,
140,2020-07-14,,,16.0,6.0,30.0,3085.0,3016.0,3168.0,5926,1253,15310,74956,20417,176284,518803,283428,810249,
141,2020-07-15,,,16.0,6.0,31.0,3101.0,3022.0,3198.0,6064,1233,15879,76855,20203,183487,524866,284662,826128,
142,2020-07-16,,,16.0,6.0,31.0,3117.0,3029.0,3229.0,6203,1211,16461,78792,19970,190905,531069,285874,842588,
143,2020-07-17,,,16.0,6.0,32.0,3134.0,3035.0,3261.0,6341,1188,17048,80761,19734,198527,537410,287062,859635,
144,2020-07-18,,,17.0,6.0,33.0,3150.0,3041.0,3293.0,6475,1163,17633,82754,19482,206336,543885,288226,877267,
145,2020-07-19,,,17.0,6.0,34.0,3167.0,3048.0,3326.0,6606,1143,18220,84765,19223,214317,550490,289369,895487,
146,2020-07-20,,,17.0,6.0,34.0,3184.0,3054.0,3360.0,6736,1115,18812,86789,18957,222458,557227,290485,914298,
147,2020-07-21,,,17.0,5.0,35.0,3200.0,3060.0,3395.0,6865,1096,19342,88819,18678,230680,564091,291581,933640,
148,2020-07-22,,,17.0,5.0,36.0,3217.0,3065.0,3430.0,6991,1067,19888,90850,18382,238980,571082,292649,953527,
149,2020-07-23,,,17.0,5.0,37.0,3234.0,3071.0,3466.0,7114,1047,20424,92873,18071,247328,578196,293696,973951,
150,2020-07-24,,,17.0,5.0,37.0,3251.0,3077.0,3503.0,7234,1021,21041,94880,17741,255788,585430,294717,994992,
151,2020-07-25,,,17.0,5.0,38.0,3268.0,3082.0,3540.0,7350,998,21688,96865,17414,264369,592781,295716,1016679,
152,2020-07-26,,,17.0,5.0,39.0,3285.0,3087.0,3579.0,7463,970,22250,98818,17077,272965,600244,296687,1038928,
153,2020-07-27,,,17.0,5.0,40.0,3302.0,3092.0,3618.0,7572,945,22773,100730,16730,281518,607816,297632,1061701,
154,2020-07-28,,,17.0,4.0,40.0,3319.0,3097.0,3658.0,7677,919,23217,102617,16376,289979,615494,298552,1084918,
155,2020-07-29,,,17.0,4.0,41.0,3337.0,3102.0,3699.0,7778,893,23620,104469,16016,298289,623272,299445,1108537,
156,2020-07-30,,,17.0,4.0,42.0,3354.0,3106.0,3740.0,7874,871,24123,106280,15654,306533,631146,300317,1132660,
157,2020-07-31,,,18.0,4.0,43.0,3372.0,3111.0,3783.0,7966,846,24554,108043,15289,314626,639112,301163,1157214,
158,2020-08-01,,,18.0,4.0,44.0,3389.0,3115.0,3826.0,8053,820,24966,109755,14921,322545,647165,301984,1182180,
159,2020-08-02,,,18.0,4.0,45.0,3407.0,3119.0,3870.0,8135,795,25417,111415,14553,330329,655299,302779,1207596,
160,2020-08-03,,,18.0,4.0,45.0,3425.0,3123.0,3915.0,8212,771,25853,113021,14181,337963,663511,303550,1233449,
161,2020-08-04,,,18.0,3.0,47.0,3443.0,3127.0,3961.0,8283,746,26239,114568,13812,345390,671794,304297,1259687,
162,2020-08-05,,,18.0,3.0,48.0,3461.0,3131.0,4009.0,8349,723,26889,116052,13439,352936,680143,305020,1286576,
163,2020-08-06,,,19.0,3.0,50.0,3480.0,3135.0,4058.0,8410,699,27288,117471,13071,360337,688553,305720,1313864,
164,2020-08-07,,,19.0,3.0,51.0,3499.0,3139.0,4109.0,8465,676,27702,118821,12700,367616,697018,306396,1341566,
165,2020-08-08,,,19.0,3.0,53.0,3518.0,3142.0,4161.0,8514,653,28142,120101,12332,374717,705532,307050,1369708,
166,2020-08-09,,,20.0,3.0,54.0,3538.0,3146.0,4215.0,8558,633,28479,121309,11967,381508,714089,307683,1398187,
167,2020-08-10,,,20.0,3.0,56.0,3558.0,3149.0,4271.0,8596,612,28860,122441,11608,388118,722685,308296,1427046,
168,2020-08-11,,,20.0,3.0,57.0,3578.0,3153.0,4327.0,8628,592,29232,123496,11256,394577,731313,308889,1456278,
169,2020-08-12,,,21.0,3.0,58.0,3599.0,3156.0,4385.0,8654,573,29821,124473,10911,401181,739967,309463,1486099,
170,2020-08-13,,,21.0,3.0,60.0,3620.0,3159.0,4444.0,8675,555,29993,125370,10573,407554,748642,310018,1516091,
171,2020-08-14,,,21.0,3.0,61.0,3641.0,3162.0,4505.0,8690,537,30260,126186,10239,413690,757333,310556,1546350,
172,2020-08-15,,,21.0,3.0,63.0,3662.0,3165.0,4567.0,8700,520,30474,126920,9913,419610,766032,311077,1576824,
173,2020-08-16,,,22.0,2.0,64.0,3684.0,3168.0,4631.0,8703,505,30782,127571,9598,425427,774736,311582,1607606,
174,2020-08-17,,,22.0,2.0,65.0,3705.0,3171.0,4696.0,8701,489,30961,128138,9292,430971,783437,312072,1638566,
175,2020-08-18,,,22.0,2.0,66.0,3727.0,3174.0,4761.0,8695,473,31257,128621,8995,436374,792132,312546,1669822,
176,2020-08-19,,,22.0,2.0,67.0,3749.0,3176.0,4828.0,8683,458,31469,129020,8707,441604,800814,313004,1701291,
177,2020-08-20,,,22.0,2.0,68.0,3772.0,3179.0,4896.0,8665,444,31573,129336,8428,446287,809479,313449,1732863,
178,2020-08-21,,,22.0,2.0,69.0,3794.0,3182.0,4965.0,8643,431,31517,129569,8160,450516,818122,313880,1764380,
179,2020-08-22,,,23.0,2.0,70.0,3817.0,3184.0,5034.0,8616,417,31491,129721,7901,454305,826738,314298,1795870,
180,2020-08-23,,,23.0,2.0,71.0,3840.0,3186.0,5105.0,8585,404,31699,129792,7652,457861,835324,314703,1827568,
181,2020-08-24,,,23.0,2.0,72.0,3863.0,3189.0,5177.0,8561,392,31807,129795,7411,461189,843885,315095,1859375,
182,2020-08-25,,,23.0,2.0,74.0,3886.0,3191.0,5250.0,8532,379,31952,129732,7179,464281,852417,315475,1891326,
183,2020-08-26,,,23.0,2.0,75.0,3909.0,3193.0,5325.0,8499,369,32071,129603,6955,467120,860916,315844,1923397,
184,2020-08-27,,,24.0,2.0,77.0,3933.0,3195.0,5401.0,8463,358,32172,129411,6739,469471,869378,316203,1955569,
185,2020-08-28,,,24.0,2.0,78.0,3957.0,3197.0,5478.0,8425,348,32266,129161,6532,471744,877803,316551,1987835,
186,2020-08-29,,,24.0,1.0,79.0,3981.0,3199.0,5556.0,8386,338,32366,128856,6332,473851,886189,316889,2020201,
187,2020-08-30,,,24.0,1.0,80.0,4005.0,3201.0,5636.0,8346,328,32463,128503,6140,475840,894535,317218,2052663,
188,2020-08-31,,,24.0,1.0,81.0,4029.0,3203.0,5717.0,8304,319,32548,128103,5954,477605,902839,317537,2085211,
189,2020-09-01,,,24.0,1.0,82.0,4053.0,3204.0,5798.0,8261,310,32685,127663,5776,479329,911100,317848,2117895,
190,2020-09-02,,,24.0,1.0,83.0,4078.0,3206.0,5881.0,8216,302,32756,127184,5605,480829,919316,318151,2150651,
191,2020-09-03,,,25.0,1.0,85.0,4102.0,3208.0,5965.0,8171,294,32559,126673,5440,481919,927487,318445,2183209,
192,2020-09-04,,,25.0,1.0,85.0,4127.0,3209.0,6050.0,8125,284,32669,126133,5280,483015,935612,318729,2215877,
193,2020-09-05,,,25.0,1.0,86.0,4152.0,3211.0,6136.0,8078,276,32666,125568,5126,484163,943690,319006,2248543,
194,2020-09-06,,,25.0,1.0,86.0,4176.0,3212.0,6222.0,8031,270,32647,124983,4978,485319,951722,319276,2281189,
195,2020-09-07,,,25.0,1.0,87.0,4201.0,3214.0,6308.0,7983,263,32572,124381,4836,486192,959705,319540,2313760,
196,2020-09-08,,,25.0,1.0,88.0,4226.0,3215.0,6396.0,7935,257,32481,123755,4701,486866,967640,319797,2346241,
197,2020-09-09,,,25.0,1.0,89.0,4250.0,3217.0,6484.0,7887,250,32375,123110,4572,487289,975527,320048,2378615,
198,2020-09-10,,,25.0,1.0,89.0,4275.0,3218.0,6573.0,7840,244,32253,122452,4448,487470,983367,320292,2410867,
199,2020-09-11,,,25.0,1.0,90.0,4299.0,3219.0,6662.0,7793,239,32116,121782,4328,487414,991160,320532,2442983,
200,2020-09-12,,,25.0,1.0,90.0,4324.0,3220.0,6751.0,7745,234,31964,121102,4215,487112,998905,320766,2474946,
201,2020-09-13,,,24.0,1.0,89.0,4348.0,3222.0,6840.0,7698,229,31797,120414,4106,486542,1006603,320996,2506742,
202,2020-09-14,,,24.0,1.0,91.0,4373.0,3223.0,6930.0,7651,225,31616,119719,4003,485695,1014254,321221,2538358,
203,2020-09-15,,,24.0,1.0,91.0,4397.0,3224.0,7021.0,7605,221,31421,119019,3905,484568,1021858,321442,2569779,
204,2020-09-16,,,24.0,1.0,91.0,4421.0,3225.0,7112.0,7559,218,31213,118318,3812,483097,1029418,321661,2600991,
205,2020-09-17,,,24.0,1.0,92.0,4446.0,3226.0,7203.0,7515,215,31247,117617,3725,481587,1036933,321876,2632237,
206,2020-09-18,,,24.0,1.0,92.0,4470.0,3227.0,7294.0,7471,212,31387,116917,3643,480416,1044404,322088,2663624,
207,2020-09-19,,,24.0,1.0,92.0,4494.0,3228.0,7386.0,7428,209,31523,116219,3568,479270,1051831,322298,2695147,
208,2020-09-20,,,24.0,0.0,93.0,4517.0,3229.0,7478.0,7385,207,31655,115526,3499,478259,1059217,322506,2726801,
209,2020-09-21,,,24.0,0.0,93.0,4541.0,3230.0,7571.0,7344,205,31781,114839,3434,477393,1066561,322711,2758582,
210,2020-09-22,,,24.0,0.0,93.0,4565.0,3231.0,7663.0,7304,203,31918,114160,3374,476740,1073865,322914,2790499,
211,2020-09-23,,,24.0,0.0,93.0,4588.0,3232.0,7756.0,7267,201,32089,113492,3318,476348,1081132,323115,2822588,
212,2020-09-24,,,23.0,0.0,93.0,4612.0,3233.0,7849.0,7231,199,32249,112836,3266,476223,1088363,323314,2854837,
213,2020-09-25,,,23.0,0.0,93.0,4635.0,3234.0,7942.0,7197,197,32325,112193,3219,476295,1095560,323512,2887162,
214,2020-09-26,,,23.0,0.0,93.0,4658.0,3234.0,8035.0,7164,195,32319,111564,3175,476498,1102724,323707,2919480,
215,2020-09-27,,,23.0,0.0,93.0,4681.0,3235.0,8127.0,7132,193,32327,110951,3134,476861,1109856,323901,2951806,
216,2020-09-28,,,23.0,0.0,93.0,4704.0,3236.0,8220.0,7103,192,32356,110357,3097,477420,1116959,324093,2984162,
217,2020-09-29,,,23.0,0.0,93.0,4727.0,3237.0,8312.0,7076,190,32400,109782,3062,478204,1124035,324284,3016562,
218,2020-09-30,,,23.0,0.0,93.0,4749.0,3238.0,8405.0,7051,189,32453,109228,3030,479236,1131086,324473,3049014,
219,2020-10-01,,,22.0,0.0,92.0,4772.0,3238.0,8496.0,7028,188,32516,108696,3000,480539,1138114,324661,3081530,
220,2020-10-02,,,22.0,0.0,92.0,4794.0,3239.0,8588.0,7007,187,32589,108188,2972,481881,1145121,324849,3114118,
221,2020-10-03,,,22.0,0.0,92.0,4816.0,3240.0,8679.0,6987,186,32676,107704,2946,483170,1152108,325035,3146794,
222,2020-10-04,,,22.0,0.0,91.0,4839.0,3240.0,8770.0,6970,182,32777,107246,2919,484423,1159078,325218,3179570,
223,2020-10-05,,,22.0,0.0,91.0,4861.0,3241.0,8860.0,6954,180,32890,106815,2892,485659,1166032,325398,3212459,
224,2020-10-06,,,22.0,0.0,90.0,4882.0,3242.0,8950.0,6941,178,33014,106412,2866,486892,1172973,325577,3245473,
