,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
75,2020-05-18,0.0,123.0,,,,,,,656,468,897,9145,6542,12504,29733,20471,42827,1.0421238606
76,2020-05-19,0.0,123.0,,,,,,,665,477,906,9240,6609,12636,30398,20948,43733,1.04552554053
77,2020-05-20,15.0,138.0,,,,,,,674,479,917,9338,6677,12769,31072,21428,44650,1.04892379737
78,2020-05-21,0.0,138.0,,,,,,,683,482,926,9441,6744,12901,31755,21910,45575,1.0522480977600002
79,2020-05-22,9.0,147.0,,,,,,,693,486,935,9549,6813,13032,32448,22397,46509,1.05543338238
80,2020-05-23,0.0,147.0,,,,,,,703,489,943,9661,6879,13165,33151,22886,47452,1.0584246284899999
81,2020-05-24,0.0,147.0,,,,,,,714,497,954,9779,6950,13303,33865,23384,48406,1.0611799037899998
82,2020-05-25,0.0,147.0,,,,,,,724,502,966,9902,7023,13446,34589,23887,49371,1.06367164568
83,2020-05-26,0.0,147.0,,,,,,,736,502,986,10030,7092,13603,35325,24389,50356,1.06588627929
84,2020-05-27,6.0,153.0,,,,,,,747,507,1006,10164,7160,13771,36072,24897,51362,1.0678225635
85,2020-05-28,10.0,163.0,,,,,,,759,508,1028,10303,7224,13951,36831,25406,52389,1.06948917621
86,2020-05-29,1.0,164.0,,,,,,,771,513,1048,10448,7288,14141,37602,25919,53436,1.07090203141
87,2020-05-30,6.0,170.0,,,,,,,783,521,1068,10598,7356,14341,38385,26441,54503,1.07208171137
88,2020-05-31,0.0,170.0,,,,,,,796,521,1087,10753,7422,14548,39181,26962,55590,1.07305125488
89,2020-06-01,0.0,170.0,,,,,,,809,522,1111,10914,7482,14770,39990,27485,56700,1.07383441113
90,2020-06-02,0.0,170.0,,,,,,,822,527,1135,11079,7541,15008,40812,28013,57835,1.07445437017
91,2020-06-03,0.0,170.0,,,,,,,835,532,1163,11250,7596,15264,41647,28545,58997,1.07493292005
92,2020-06-04,17.0,187.0,,,,,,,846,536,1184,11422,7653,15532,42493,29082,60181,1.0714852799099999
93,2020-06-05,0.0,187.0,,,,,,,857,534,1206,11596,7706,15812,43351,29616,61387,1.0679498325299999
94,2020-06-06,0.0,187.0,,,,,,,868,531,1227,11771,7750,16104,44219,30148,62613,1.0643436455
95,2020-06-07,0.0,187.0,,,,,,,879,528,1248,11947,7789,16408,45098,30676,63860,1.0606807790100001
96,2020-06-08,1.0,188.0,,,,,,,890,523,1273,12123,7815,16727,45988,31200,65132,1.05697326116
97,2020-06-09,1.0,189.0,,,,,,,899,523,1301,12298,7837,17062,46887,31724,66432,1.05323130412
98,2020-06-10,2.0,191.0,,,,,,,908,522,1328,12471,7857,17405,47796,32246,67760,1.04946357214
99,2020-06-11,21.0,212.0,,,,,,,917,515,1347,12641,7864,17745,48713,32761,69106,1.04567740719
100,2020-06-12,3.0,215.0,,,,,,,926,507,1369,12807,7863,18086,49638,33269,70475,1.04187888535
101,2020-06-13,0.0,215.0,,,,,,,933,501,1400,12970,7851,18439,50572,33771,71874,1.03807301702
102,2020-06-14,0.0,215.0,,,,,,,941,498,1426,13127,7828,18797,51512,34269,73299,1.0342639569499998
103,2020-06-15,5.0,220.0,,,,,,,947,495,1457,13278,7802,19166,52460,34765,74756,1.0304551472499999
104,2020-06-16,11.0,231.0,,,,,,,953,492,1488,13423,7771,19544,53413,35257,76243,1.02664946143
105,2020-06-17,3.0,234.0,,,,,,,959,488,1518,13560,7732,19926,54372,35746,77760,1.02284927497
106,2020-06-18,5.0,239.0,,,,,,,964,480,1552,13689,7680,20316,55336,36226,79312,1.0190565405399998
107,2020-06-19,5.0,244.0,,,,,,,968,469,1586,13811,7613,20717,56304,36695,80897,1.0146938367799998
108,2020-06-20,0.0,244.0,,,,,,,971,458,1608,13925,7537,21118,57275,37154,82504,1.0104722351200002
109,2020-06-21,0.0,244.0,,,,,,,974,448,1634,14031,7455,21526,58250,37603,84138,1.0063958799700001
110,2020-06-22,5.0,249.0,,,,,,,977,440,1663,14129,7367,21942,59227,38044,85801,1.0025043541299998
111,2020-06-23,7.0,256.0,,,,,,,979,434,1690,14218,7277,22359,60206,38478,87491,0.99875205936
112,2020-06-24,1.0,257.0,,,,,,,980,427,1711,14299,7180,22769,61186,38905,89201,0.9952362345419999
113,2020-06-25,3.0,260.0,,,,,,,981,419,1730,14371,7078,23172,62167,39325,90931,0.9919369379909999
114,2020-06-26,6.0,266.0,,,,,,,982,412,1763,14436,6975,23587,63149,39737,92693,0.988852128038
115,2020-06-27,1.0,267.0,,,,,,,982,404,1798,14492,6871,24017,64130,40141,94491,0.985941890281
116,2020-06-28,0.0,267.0,,,,,,,981,396,1835,14540,6766,24452,65111,40537,96326,0.983240659312
117,2020-06-29,2.0,269.0,,,,,,,981,389,1850,14580,6657,24876,66092,40926,98175,0.9806922280789999
118,2020-06-30,5.0,274.0,,,,,,,979,381,1873,14612,6543,25292,67071,41308,100047,0.9782822198190001
119,2020-07-01,2.0,276.0,,,,,,,978,374,1895,14636,6425,25699,68049,41683,101942,0.976004087193
120,2020-07-02,6.0,282.0,,,,,,,976,367,1925,14654,6304,26106,69026,42050,103866,0.973829528527
121,2020-07-03,2.0,284.0,,,,,,,974,360,1931,14664,6184,26484,70000,42410,105796,0.9717694005580001
122,2020-07-04,0.0,284.0,,,,,,,972,353,1940,14667,6068,26838,70971,42763,107735,0.96982846626
123,2020-07-05,0.0,284.0,,,,,,,969,346,1954,14664,5955,27185,71940,43110,109689,0.968012601042
124,2020-07-06,-1.0,283.0,,,,,,,966,338,1958,14656,5845,27508,72906,43448,111646,0.96629165963
125,2020-07-07,-1.0,282.0,,,,,,,963,331,1968,14641,5736,27813,73868,43780,113613,0.964665740762
126,2020-07-08,,,2.0,1.0,4.0,284.0,283.0,286.0,959,324,1984,14622,5626,28107,74827,44105,115597,
127,2020-07-09,,,2.0,1.0,4.0,286.0,284.0,289.0,955,317,2002,14597,5516,28397,75783,44422,117598,
128,2020-07-10,,,2.0,1.0,4.0,288.0,285.0,292.0,951,310,2013,14567,5407,28680,76734,44732,119610,
129,2020-07-11,,,2.0,1.0,4.0,290.0,286.0,296.0,947,302,2037,14533,5297,28954,77681,45035,121647,
130,2020-07-12,,,2.0,1.0,4.0,293.0,287.0,299.0,943,295,2055,14494,5189,29210,78624,45330,123701,
131,2020-07-13,,,2.0,1.0,4.0,295.0,288.0,303.0,939,288,2071,14451,5081,29446,79562,45619,125771,
132,2020-07-14,,,2.0,1.0,4.0,297.0,289.0,307.0,934,281,2086,14404,4974,29682,80496,45900,127857,
133,2020-07-15,,,2.0,1.0,4.0,299.0,290.0,311.0,929,276,2099,14354,4868,29909,81426,46176,129956,
134,2020-07-16,,,2.0,1.0,5.0,302.0,291.0,315.0,924,270,2111,14301,4764,30125,82350,46447,132067,
135,2020-07-17,,,2.0,1.0,5.0,304.0,292.0,319.0,919,264,2125,14244,4661,30325,83269,46711,134191,
136,2020-07-18,,,2.0,1.0,5.0,307.0,293.0,324.0,914,258,2146,14184,4559,30541,84184,46970,136337,
137,2020-07-19,,,2.0,1.0,5.0,309.0,294.0,328.0,909,253,2158,14122,4459,30759,85093,47223,138494,
138,2020-07-20,,,3.0,1.0,5.0,312.0,295.0,333.0,904,248,2168,14057,4361,30974,85997,47472,140662,
139,2020-07-21,,,3.0,1.0,5.0,314.0,296.0,338.0,899,242,2177,13990,4265,31193,86895,47714,142839,
140,2020-07-22,,,3.0,0.0,5.0,317.0,297.0,343.0,893,237,2185,13920,4171,31411,87788,47952,145023,
141,2020-07-23,,,3.0,0.0,5.0,319.0,298.0,348.0,887,232,2191,13848,4079,31618,88676,48185,147214,
142,2020-07-24,,,3.0,0.0,5.0,322.0,299.0,353.0,882,227,2196,13775,3990,31812,89558,48412,149409,
143,2020-07-25,,,2.0,0.0,5.0,324.0,300.0,357.0,876,223,2199,13700,3903,31997,90434,48635,151607,
144,2020-07-26,,,2.0,0.0,5.0,327.0,301.0,362.0,870,218,2200,13623,3819,32161,91304,48854,153807,
145,2020-07-27,,,2.0,0.0,5.0,329.0,302.0,367.0,865,214,2201,13545,3738,32307,92169,49068,156007,
146,2020-07-28,,,2.0,0.0,5.0,332.0,302.0,372.0,859,209,2199,13465,3659,32435,93028,49278,158206,
147,2020-07-29,,,2.0,0.0,5.0,334.0,303.0,377.0,853,205,2195,13384,3583,32544,93881,49484,160400,
148,2020-07-30,,,2.0,0.0,5.0,336.0,304.0,382.0,847,201,2187,13302,3509,32631,94728,49686,162586,
149,2020-07-31,,,2.0,0.0,5.0,339.0,305.0,387.0,841,197,2177,13219,3436,32697,95569,49884,164763,
150,2020-08-01,,,2.0,0.0,5.0,341.0,306.0,392.0,835,193,2166,13135,3366,32738,96404,50077,166929,
151,2020-08-02,,,2.0,0.0,5.0,343.0,306.0,397.0,829,189,2154,13050,3297,32746,97234,50267,169082,
152,2020-08-03,,,2.0,0.0,6.0,346.0,307.0,402.0,823,186,2143,12964,3230,32731,98057,50454,171225,
153,2020-08-04,,,2.0,0.0,6.0,348.0,308.0,407.0,817,182,2131,12878,3164,32694,98875,50636,173355,
154,2020-08-05,,,2.0,0.0,6.0,350.0,309.0,412.0,811,179,2118,12791,3101,32635,99686,50815,175473,
155,2020-08-06,,,2.0,0.0,6.0,353.0,309.0,417.0,805,175,2104,12703,3039,32554,100491,50991,177577,
156,2020-08-07,,,2.0,0.0,6.0,355.0,310.0,423.0,800,172,2090,12615,2978,32453,101291,51163,179666,
157,2020-08-08,,,2.0,0.0,6.0,357.0,311.0,428.0,794,168,2074,12527,2919,32332,102084,51332,181740,
158,2020-08-09,,,2.0,0.0,6.0,359.0,311.0,433.0,787,165,2059,12438,2862,32192,102872,51498,183798,
159,2020-08-10,,,2.0,0.0,6.0,362.0,312.0,438.0,781,162,2042,12349,2806,32034,103653,51661,185840,
160,2020-08-11,,,2.0,0.0,6.0,364.0,312.0,444.0,775,159,2025,12260,2751,31859,104429,51820,187865,
161,2020-08-12,,,2.0,0.0,6.0,366.0,313.0,449.0,769,156,2008,12171,2698,31667,105198,51977,189873,
162,2020-08-13,,,2.0,0.0,6.0,368.0,314.0,454.0,763,153,1989,12081,2645,31462,105962,52130,191862,
163,2020-08-14,,,2.0,0.0,6.0,371.0,314.0,460.0,757,150,1971,11992,2594,31246,106719,52281,193832,
164,2020-08-15,,,2.0,0.0,6.0,373.0,315.0,465.0,751,147,1954,11902,2544,31023,107471,52429,195786,
165,2020-08-16,,,2.0,0.0,6.0,375.0,315.0,471.0,745,144,1937,11812,2495,30794,108216,52573,197722,
166,2020-08-17,,,2.0,0.0,6.0,377.0,316.0,476.0,739,141,1919,11722,2447,30559,108956,52715,199641,
167,2020-08-18,,,2.0,0.0,6.0,379.0,316.0,481.0,733,138,1913,11632,2400,30329,109689,52854,201553,
168,2020-08-19,,,2.0,0.0,6.0,381.0,317.0,487.0,727,136,1894,11542,2353,30092,110417,52990,203447,
169,2020-08-20,,,2.0,0.0,6.0,383.0,317.0,492.0,721,133,1875,11452,2307,29849,111138,53123,205322,
170,2020-08-21,,,2.0,0.0,6.0,385.0,318.0,497.0,716,131,1856,11362,2263,29601,111853,53254,207178,
171,2020-08-22,,,2.0,0.0,6.0,388.0,318.0,503.0,710,128,1850,11272,2219,29362,112563,53383,209027,
172,2020-08-23,,,2.0,0.0,6.0,390.0,319.0,508.0,704,125,1820,11182,2176,29107,113267,53509,210847,
173,2020-08-24,,,2.0,0.0,6.0,392.0,319.0,513.0,699,123,1806,11093,2134,28854,113965,53632,212652,
174,2020-08-25,,,2.0,0.0,6.0,394.0,320.0,519.0,694,120,1791,11005,2092,28603,114659,53753,214443,
175,2020-08-26,,,2.0,0.0,6.0,396.0,320.0,524.0,689,118,1777,10918,2051,28355,115347,53871,216220,
176,2020-08-27,,,2.0,0.0,6.0,398.0,321.0,529.0,684,116,1763,10833,2011,28110,116031,53988,217982,
177,2020-08-28,,,2.0,0.0,6.0,400.0,321.0,534.0,679,114,1750,10748,1972,27871,116710,54102,219732,
178,2020-08-29,,,2.0,0.0,6.0,402.0,322.0,540.0,675,112,1738,10665,1934,27638,117385,54215,221469,
179,2020-08-30,,,2.0,0.0,6.0,404.0,322.0,545.0,670,110,1738,10584,1897,27422,118055,54326,223207,
180,2020-08-31,,,2.0,0.0,6.0,406.0,322.0,550.0,666,108,1713,10505,1860,27198,118721,54434,224920,
181,2020-09-01,,,2.0,0.0,6.0,408.0,323.0,555.0,662,106,1702,10428,1825,26981,119383,54540,226621,
182,2020-09-02,,,2.0,0.0,5.0,409.0,323.0,560.0,658,104,1681,10353,1791,26748,120042,54645,228301,
183,2020-09-03,,,2.0,0.0,5.0,411.0,324.0,565.0,655,102,1671,10280,1757,26525,120697,54747,229971,
184,2020-09-04,,,2.0,0.0,5.0,413.0,324.0,570.0,651,100,1661,10210,1724,26310,121348,54847,231632,
185,2020-09-05,,,2.0,0.0,5.0,415.0,324.0,574.0,648,98,1652,10143,1691,26105,121996,54946,233283,
186,2020-09-06,,,2.0,0.0,5.0,417.0,325.0,579.0,645,96,1643,10078,1659,25899,122641,55042,234925,
187,2020-09-07,,,2.0,0.0,5.0,419.0,325.0,584.0,642,94,1635,10017,1628,25713,123283,55137,236560,
188,2020-09-08,,,2.0,0.0,5.0,421.0,325.0,589.0,639,92,1627,9957,1597,25534,123923,55230,238186,
189,2020-09-09,,,2.0,0.0,5.0,422.0,326.0,594.0,637,91,1619,9900,1568,25362,124559,55321,239805,
190,2020-09-10,,,2.0,0.0,5.0,424.0,326.0,598.0,634,89,1613,9846,1539,25198,125193,55411,241417,
191,2020-09-11,,,2.0,0.0,5.0,426.0,326.0,603.0,632,88,1606,9794,1510,25040,125825,55499,243022,
192,2020-09-12,,,2.0,0.0,5.0,428.0,327.0,607.0,630,86,1600,9745,1483,24890,126455,55586,244622,
193,2020-09-13,,,2.0,0.0,5.0,430.0,327.0,612.0,628,85,1595,9698,1456,24747,127083,55671,246216,
194,2020-09-14,,,2.0,0.0,5.0,431.0,327.0,617.0,626,84,1590,9654,1429,24599,127709,55755,247805,
195,2020-09-15,,,2.0,0.0,5.0,433.0,328.0,621.0,625,82,1585,9612,1403,24470,128334,55838,249389,
196,2020-09-16,,,2.0,0.0,5.0,435.0,328.0,625.0,623,81,1581,9573,1379,24349,128957,55919,250970,
197,2020-09-17,,,2.0,0.0,5.0,436.0,328.0,630.0,622,81,1577,9537,1355,24245,129579,56001,252546,
198,2020-09-18,,,2.0,0.0,5.0,438.0,329.0,634.0,621,80,1574,9503,1333,24148,130199,56081,254119,
199,2020-09-19,,,2.0,0.0,5.0,440.0,329.0,639.0,620,80,1571,9471,1313,24058,130819,56161,255689,
200,2020-09-20,,,2.0,0.0,5.0,441.0,329.0,643.0,619,79,1568,9443,1295,23975,131439,56241,257257,
201,2020-09-21,,,2.0,0.0,5.0,443.0,329.0,647.0,619,79,1566,9417,1278,23898,132058,56320,258823,
202,2020-09-22,,,2.0,0.0,5.0,445.0,330.0,651.0,619,78,1572,9393,1262,23835,132677,56399,260394,
203,2020-09-23,,,2.0,0.0,5.0,446.0,330.0,656.0,619,77,1576,9373,1247,23784,133295,56477,261969,
204,2020-09-24,,,2.0,0.0,5.0,448.0,330.0,660.0,619,76,1583,9355,1232,23748,133914,56554,263552,
205,2020-09-25,,,2.0,0.0,5.0,450.0,330.0,664.0,619,75,1590,9340,1218,23726,134533,56629,265142,
206,2020-09-26,,,2.0,0.0,5.0,451.0,331.0,668.0,620,73,1588,9328,1203,23708,135153,56702,266730,
207,2020-09-27,,,2.0,0.0,5.0,453.0,331.0,672.0,621,72,1586,9318,1188,23694,135773,56775,268315,
208,2020-09-28,,,2.0,0.0,5.0,455.0,331.0,676.0,622,70,1584,9312,1174,23683,136395,56845,269899,
209,2020-09-29,,,2.0,0.0,5.0,456.0,331.0,680.0,623,69,1581,9309,1159,23675,137018,56915,271480,
210,2020-09-30,,,2.0,0.0,5.0,458.0,332.0,684.0,624,68,1606,9308,1145,23696,137642,56983,273085,
211,2020-10-01,,,2.0,0.0,5.0,459.0,332.0,688.0,626,66,1594,9311,1130,23709,138268,57050,274678,
212,2020-10-02,,,2.0,0.0,4.0,461.0,332.0,692.0,628,65,1628,9318,1115,23760,138896,57116,276306,
213,2020-10-03,,,2.0,0.0,4.0,462.0,332.0,696.0,630,64,1657,9327,1099,23844,139526,57180,277962,
214,2020-10-04,,,2.0,0.0,4.0,464.0,333.0,700.0,633,63,1676,9340,1082,23948,140159,57244,279637,
215,2020-10-05,,,2.0,0.0,4.0,466.0,333.0,704.0,635,62,1691,9356,1065,24071,140794,57306,281328,
216,2020-10-06,,,2.0,0.0,4.0,467.0,333.0,708.0,638,61,1725,9375,1046,24230,141433,57367,283052,
217,2020-10-07,,,2.0,0.0,4.0,469.0,333.0,712.0,642,60,1763,9398,1027,24421,142074,57427,284815,
218,2020-10-08,,,2.0,0.0,4.0,470.0,333.0,716.0,645,59,1801,9424,1009,24646,142719,57486,286615,
219,2020-10-09,,,2.0,0.0,4.0,472.0,334.0,720.0,649,57,1840,9454,990,24903,143368,57544,288455,
220,2020-10-10,,,2.0,0.0,4.0,473.0,334.0,724.0,653,57,1882,9488,972,25195,144021,57601,290336,
221,2020-10-11,,,2.0,0.0,4.0,475.0,334.0,728.0,657,56,1928,9525,955,25535,144678,57658,292264,
222,2020-10-12,,,2.0,0.0,4.0,476.0,334.0,732.0,661,55,1976,9566,938,25925,145339,57713,294240,
223,2020-10-13,,,2.0,0.0,4.0,478.0,334.0,735.0,666,55,2027,9611,923,26367,146006,57769,296266,
224,2020-10-14,,,2.0,0.0,4.0,479.0,335.0,739.0,671,54,2073,9659,908,26860,146677,57823,298339,
225,2020-10-15,,,2.0,0.0,4.0,481.0,335.0,743.0,677,54,2119,9712,894,27373,147354,57878,300457,
226,2020-10-16,,,2.0,0.0,4.0,482.0,335.0,747.0,682,53,2158,9768,881,27936,148036,57932,302614,
227,2020-10-17,,,2.0,0.0,4.0,484.0,335.0,751.0,688,53,2202,9828,868,28510,148724,57985,304816,
228,2020-10-18,,,2.0,0.0,4.0,485.0,335.0,755.0,694,52,2249,9892,856,29102,149418,58037,307064,
229,2020-10-19,,,2.0,0.0,4.0,487.0,336.0,759.0,701,51,2297,9959,844,29724,150118,58089,309361,
230,2020-10-20,,,2.0,0.0,4.0,489.0,336.0,763.0,707,50,2347,10031,833,30380,150826,58140,311707,
231,2020-10-21,,,2.0,0.0,4.0,490.0,336.0,767.0,714,50,2399,10107,822,31053,151540,58190,314105,
232,2020-10-22,,,2.0,0.0,4.0,492.0,336.0,771.0,722,49,2451,10187,812,31741,152262,58240,316555,
233,2020-10-23,,,2.0,0.0,4.0,493.0,336.0,775.0,729,49,2503,10271,802,32443,152991,58289,319058,
234,2020-10-24,,,2.0,0.0,5.0,495.0,336.0,779.0,737,48,2555,10359,793,33158,153728,58337,321612,
235,2020-10-25,,,2.0,0.0,5.0,496.0,337.0,783.0,745,47,2609,10452,783,33885,154473,58385,324220,
236,2020-10-26,,,2.0,0.0,5.0,498.0,337.0,787.0,753,47,2665,10548,774,34621,155226,58432,326885,
237,2020-10-27,,,2.0,0.0,5.0,499.0,337.0,791.0,762,46,2715,10649,765,35360,155988,58479,329599,
238,2020-10-28,,,2.0,0.0,5.0,501.0,337.0,796.0,771,46,2772,10754,756,36105,156759,58525,332371,
