,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
27,2020-03-19,0.0,1.0,,,,,,,896,669,1190,8705,5521,12665,9933,6065,14356,1.24835964217
28,2020-03-20,1.0,2.0,,,,,,,919,690,1238,9393,6102,13548,10852,6755,15594,1.19725294282
29,2020-03-21,0.0,2.0,,,,,,,939,699,1282,10040,6661,14372,11791,7455,16875,1.15078977169
30,2020-03-22,0.0,2.0,,,,,,,953,708,1300,10657,7204,15136,12744,8163,18174,1.10953464466
31,2020-03-23,2.0,4.0,,,,,,,963,714,1294,11245,7729,15833,13706,8878,19468,1.0737520055
32,2020-03-24,0.0,4.0,,,,,,,969,720,1285,11795,8231,16450,14675,9598,20752,1.04338853426
33,2020-03-25,2.0,6.0,,,,,,,971,724,1273,12296,8702,16980,15647,10323,22025,1.0181016089700001
34,2020-03-26,4.0,10.0,,,,,,,972,728,1272,12736,9130,17430,16618,11051,23296,0.997339456314
35,2020-03-27,0.0,10.0,,,,,,,970,731,1270,13116,9512,17821,17589,11783,24566,0.980448581467
36,2020-03-28,0.0,10.0,,,,,,,967,734,1263,13439,9844,18147,18556,12518,25828,0.966771331762
37,2020-03-29,5.0,15.0,,,,,,,962,735,1260,13709,10129,18411,19518,13254,27088,0.955709982873
38,2020-03-30,0.0,15.0,,,,,,,956,734,1255,13923,10363,18616,20474,13989,28342,0.9467552598989999
39,2020-03-31,11.0,26.0,,,,,,,949,731,1247,14084,10542,18751,21424,14720,29588,0.939489782168
40,2020-04-01,5.0,31.0,,,,,,,942,731,1237,14195,10686,18831,22366,15451,30825,0.9335785846469999
41,2020-04-02,7.0,38.0,,,,,,,934,725,1225,14263,10782,18883,23300,16177,32049,0.9287552896719999
42,2020-04-03,5.0,43.0,,,,,,,925,719,1212,14292,10832,18905,24225,16897,33261,0.9248084616169999
43,2020-04-04,3.0,46.0,,,,,,,916,713,1189,14289,10856,18857,25141,17611,34450,0.921569924375
44,2020-04-05,0.0,46.0,,,,,,,907,707,1166,14257,10864,18741,26048,18319,35615,0.9189053890100001
45,2020-04-06,0.0,46.0,,,,,,,897,705,1141,14201,10861,18581,26945,19024,36755,0.916707155317
46,2020-04-07,26.0,72.0,,,,,,,888,699,1120,14126,10846,18407,27832,19724,37875,0.9148884894149999
47,2020-04-08,0.0,72.0,,,,,,,878,693,1103,14035,10819,18225,28710,20417,38977,0.9133792932089999
48,2020-04-09,9.0,81.0,,,,,,,868,683,1086,13931,10778,18038,29578,21101,40063,0.9121227495299999
49,2020-04-10,9.0,90.0,,,,,,,858,680,1068,13818,10730,17835,30436,21782,41131,0.911072700596
50,2020-04-11,12.0,102.0,,,,,,,848,674,1051,13695,10673,17616,31284,22456,42181,0.9101915812479999
51,2020-04-12,10.0,112.0,,,,,,,838,667,1034,13566,10606,17387,32122,23124,43215,0.909448776961
52,2020-04-13,2.0,114.0,,,,,,,828,661,1017,13432,10531,17144,32950,23785,44231,0.908819311226
53,2020-04-14,12.0,126.0,,,,,,,818,654,1003,13294,10450,16892,33768,24439,45234,0.908282790895
54,2020-04-15,5.0,131.0,,,,,,,808,646,996,13152,10366,16641,34576,25086,46229,0.9078225550560001
55,2020-04-16,6.0,137.0,,,,,,,798,637,987,13009,10271,16391,35374,25723,47216,0.907424985642
56,2020-04-17,5.0,142.0,,,,,,,788,630,977,12863,10176,16143,36163,26354,48192,0.907078947534
57,2020-04-18,9.0,151.0,,,,,,,779,624,961,12717,10080,15893,36941,26978,49153,0.906775333062
58,2020-04-19,7.0,158.0,,,,,,,769,616,945,12570,9983,15648,37710,27594,50097,0.906506691002
59,2020-04-20,1.0,159.0,,,,,,,759,608,929,12422,9884,15412,38469,28203,51026,0.9062374538150001
60,2020-04-21,4.0,163.0,,,,,,,749,599,916,12274,9777,15187,39219,28802,51942,0.906007883657
61,2020-04-22,9.0,172.0,,,,,,,740,590,907,12126,9668,14974,39959,29393,52848,0.905810441511
62,2020-04-23,23.0,195.0,,,,,,,730,577,894,11979,9552,14765,40689,29970,53742,0.905647252404
63,2020-04-24,2.0,197.0,,,,,,,721,564,890,11832,9433,14570,41410,30535,54632,0.9055186130349999
64,2020-04-25,8.0,205.0,,,,,,,711,553,882,11685,9306,14383,42121,31088,55513,0.905435468277
65,2020-04-26,1.0,206.0,,,,,,,702,541,874,11539,9173,14206,42823,31630,56387,0.905391086453
66,2020-04-27,0.0,206.0,,,,,,,693,529,864,11394,9034,14036,43516,32159,57250,0.9053620180249999
67,2020-04-28,13.0,219.0,,,,,,,684,520,854,11250,8894,13873,44200,32679,58104,0.905351320748
68,2020-04-29,11.0,230.0,,,,,,,675,511,843,11106,8751,13713,44874,33191,58946,0.905362724941
69,2020-04-30,13.0,243.0,,,,,,,665,499,835,10964,8604,13553,45540,33690,59781,0.905400774985
70,2020-05-01,3.0,246.0,,,,,,,657,488,828,10822,8455,13393,46196,34179,60608,0.905471003632
71,2020-05-02,9.0,255.0,,,,,,,648,476,821,10681,8301,13237,46844,34655,61429,0.905580142127
72,2020-05-03,3.0,258.0,,,,,,,639,465,814,10541,8143,13090,47483,35121,62242,0.9057363725929999
73,2020-05-04,7.0,265.0,,,,,,,630,455,807,10403,7982,12952,48113,35576,63049,0.905949629613
74,2020-05-05,5.0,270.0,,,,,,,622,444,800,10265,7817,12823,48735,36021,63849,0.9062319585340001
75,2020-05-06,19.0,289.0,,,,,,,613,434,794,10129,7652,12701,49348,36455,64642,0.9065979393700001
76,2020-05-07,8.0,297.0,,,,,,,605,424,787,9994,7486,12581,49953,36879,65429,0.9070651842209999
77,2020-05-08,-3.0,294.0,,,,,,,597,414,782,9861,7323,12468,50550,37293,66210,0.907654914974
78,2020-05-09,19.0,313.0,,,,,,,589,404,777,9729,7163,12355,51138,37698,66986,0.908392625396
79,2020-05-10,-3.0,310.0,,,,,,,581,394,772,9598,7004,12245,51719,38093,67758,0.909308826616
80,2020-05-11,2.0,312.0,,,,,,,573,385,767,9470,6848,12138,52293,38478,68525,0.9104398669499999
81,2020-05-12,9.0,321.0,,,,,,,566,375,763,9343,6694,12037,52859,38854,69287,0.911828803947
82,2020-05-13,10.0,331.0,,,,,,,559,366,759,9218,6541,11942,53418,39220,70045,0.913526287023
83,2020-05-14,2.0,333.0,,,,,,,552,358,754,9096,6387,11853,53970,39578,70799,0.915591381304
84,2020-05-15,10.0,343.0,,,,,,,546,350,751,8977,6237,11769,54517,39928,71549,0.918092225442
85,2020-05-16,4.0,347.0,,,,,,,540,342,747,8861,6092,11688,55057,40271,72296,0.9211063674590001
86,2020-05-17,3.0,350.0,,,,,,,535,335,744,8748,5951,11612,55592,40607,73040,0.9247205640330001
87,2020-05-18,8.0,358.0,,,,,,,530,329,742,8640,5814,11540,56123,40936,73782,0.92902976502
88,2020-05-19,0.0,358.0,,,,,,,526,323,741,8536,5682,11474,56649,41259,74522,0.9341349476109999
89,2020-05-20,19.0,377.0,,,,,,,523,318,741,8437,5556,11414,57172,41578,75263,0.9401394337860001
90,2020-05-21,6.0,383.0,,,,,,,521,314,742,8345,5436,11363,57693,41892,76004,0.9471433516500001
91,2020-05-22,3.0,386.0,,,,,,,520,311,745,8260,5324,11320,58213,42203,76748,0.9552360264759999
92,2020-05-23,1.0,387.0,,,,,,,520,309,747,8184,5219,11285,58734,42513,77494,0.9644863523530001
93,2020-05-24,-7.0,380.0,,,,,,,522,308,751,8117,5123,11259,59256,42821,78245,0.97493161435
94,2020-05-25,14.0,394.0,,,,,,,525,308,759,8061,5037,11246,59781,43130,79003,0.986565760433
95,2020-05-26,0.0,394.0,,,,,,,530,310,770,8018,4962,11249,60311,43441,79773,0.999329105996
96,2020-05-27,8.0,402.0,,,,,,,536,313,783,7988,4900,11269,60847,43754,80556,1.0131010938
97,2020-05-28,4.0,406.0,,,,,,,544,317,799,7973,4850,11309,61391,44071,81354,1.02769869695
98,2020-05-29,0.0,406.0,,,,,,,554,322,817,7974,4815,11372,61944,44394,82171,1.04288205019
99,2020-05-30,11.0,417.0,,,,,,,565,329,839,7993,4794,11460,62510,44723,83009,1.05836780211
100,2020-05-31,0.0,417.0,,,,,,,578,337,863,8031,4788,11576,63088,45060,83871,1.07384903192
101,2020-06-01,0.0,417.0,,,,,,,593,346,887,8089,4799,11719,63681,45406,84758,1.08901891281
102,2020-06-02,0.0,417.0,,,,,,,610,355,912,8168,4826,11889,64291,45762,85670,1.1035943598
103,2020-06-03,14.0,431.0,,,,,,,628,366,945,8270,4869,12093,64919,46129,86614,1.11733589621
104,2020-06-04,-1.0,430.0,,,,,,,648,379,980,8395,4930,12331,65567,46508,87593,1.13006095776
105,2020-06-05,6.0,436.0,,,,,,,670,391,1017,8544,5007,12606,66237,46899,88610,1.14164948469
106,2020-06-06,1.0,437.0,,,,,,,693,401,1057,8717,5097,12919,66931,47301,89667,1.15204228039
107,2020-06-07,1.0,438.0,,,,,,,718,413,1100,8915,5202,13273,67649,47715,90766,1.16123382779
108,2020-06-08,4.0,442.0,,,,,,,745,426,1146,9138,5319,13668,68393,48141,91912,1.1692617902
109,2020-06-09,4.0,446.0,,,,,,,773,443,1194,9385,5454,14102,69166,48585,93105,1.17619533998
110,2020-06-10,3.0,449.0,,,,,,,802,459,1245,9657,5604,14577,69968,49045,94350,1.1821239856299999
111,2020-06-11,10.0,459.0,,,,,,,833,475,1298,9955,5766,15092,70802,49520,95647,1.18714794596
112,2020-06-12,2.0,461.0,,,,,,,866,488,1355,10277,5937,15648,71668,50008,97001,1.1913705479799999
113,2020-06-13,1.0,462.0,,,,,,,901,499,1414,10624,6114,16245,72569,50508,98415,1.19489269747
114,2020-06-14,1.0,463.0,,,,,,,937,513,1476,10996,6298,16882,73506,51021,99891,1.19780920636
115,2020-06-15,2.0,465.0,,,,,,,975,527,1542,11392,6489,17561,74480,51549,101432,1.20020663708
116,2020-06-16,2.0,467.0,,,,,,,1014,541,1610,11813,6684,18284,75494,52091,103042,1.20216229647
117,2020-06-17,6.0,473.0,,,,,,,1055,558,1682,12259,6887,19055,76550,52649,104724,1.20374404316
118,2020-06-18,2.0,475.0,,,,,,,1098,574,1757,12729,7095,19867,77648,53224,106481,1.20501062987
119,2020-06-19,4.0,479.0,,,,,,,1143,590,1836,13224,7305,20723,78792,53814,108316,1.20601236627
120,2020-06-20,7.0,486.0,,,,,,,1190,606,1918,13745,7520,21624,79982,54420,110233,1.2067919466099999
121,2020-06-21,1.0,487.0,,,,,,,1239,623,2003,14290,7741,22570,81221,55043,112236,1.2073853352600001
122,2020-06-22,2.0,489.0,,,,,,,1290,637,2093,14862,7965,23562,82511,55680,114328,1.2078226409100001
123,2020-06-23,3.0,492.0,,,,,,,1343,657,2186,15461,8196,24602,83854,56338,116513,1.20812893773
124,2020-06-24,2.0,494.0,,,,,,,1398,677,2283,16087,8430,25691,85252,57016,118796,1.20832501169
125,2020-06-25,1.0,495.0,,,,,,,1456,699,2384,16740,8669,26830,86708,57715,121180,1.20842802286
126,2020-06-26,3.0,498.0,,,,,,,1516,719,2490,17422,8914,28022,88224,58434,123669,1.20845208307
127,2020-06-27,2.0,500.0,,,,,,,1578,742,2600,18133,9168,29268,89801,59177,126269,1.2084087531899999
128,2020-06-28,0.0,500.0,,,,,,,1643,767,2715,18875,9436,30569,91444,59944,128983,1.20830746676
129,2020-06-29,4.0,504.0,,,,,,,1710,793,2834,19648,9716,31927,93154,60738,131817,1.20815588808
130,2020-06-30,3.0,507.0,,,,,,,1773,812,2948,20446,10001,33333,94927,61550,134765,1.20313834329
131,2020-07-01,4.0,511.0,,,,,,,1838,830,3065,21271,10290,34788,96765,62381,137830,1.1981044688
132,2020-07-02,14.0,525.0,,,,,,,1905,849,3183,22121,10581,36288,98670,63230,141012,1.19305995806
133,2020-07-03,3.0,528.0,,,,,,,1974,866,3303,22996,10872,37834,100644,64096,144314,1.18800829502
134,2020-07-04,2.0,530.0,,,,,,,2044,883,3423,23896,11166,39421,102688,64980,147737,1.1829523223
135,2020-07-05,4.0,534.0,,,,,,,2113,900,3546,24819,11460,41050,104801,65880,151283,1.17789437478
136,2020-07-06,3.0,537.0,,,,,,,2182,921,3673,25761,11758,42720,106983,66802,154956,1.1728364777
137,2020-07-07,11.0,548.0,,,,,,,2252,934,3806,26724,12056,44434,109235,67736,158761,1.16778045089
138,2020-07-08,,,5.0,2.0,9.0,553.0,550.0,557.0,2323,950,3936,27703,12349,46185,111557,68687,162697,
139,2020-07-09,,,5.0,2.0,9.0,558.0,553.0,565.0,2393,964,4068,28698,12635,47969,113951,69651,166765,
140,2020-07-10,,,5.0,2.0,9.0,564.0,556.0,574.0,2464,974,4201,29707,12910,49786,116415,70626,170966,
141,2020-07-11,,,5.0,2.0,9.0,569.0,559.0,582.0,2535,982,4338,30726,13173,51634,118949,71608,175303,
142,2020-07-12,,,5.0,2.0,9.0,575.0,561.0,591.0,2605,991,4471,31753,13423,53505,121554,72600,179773,
143,2020-07-13,,,5.0,2.0,9.0,580.0,564.0,600.0,2675,999,4597,32785,13654,55387,124229,73599,184370,
144,2020-07-14,,,5.0,2.0,9.0,585.0,567.0,609.0,2744,1005,4732,33819,13866,57284,126973,74604,189101,
145,2020-07-15,,,5.0,2.0,9.0,591.0,569.0,618.0,2813,1010,4862,34859,14064,59198,129786,75615,193963,
146,2020-07-16,,,6.0,2.0,10.0,596.0,572.0,627.0,2881,1014,4998,35902,14249,61131,132667,76630,198960,
147,2020-07-17,,,6.0,2.0,10.0,602.0,575.0,636.0,2948,1017,5140,36945,14416,63088,135616,77647,204099,
148,2020-07-18,,,6.0,2.0,10.0,608.0,577.0,645.0,3015,1018,5278,37986,14569,65063,138630,78666,209376,
149,2020-07-19,,,6.0,2.0,10.0,613.0,580.0,654.0,3080,1018,5416,39022,14705,67055,141710,79685,214792,
150,2020-07-20,,,6.0,2.0,10.0,619.0,582.0,663.0,3144,1017,5560,40053,14822,69069,144853,80703,220352,
151,2020-07-21,,,6.0,2.0,10.0,624.0,585.0,673.0,3206,1015,5698,41077,14917,71094,148059,81719,226049,
152,2020-07-22,,,6.0,2.0,10.0,630.0,588.0,682.0,3267,1013,5841,42092,14995,73129,151326,82732,231890,
153,2020-07-23,,,6.0,2.0,11.0,636.0,590.0,692.0,3326,1010,5973,43095,15055,75165,154652,83742,237862,
154,2020-07-24,,,6.0,2.0,11.0,642.0,593.0,703.0,3384,1008,6098,44085,15100,77195,158036,84751,243959,
155,2020-07-25,,,6.0,2.0,11.0,649.0,596.0,713.0,3439,1007,6225,45060,15133,79218,161475,85759,250184,
156,2020-07-26,,,7.0,2.0,11.0,655.0,599.0,724.0,3493,1006,6376,46019,15157,81257,164968,86766,256560,
157,2020-07-27,,,7.0,2.0,12.0,662.0,602.0,736.0,3545,1004,6547,46958,15170,83333,168512,87770,263106,
158,2020-07-28,,,7.0,2.0,12.0,669.0,605.0,748.0,3594,1002,6725,47878,15174,85461,172106,88773,269830,
159,2020-07-29,,,7.0,2.0,13.0,676.0,607.0,760.0,3641,1000,6880,48775,15169,87609,175748,89774,276709,
160,2020-07-30,,,7.0,2.0,13.0,683.0,610.0,772.0,3686,999,6992,49648,15158,89739,179434,90773,283701,
161,2020-07-31,,,7.0,2.0,13.0,691.0,613.0,785.0,3729,997,7113,50495,15140,91854,183162,91771,290813,
162,2020-08-01,,,8.0,2.0,14.0,699.0,616.0,798.0,3768,995,7225,51315,15119,93939,186931,92766,298038,
163,2020-08-02,,,8.0,3.0,14.0,706.0,619.0,811.0,3806,993,7333,52106,15094,95994,190736,93760,305370,
164,2020-08-03,,,8.0,3.0,14.0,714.0,622.0,825.0,3840,991,7446,52867,15067,98024,194577,94752,312816,
165,2020-08-04,,,8.0,3.0,15.0,723.0,625.0,839.0,3872,989,7558,53595,15038,100022,198449,95742,320373,
166,2020-08-05,,,8.0,3.0,15.0,731.0,629.0,853.0,3902,987,7676,54291,15011,102000,202351,96730,328048,
167,2020-08-06,,,9.0,3.0,15.0,739.0,632.0,868.0,3928,986,7794,54953,14983,103953,206279,97716,335842,
168,2020-08-07,,,9.0,3.0,16.0,748.0,635.0,883.0,3952,984,7908,55579,14957,105888,210231,98700,343749,
169,2020-08-08,,,9.0,3.0,16.0,757.0,638.0,899.0,3974,982,8017,56169,14930,107807,214205,99682,351766,
170,2020-08-09,,,9.0,3.0,16.0,766.0,641.0,914.0,3993,979,8121,56723,14902,109703,218198,100662,359886,
171,2020-08-10,,,9.0,3.0,17.0,775.0,644.0,930.0,4009,977,8283,57239,14874,111610,222207,101640,368169,
172,2020-08-11,,,9.0,2.0,17.0,784.0,647.0,947.0,4022,975,8447,57717,14845,113510,226229,102616,376616,
173,2020-08-12,,,9.0,2.0,17.0,794.0,650.0,963.0,4034,973,8608,58156,14816,115393,230263,103589,385223,
174,2020-08-13,,,10.0,2.0,18.0,803.0,653.0,981.0,4042,971,8760,58557,14786,117274,234305,104561,393983,
175,2020-08-14,,,10.0,2.0,18.0,813.0,655.0,998.0,4049,969,8886,58920,14757,119168,238354,105530,402868,
176,2020-08-15,,,10.0,2.0,18.0,823.0,658.0,1015.0,4053,967,8980,59244,14726,121035,242407,106498,411848,
177,2020-08-16,,,10.0,2.0,18.0,832.0,661.0,1033.0,4055,965,9026,59531,14696,122836,246461,107463,420873,
178,2020-08-17,,,10.0,2.0,19.0,842.0,664.0,1052.0,4054,962,9065,59779,14665,124568,250515,108425,429938,
179,2020-08-18,,,10.0,2.0,19.0,852.0,667.0,1070.0,4051,960,9096,59989,14633,126218,254566,109386,439033,
180,2020-08-19,,,10.0,2.0,20.0,863.0,670.0,1089.0,4046,958,9119,60163,14602,127779,258612,110344,448151,
181,2020-08-20,,,10.0,2.0,20.0,873.0,673.0,1109.0,4039,955,9133,60301,14570,129236,262652,111300,457284,
182,2020-08-21,,,10.0,2.0,20.0,883.0,676.0,1129.0,4030,953,9145,60403,14537,130587,266682,112254,466429,
183,2020-08-22,,,11.0,2.0,21.0,894.0,678.0,1149.0,4019,951,9161,60469,14505,131841,270701,113205,475589,
184,2020-08-23,,,11.0,2.0,21.0,905.0,681.0,1169.0,4006,948,9330,60501,14472,133154,274706,114154,484919,
185,2020-08-24,,,11.0,2.0,21.0,915.0,684.0,1190.0,3996,945,9443,60504,14438,134476,278702,115100,494362,
186,2020-08-25,,,11.0,2.0,22.0,926.0,687.0,1211.0,3985,942,9550,60480,14402,135743,282687,116043,503912,
187,2020-08-26,,,11.0,2.0,22.0,937.0,690.0,1233.0,3972,939,9626,60429,14366,136922,286658,116982,513537,
188,2020-08-27,,,11.0,2.0,22.0,948.0,693.0,1254.0,3957,936,9733,60353,14329,138047,290616,117918,523270,
189,2020-08-28,,,11.0,2.0,23.0,959.0,695.0,1277.0,3943,932,9837,60253,14290,139124,294559,118851,533106,
190,2020-08-29,,,11.0,2.0,23.0,971.0,698.0,1299.0,3928,929,9886,60133,14250,140124,298487,119780,542992,
191,2020-08-30,,,11.0,2.0,23.0,982.0,701.0,1322.0,3913,927,9915,59993,14210,141059,302400,120708,552906,
192,2020-08-31,,,11.0,2.0,24.0,993.0,704.0,1345.0,3898,926,9943,59837,14172,141975,306298,121635,562848,
193,2020-09-01,,,11.0,2.0,24.0,1004.0,707.0,1368.0,3882,924,9968,59665,14133,142879,310180,122559,572816,
194,2020-09-02,,,11.0,2.0,25.0,1016.0,709.0,1392.0,3866,924,9992,59479,14098,143775,314045,123484,582808,
195,2020-09-03,,,11.0,2.0,25.0,1027.0,712.0,1417.0,3849,925,10017,59282,14065,144673,317894,124410,592824,
196,2020-09-04,,,11.0,2.0,25.0,1039.0,715.0,1442.0,3832,931,10041,59075,14040,145581,321726,125341,602864,
197,2020-09-05,,,11.0,2.0,26.0,1050.0,718.0,1467.0,3815,933,10064,58860,14020,146500,325542,126275,612928,
198,2020-09-06,,,11.0,2.0,26.0,1062.0,720.0,1492.0,3798,932,10087,58639,14002,147426,329340,127208,623015,
199,2020-09-07,,,11.0,2.0,26.0,1073.0,723.0,1518.0,3781,928,10108,58414,13982,148204,333120,128136,633123,
200,2020-09-08,,,11.0,2.0,26.0,1085.0,726.0,1543.0,3763,923,10070,58181,13960,148831,336884,129060,643192,
201,2020-09-09,,,11.0,2.0,26.0,1096.0,729.0,1569.0,3746,923,10051,57943,13940,149332,340629,129983,653243,
202,2020-09-10,,,11.0,2.0,26.0,1108.0,731.0,1595.0,3729,921,10146,57699,13922,149852,344358,130905,663388,
203,2020-09-11,,,11.0,2.0,26.0,1119.0,734.0,1621.0,3711,919,10194,57453,13905,150313,348069,131824,673582,
204,2020-09-12,,,11.0,2.0,26.0,1131.0,737.0,1647.0,3694,914,10210,57205,13887,150685,351763,132739,683791,
205,2020-09-13,,,11.0,2.0,27.0,1142.0,740.0,1673.0,3677,912,10220,56954,13870,151019,355440,133651,694010,
206,2020-09-14,,,11.0,2.0,27.0,1153.0,742.0,1699.0,3660,913,10127,56701,13856,151230,359101,134565,704136,
207,2020-09-15,,,11.0,2.0,27.0,1165.0,745.0,1726.0,3644,913,10033,56447,13843,151321,362745,135478,714168,
208,2020-09-16,,,11.0,2.0,28.0,1176.0,748.0,1753.0,3628,913,10024,56193,13832,151377,366373,136392,724192,
209,2020-09-17,,,11.0,2.0,28.0,1187.0,750.0,1780.0,3612,914,10008,55939,13822,151393,369984,137306,734200,
210,2020-09-18,,,11.0,2.0,28.0,1199.0,753.0,1808.0,3597,910,10006,55687,13806,151382,373581,138216,744206,
211,2020-09-19,,,11.0,2.0,28.0,1210.0,756.0,1836.0,3582,907,9993,55436,13782,151334,377163,139124,754198,
212,2020-09-20,,,11.0,2.0,29.0,1221.0,758.0,1864.0,3567,902,9949,55188,13751,151218,380730,140026,764146,
213,2020-09-21,,,11.0,2.0,29.0,1232.0,761.0,1892.0,3553,898,9900,54943,13716,151032,384283,140924,774046,
214,2020-09-22,,,11.0,2.0,29.0,1243.0,764.0,1921.0,3540,894,9842,54703,13683,150765,387823,141819,783887,
215,2020-09-23,,,11.0,2.0,29.0,1254.0,766.0,1949.0,3527,891,9815,54466,13651,150509,391350,142711,793701,
216,2020-09-24,,,11.0,2.0,29.0,1265.0,769.0,1978.0,3515,888,9855,54235,13616,150313,394865,143600,803556,
217,2020-09-25,,,11.0,2.0,29.0,1276.0,771.0,2006.0,3503,877,9989,54010,13573,150156,398368,144478,813544,
218,2020-09-26,,,11.0,2.0,29.0,1287.0,774.0,2035.0,3493,866,10135,53792,13520,150097,401861,145345,823678,
219,2020-09-27,,,11.0,2.0,29.0,1298.0,777.0,2063.0,3483,858,10180,53580,13465,150067,405344,146204,833858,
220,2020-09-28,,,11.0,2.0,29.0,1309.0,779.0,2092.0,3473,845,10159,53377,13398,150007,408817,147050,844016,
221,2020-09-29,,,11.0,2.0,29.0,1320.0,782.0,2121.0,3465,833,10136,53181,13317,150016,412282,147883,854152,
222,2020-09-30,,,11.0,2.0,29.0,1330.0,785.0,2149.0,3457,822,10109,52995,13226,150093,415739,148705,864261,
223,2020-10-01,,,11.0,2.0,29.0,1341.0,787.0,2178.0,3451,826,10080,52818,13140,150149,419190,149532,874341,
224,2020-10-02,,,11.0,2.0,29.0,1352.0,790.0,2207.0,3445,819,10048,52651,13045,150189,422635,150351,884389,
225,2020-10-03,,,11.0,2.0,30.0,1362.0,793.0,2236.0,3440,812,10014,52494,12947,150197,426075,151164,894402,
226,2020-10-04,,,11.0,2.0,30.0,1373.0,795.0,2265.0,3436,806,9893,52348,12846,150097,429511,151970,904294,
227,2020-10-05,,,10.0,2.0,29.0,1383.0,798.0,2294.0,3432,799,9879,52213,12743,150027,432943,152770,914172,
228,2020-10-06,,,10.0,2.0,29.0,1394.0,800.0,2322.0,3430,794,9844,52090,12640,149970,436373,153564,924016,
229,2020-10-07,,,10.0,2.0,29.0,1404.0,803.0,2351.0,3428,791,9796,51978,12536,149925,439801,154356,933811,
230,2020-10-08,,,10.0,2.0,29.0,1415.0,806.0,2379.0,3428,782,9724,51879,12426,149834,443229,155138,943535,
231,2020-10-09,,,10.0,2.0,29.0,1425.0,808.0,2408.0,3428,773,9750,51792,12311,149729,446657,155911,953284,
232,2020-10-10,,,10.0,2.0,29.0,1435.0,811.0,2436.0,3429,769,9710,51717,12202,149450,450085,156681,962993,
233,2020-10-11,,,10.0,2.0,29.0,1445.0,813.0,2464.0,3430,766,9669,51655,12102,148984,453516,157447,972662,
234,2020-10-12,,,10.0,2.0,29.0,1456.0,816.0,2492.0,3432,763,9629,51604,12006,148433,456948,158210,982290,
