,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
37,2020-04-03,9.0,44.0,,,,,,,1531,1154,2240,16116,11257,22325,22624,14841,31218,1.2419643049299998
38,2020-04-04,8.0,52.0,,,,,,,1605,1217,2361,17041,12055,23795,24229,16059,33578,1.23522589405
39,2020-04-05,12.0,64.0,,,,,,,1678,1276,2499,17992,12875,25346,25906,17336,36076,1.22734580326
40,2020-04-06,1.0,65.0,,,,,,,1750,1330,2611,18965,13709,26950,27656,18666,38686,1.21826158899
41,2020-04-07,8.0,73.0,,,,,,,1820,1380,2690,19957,14552,28567,29476,20047,41375,1.20795944652
42,2020-04-08,16.0,89.0,,,,,,,1888,1418,2787,20964,15390,30197,31364,21465,44161,1.19648383062
43,2020-04-09,9.0,98.0,,,,,,,1953,1454,2875,21981,16218,31823,33317,22920,47036,1.1839395234899999
44,2020-04-10,8.0,106.0,,,,,,,2015,1489,2946,23002,17032,33423,35332,24409,49982,1.17048592384
45,2020-04-11,11.0,117.0,,,,,,,2072,1534,2982,24019,17839,34962,37404,25944,52963,1.1563261742
46,2020-04-12,8.0,125.0,,,,,,,2125,1575,3003,25027,18634,36416,39529,27519,55966,1.14169486658
47,2020-04-13,7.0,132.0,,,,,,,2173,1606,3013,26019,19403,37772,41702,29126,58978,1.12684689225
48,2020-04-14,11.0,143.0,,,,,,,2216,1635,3014,26987,20141,39018,43918,30762,61991,1.11204770382
49,2020-04-15,12.0,155.0,,,,,,,2254,1661,3007,27925,20845,40142,46172,32424,64998,1.09756353889
50,2020-04-16,9.0,164.0,,,,,,,2288,1685,2995,28826,21509,41136,48460,34110,67992,1.08364991725
51,2020-04-17,19.0,183.0,,,,,,,2317,1707,3004,29684,22130,42019,50776,35817,70996,1.07053782884
52,2020-04-18,-3.0,180.0,,,,,,,2341,1726,3036,30493,22702,42814,53118,37544,74031,1.05841877806
53,2020-04-19,4.0,184.0,,,,,,,2362,1747,3048,31251,23232,43501,55479,39291,77079,1.0474314198899999
54,2020-04-20,7.0,191.0,,,,,,,2379,1775,3095,31952,23731,44097,57859,41067,80173,1.03765314203
55,2020-04-21,17.0,208.0,,,,,,,2394,1803,3136,32596,24204,44623,60252,42871,83308,1.02909911778
56,2020-04-22,23.0,231.0,,,,,,,2406,1830,3173,33182,24654,45107,62658,44702,86481,1.02172925008
57,2020-04-23,18.0,249.0,,,,,,,2416,1848,3150,33710,25084,45470,65074,46550,89631,1.0154610386
58,2020-04-24,17.0,266.0,,,,,,,2424,1874,3124,34180,25504,45718,67497,48424,92754,1.01018495934
59,2020-04-25,7.0,273.0,,,,,,,2431,1908,3098,34597,25923,45871,69928,50333,95852,1.00607454065
60,2020-04-26,2.0,275.0,,,,,,,2439,1937,3096,34963,26326,45985,72367,52270,98947,1.00342151287
61,2020-04-27,0.0,275.0,,,,,,,2447,1945,3104,35286,26696,46086,74814,54216,102051,1.0021816991099999
62,2020-04-28,0.0,275.0,,,,,,,2457,1973,3112,35570,27062,46185,77272,56189,105163,1.00235081077
63,2020-04-29,33.0,308.0,,,,,,,2469,1972,3119,35823,27399,46290,79741,58161,108281,1.00401657215
64,2020-04-30,12.0,320.0,,,,,,,2485,1976,3148,36054,27713,46431,82226,60137,111428,1.00728089461
65,2020-05-01,10.0,330.0,,,,,,,2503,1982,3170,36269,28010,46605,84729,62120,114597,1.01130169912
66,2020-05-02,0.0,330.0,,,,,,,2523,1990,3192,36475,28293,46794,87252,64111,117789,1.01604691564
67,2020-05-03,32.0,362.0,,,,,,,2547,1998,3215,36681,28565,46972,89799,66109,121003,1.02159718635
68,2020-05-04,0.0,362.0,,,,,,,2575,2010,3254,36895,28827,47178,92374,68119,124256,1.02802436215
69,2020-05-05,33.0,395.0,,,,,,,2609,2031,3310,37124,29083,47394,94983,70151,127566,1.03538369951
70,2020-05-06,31.0,426.0,,,,,,,2647,2060,3354,37378,29340,47612,97631,72211,130920,1.0437048448200001
71,2020-05-07,24.0,450.0,,,,,,,2692,2092,3405,37665,29601,47843,100323,74303,134324,1.05298244155
72,2020-05-08,67.0,517.0,,,,,,,2743,2137,3462,37992,29890,48155,103066,76441,137785,1.06316770447
73,2020-05-09,15.0,532.0,,,,,,,2802,2188,3525,38370,30205,48556,105868,78629,141310,1.0741626608600001
74,2020-05-10,4.0,536.0,,,,,,,2867,2246,3596,38807,30543,49053,108735,80876,144905,1.08581887502
75,2020-05-11,6.0,542.0,,,,,,,2941,2308,3677,39309,30914,49634,111676,83184,148581,1.09794202678
76,2020-05-12,20.0,562.0,,,,,,,3023,2370,3760,39885,31338,50290,114699,85555,152341,1.11030272191
77,2020-05-13,33.0,595.0,,,,,,,3113,2439,3854,40541,31805,51032,117812,87995,156194,1.12265259065
78,2020-05-14,29.0,624.0,,,,,,,3212,2521,3955,41283,32354,51868,121024,90516,160148,1.13474341455
79,2020-05-15,27.0,651.0,,,,,,,3319,2609,4067,42118,32987,52787,124344,93125,164214,1.14634622963
80,2020-05-16,28.0,679.0,,,,,,,3435,2702,4193,43050,33707,53810,127779,95828,168407,1.1572673606200001
81,2020-05-17,1.0,680.0,,,,,,,3559,2803,4330,44086,34521,54948,131338,98632,172737,1.16735915037
82,2020-05-18,7.0,687.0,,,,,,,3692,2911,4479,45232,35434,56212,135031,101543,177215,1.17652445174
83,2020-05-19,18.0,705.0,,,,,,,3834,3024,4613,46490,36448,57571,138865,104568,181827,1.1847152790200002
84,2020-05-20,42.0,747.0,,,,,,,3984,3147,4752,47865,37564,59013,142848,107716,186578,1.19192698692
85,2020-05-21,17.0,764.0,,,,,,,4142,3278,4930,49360,38782,60588,146991,110994,191507,1.1981897760299998
86,2020-05-22,11.0,775.0,,,,,,,4309,3416,5139,50978,40106,62323,151300,114410,196646,1.20355925734
87,2020-05-23,26.0,801.0,,,,,,,4485,3560,5347,52720,41529,64208,155786,117970,201993,1.2081074232
88,2020-05-24,0.0,801.0,,,,,,,4670,3705,5582,54588,43046,66265,160455,121675,207574,1.2119148715
89,2020-05-25,6.0,807.0,,,,,,,4863,3865,5827,56584,44664,68497,165319,125541,213401,1.2150646673799999
90,2020-05-26,3.0,810.0,,,,,,,5066,4033,6071,58709,46389,70891,170385,129574,219471,1.2176378803299999
91,2020-05-27,24.0,834.0,,,,,,,5278,4209,6334,60963,48229,73465,175662,133784,225805,1.2197106217799998
92,2020-05-28,26.0,860.0,,,,,,,5494,4394,6589,63344,50183,76201,181156,138178,232394,1.2201627612700001
93,2020-05-29,26.0,886.0,,,,,,,5719,4548,6851,65850,52210,79097,186875,142727,239244,1.22024937412
94,2020-05-30,18.0,904.0,,,,,,,5953,4740,7125,68484,54342,82155,192828,147468,246369,1.22002587142
95,2020-05-31,3.0,907.0,,,,,,,6197,4947,7407,71247,56587,85370,199025,152416,253776,1.21953972802
96,2020-06-01,11.0,918.0,,,,,,,6450,5157,7715,74137,58940,88754,205475,157573,261490,1.21883148221
97,2020-06-02,25.0,943.0,,,,,,,6711,5298,8028,77155,61327,92304,212186,162871,269518,1.21793538582
98,2020-06-03,40.0,983.0,,,,,,,6980,5478,8325,80301,63780,96016,219166,168349,277843,1.21688026987
99,2020-06-04,16.0,999.0,,,,,,,7259,5681,8644,83576,66314,99908,226425,174030,286486,1.21569021974
100,2020-06-05,16.0,1015.0,,,,,,,7547,5878,9016,86981,68915,103994,233972,179909,295501,1.2143851591500001
101,2020-06-06,28.0,1043.0,,,,,,,7845,6065,9406,90517,71563,108261,241817,185974,304907,1.21298147112
102,2020-06-07,8.0,1051.0,,,,,,,8153,6259,9812,94185,74263,112726,249970,192233,314718,1.21149257339
103,2020-06-08,2.0,1053.0,,,,,,,8470,6441,10234,97985,76999,117378,258440,198675,324951,1.2099294062200001
104,2020-06-09,23.0,1076.0,,,,,,,8797,6584,10671,101919,79718,122222,267237,205259,335622,1.2083008527099999
105,2020-06-10,25.0,1101.0,,,,,,,9135,6777,11132,105987,82462,127282,276372,212036,346753,1.2066140595700001
106,2020-06-11,34.0,1135.0,,,,,,,9482,6970,11610,110192,85222,132558,285854,219007,358363,1.2048747219299998
107,2020-06-12,21.0,1156.0,,,,,,,9809,7138,12065,114508,87966,138033,295664,226145,370427,1.1992577311100001
108,2020-06-13,33.0,1189.0,,,,,,,10145,7262,12544,118934,90680,143726,305809,233407,382970,1.1936180484299999
109,2020-06-14,2.0,1191.0,,,,,,,10487,7431,13038,123467,93370,149639,316295,240839,396007,1.1879614344
110,2020-06-15,12.0,1203.0,,,,,,,10833,7565,13544,128103,95988,155775,327129,248404,409551,1.1822904279200002
111,2020-06-16,25.0,1228.0,,,,,,,11180,7702,14068,132834,98533,162128,338309,256106,423618,1.17660715201
112,2020-06-17,21.0,1249.0,,,,,,,11523,7834,14587,137647,101069,168687,349832,263941,438205,1.1709134252700002
113,2020-06-18,34.0,1283.0,,,,,,,11865,7910,15129,142531,103502,175491,361697,271851,453333,1.1652110231100001
114,2020-06-19,38.0,1321.0,,,,,,,12206,7988,15656,147478,105809,182503,373903,279840,468989,1.15950178163
115,2020-06-20,25.0,1346.0,,,,,,,12545,8085,16101,152476,108015,189588,386448,287925,485089,1.15378709325
116,2020-06-21,3.0,1349.0,,,,,,,12883,8155,16528,157514,110106,196710,399331,296080,501617,1.14806801971
117,2020-06-22,2.0,1351.0,,,,,,,13215,8240,16964,162576,112087,203863,412546,304321,518580,1.14234551939
118,2020-06-23,45.0,1396.0,,,,,,,13542,8367,17487,167648,114014,211116,426089,312689,536067,1.13662375527
119,2020-06-24,71.0,1467.0,,,,,,,13864,8471,18009,172716,115901,218453,439953,321161,554075,1.1309055364899998
120,2020-06-25,28.0,1495.0,,,,,,,14180,8515,18530,177761,117640,225852,454133,329676,572605,1.12518661685
121,2020-06-26,41.0,1536.0,,,,,,,14489,8533,19007,182768,119203,233249,468622,338210,591612,1.11946784314
122,2020-06-27,44.0,1580.0,,,,,,,14790,8556,19435,187748,120621,240620,483412,346766,611046,1.1137516983600002
123,2020-06-28,14.0,1594.0,,,,,,,15082,8526,19842,192686,121885,247918,498494,355293,630888,1.10804318097
124,2020-06-29,4.0,1598.0,,,,,,,15365,8488,20236,197564,122942,255117,513859,363781,651123,1.10234112641
125,2020-06-30,47.0,1645.0,,,,,,,15637,8524,20826,202368,123902,262399,529496,372306,671949,1.0966513349200002
126,2020-07-01,80.0,1725.0,,,,,,,15899,8518,21452,207086,124717,269783,545395,380824,693400,1.09098806644
127,2020-07-02,39.0,1764.0,,,,,,,16149,8497,22032,211712,125381,277228,561544,389322,715432,1.08535148317
128,2020-07-03,34.0,1798.0,,,,,,,16387,8444,22572,216234,125915,284671,577931,397767,738004,1.07975140038
129,2020-07-04,19.0,1817.0,,,,,,,16612,8404,23043,220640,126331,292059,594544,406171,761047,1.07421319341
130,2020-07-05,8.0,1825.0,,,,,,,16825,8355,23589,224920,126601,299546,611368,414526,784635,1.06873847341
131,2020-07-06,4.0,1829.0,,,,,,,17023,8297,24130,229060,126742,307148,628391,422823,808765,1.06330654509
132,2020-07-07,98.0,1927.0,,,,,,,17207,8231,24695,233051,126734,314879,645598,431055,833459,1.0578929390799998
133,2020-07-08,,,37.0,25.0,48.0,1964.0,1952.0,1975.0,17375,8164,25207,236884,126530,322599,662973,439219,858665,
134,2020-07-09,,,39.0,26.0,50.0,2003.0,1978.0,2024.0,17529,8118,25707,240549,126176,330298,680501,447338,884372,
135,2020-07-10,,,40.0,26.0,51.0,2043.0,2005.0,2075.0,17666,8066,26378,244035,125728,338145,698168,455404,910750,
136,2020-07-11,,,41.0,26.0,53.0,2083.0,2031.0,2127.0,17788,8008,26767,247334,125203,345905,715956,463413,937516,
137,2020-07-12,,,42.0,26.0,54.0,2125.0,2058.0,2181.0,17894,7947,27459,250438,124594,353929,733850,471361,964975,
138,2020-07-13,,,43.0,27.0,56.0,2169.0,2085.0,2236.0,17983,7886,28042,253339,123954,362128,751834,479247,993016,
139,2020-07-14,,,44.0,27.0,57.0,2213.0,2113.0,2293.0,18056,7827,28610,256031,123292,370502,769890,487074,1021625,
140,2020-07-15,,,45.0,27.0,59.0,2258.0,2141.0,2352.0,18112,7769,29005,258506,122538,378682,788002,494844,1050630,
141,2020-07-16,,,46.0,28.0,61.0,2305.0,2169.0,2412.0,18153,7710,29378,260759,121729,386608,806155,502554,1080008,
142,2020-07-17,,,47.0,28.0,63.0,2352.0,2197.0,2474.0,18178,7642,29727,262789,120874,394302,824333,510196,1109734,
143,2020-07-18,,,48.0,28.0,64.0,2400.0,2226.0,2538.0,18188,7579,30050,264589,120009,401780,842520,517776,1139783,
144,2020-07-19,,,49.0,28.0,65.0,2450.0,2254.0,2603.0,18181,7513,30275,266158,119118,409012,860702,525289,1170058,
145,2020-07-20,,,50.0,28.0,67.0,2500.0,2283.0,2669.0,18159,7452,30678,267493,118215,416101,878861,532742,1200735,
146,2020-07-21,,,51.0,28.0,69.0,2552.0,2311.0,2737.0,18122,7391,31058,268592,117310,423029,896983,540133,1231793,
147,2020-07-22,,,52.0,28.0,70.0,2604.0,2339.0,2807.0,18071,7330,31414,269456,116408,429748,915054,547464,1263207,
148,2020-07-23,,,53.0,28.0,72.0,2657.0,2367.0,2879.0,18006,7269,31746,270087,115513,436288,933060,554733,1294952,
149,2020-07-24,,,53.0,27.0,73.0,2710.0,2395.0,2952.0,17929,7207,32175,270487,114602,442756,950989,561941,1327127,
150,2020-07-25,,,54.0,27.0,75.0,2763.0,2423.0,3026.0,17838,7146,32409,270660,113682,448786,968827,569087,1359535,
151,2020-07-26,,,54.0,27.0,76.0,2818.0,2451.0,3101.0,17735,7084,32726,270606,112757,454744,986563,576171,1392260,
152,2020-07-27,,,55.0,27.0,77.0,2872.0,2478.0,3178.0,17620,7021,33020,270333,111831,460305,1004183,583192,1425280,
153,2020-07-28,,,55.0,26.0,79.0,2927.0,2505.0,3256.0,17494,6958,33317,269843,110904,465580,1021677,590151,1458596,
154,2020-07-29,,,55.0,26.0,80.0,2982.0,2531.0,3336.0,17356,6896,33565,269143,109973,470536,1039033,597048,1492160,
155,2020-07-30,,,55.0,26.0,81.0,3038.0,2557.0,3417.0,17208,6834,33695,268239,109038,475225,1056241,603882,1525855,
156,2020-07-31,,,56.0,25.0,83.0,3093.0,2583.0,3499.0,17050,6771,33906,267136,108099,479753,1073291,610654,1559760,
157,2020-08-01,,,56.0,25.0,84.0,3149.0,2609.0,3582.0,16882,6708,34168,265840,107166,484194,1090173,617363,1593927,
158,2020-08-02,,,56.0,25.0,85.0,3205.0,2634.0,3667.0,16705,6646,34401,264358,106233,488544,1106879,624009,1628327,
159,2020-08-03,,,56.0,25.0,87.0,3261.0,2660.0,3753.0,16520,6583,34449,262697,105303,492718,1123399,630592,1662775,
160,2020-08-04,,,56.0,24.0,88.0,3317.0,2684.0,3841.0,16328,6520,34521,260866,104371,496561,1139727,637113,1697296,
161,2020-08-05,,,56.0,24.0,89.0,3373.0,2709.0,3930.0,16128,6457,34560,258871,103437,500063,1155854,643571,1731855,
162,2020-08-06,,,56.0,24.0,90.0,3429.0,2733.0,4019.0,15920,6395,34566,256720,102502,503215,1171774,649966,1766421,
163,2020-08-07,,,56.0,23.0,91.0,3485.0,2757.0,4109.0,15705,6332,34538,254419,101565,506007,1187480,656298,1800959,
164,2020-08-08,,,55.0,23.0,91.0,3540.0,2780.0,4200.0,15485,6269,34633,251976,100627,508464,1202965,662568,1835591,
165,2020-08-09,,,55.0,23.0,92.0,3595.0,2803.0,4291.0,15260,6206,34438,249398,99687,510493,1218225,668775,1870028,
166,2020-08-10,,,55.0,22.0,92.0,3650.0,2826.0,4383.0,15031,6144,34210,246694,98747,511977,1233256,674919,1904237,
167,2020-08-11,,,55.0,22.0,93.0,3705.0,2849.0,4475.0,14798,6081,33950,243871,97808,512908,1248054,681000,1938187,
168,2020-08-12,,,54.0,22.0,93.0,3759.0,2871.0,4568.0,14560,6019,33660,240937,96868,513251,1262614,687020,1971846,
169,2020-08-13,,,54.0,21.0,94.0,3813.0,2893.0,4662.0,14319,5957,33339,237900,95929,513025,1276933,692977,2005184,
170,2020-08-14,,,53.0,21.0,95.0,3866.0,2915.0,4756.0,14076,5896,33620,234768,94991,512949,1291009,698874,2038804,
171,2020-08-15,,,53.0,21.0,95.0,3919.0,2936.0,4851.0,13831,5836,33179,231549,94055,512222,1304840,704710,2071982,
172,2020-08-16,,,52.0,21.0,96.0,3972.0,2957.0,4946.0,13585,5775,32711,228252,93122,510766,1318426,710485,2104692,
173,2020-08-17,,,52.0,20.0,96.0,4024.0,2978.0,5041.0,13338,5715,32218,224885,92191,508583,1331764,716201,2136909,
174,2020-08-18,,,51.0,20.0,96.0,4075.0,2999.0,5137.0,13090,5655,31701,221455,91263,505835,1344853,721856,2168610,
175,2020-08-19,,,51.0,20.0,97.0,4125.0,3019.0,5234.0,12841,5595,31162,217967,90337,502476,1357694,727451,2199771,
176,2020-08-20,,,50.0,19.0,97.0,4175.0,3039.0,5330.0,12592,5534,30603,214432,89414,498519,1370286,732986,2230374,
177,2020-08-21,,,49.0,19.0,97.0,4225.0,3059.0,5426.0,12344,5468,30025,210855,88488,493978,1382630,738455,2260398,
178,2020-08-22,,,49.0,19.0,97.0,4273.0,3078.0,5523.0,12096,5406,29430,207246,87563,488869,1394725,743861,2289827,
179,2020-08-23,,,48.0,19.0,97.0,4321.0,3097.0,5619.0,11848,5345,28820,203609,86638,483056,1406574,749207,2318646,
180,2020-08-24,,,47.0,18.0,98.0,4369.0,3116.0,5717.0,11617,5303,28196,199965,85735,476814,1418190,754510,2346842,
181,2020-08-25,,,47.0,18.0,98.0,4416.0,3135.0,5814.0,11386,5261,27561,196320,84852,470165,1429576,759772,2374402,
182,2020-08-26,,,46.0,18.0,98.0,4462.0,3153.0,5912.0,11156,5219,27035,192679,83990,463250,1440733,764991,2401437,
183,2020-08-27,,,46.0,18.0,98.0,4508.0,3172.0,6009.0,10930,5179,26377,189048,83150,455968,1451662,770171,2427814,
184,2020-08-28,,,45.0,18.0,98.0,4553.0,3190.0,6107.0,10707,5142,25714,185436,82335,448344,1462369,775313,2453528,
185,2020-08-29,,,45.0,18.0,98.0,4598.0,3208.0,6204.0,10489,5109,25271,181849,81548,439995,1472858,780423,2478798,
186,2020-08-30,,,44.0,17.0,98.0,4642.0,3226.0,6302.0,10276,5076,24820,178294,80789,431637,1483135,785499,2503618,
187,2020-08-31,,,43.0,17.0,98.0,4685.0,3244.0,6399.0,10067,5040,24361,174776,80053,423288,1493202,790539,2527979,
188,2020-09-01,,,43.0,17.0,97.0,4728.0,3261.0,6496.0,9862,5004,23895,171300,79343,414965,1503064,795544,2551874,
189,2020-09-02,,,42.0,17.0,96.0,4770.0,3279.0,6592.0,9660,4969,23423,167870,78657,406687,1512724,800513,2575296,
190,2020-09-03,,,41.0,17.0,96.0,4811.0,3296.0,6687.0,9463,4916,22946,164493,77978,398471,1522187,805429,2598242,
191,2020-09-04,,,41.0,16.0,95.0,4852.0,3313.0,6781.0,9271,4842,22466,161172,77286,390334,1531458,810272,2620708,
192,2020-09-05,,,40.0,16.0,96.0,4892.0,3330.0,6876.0,9083,4769,21982,157911,76586,382292,1540541,815041,2642689,
193,2020-09-06,,,39.0,16.0,94.0,4931.0,3346.0,6970.0,8899,4696,21496,154714,75876,374359,1549440,819737,2664185,
194,2020-09-07,,,39.0,16.0,93.0,4970.0,3363.0,7063.0,8719,4610,21009,151585,75141,366548,1558158,824348,2685194,
195,2020-09-08,,,38.0,16.0,92.0,5008.0,3379.0,7154.0,8543,4569,20521,148511,74407,358873,1566701,828917,2705714,
196,2020-09-09,,,37.0,16.0,90.0,5045.0,3395.0,7244.0,8372,4528,19887,145497,73674,351199,1575073,833446,2725600,
197,2020-09-10,,,37.0,15.0,89.0,5082.0,3411.0,7332.0,8204,4489,19254,142545,72944,343418,1583277,837936,2744854,
198,2020-09-11,,,36.0,15.0,87.0,5118.0,3427.0,7419.0,8042,4450,18590,139656,72215,335631,1591319,842386,2763444,
199,2020-09-12,,,35.0,15.0,86.0,5153.0,3442.0,7504.0,7883,4396,17934,136833,71469,327851,1599202,846783,2781378,
200,2020-09-13,,,35.0,15.0,84.0,5188.0,3458.0,7587.0,7729,4327,17288,134072,70687,319868,1606930,851110,2798666,
201,2020-09-14,,,34.0,15.0,82.0,5221.0,3473.0,7669.0,7579,4302,16652,131374,69913,311700,1614509,855413,2815318,
202,2020-09-15,,,33.0,15.0,81.0,5255.0,3488.0,7750.0,7433,4225,16053,128740,69098,303392,1621942,859638,2831371,
203,2020-09-16,,,33.0,15.0,79.0,5287.0,3504.0,7828.0,7292,4179,15620,126170,68273,295116,1629234,863817,2846990,
204,2020-09-17,,,32.0,14.0,77.0,5319.0,3519.0,7905.0,7155,4119,15194,123664,67423,286888,1636388,867937,2862184,
205,2020-09-18,,,31.0,14.0,75.0,5350.0,3533.0,7980.0,7022,4031,14724,121223,66539,278666,1643410,871968,2876907,
206,2020-09-19,,,31.0,14.0,74.0,5381.0,3548.0,8053.0,6893,4000,14380,118844,65697,270580,1650303,875969,2891287,
207,2020-09-20,,,30.0,14.0,72.0,5411.0,3563.0,8125.0,6768,3943,14041,116530,64871,262639,1657071,879912,2905328,
208,2020-09-21,,,29.0,14.0,71.0,5440.0,3577.0,8195.0,6647,3876,13708,114278,64051,254851,1663718,883789,2919036,
209,2020-09-22,,,29.0,14.0,70.0,5469.0,3592.0,8265.0,6530,3803,13402,112090,63244,247245,1670248,887593,2932438,
210,2020-09-23,,,28.0,14.0,68.0,5497.0,3606.0,8332.0,6418,3732,13017,109964,62408,239740,1676666,891325,2945454,
211,2020-09-24,,,28.0,14.0,67.0,5525.0,3620.0,8399.0,6309,3672,12637,107901,61552,232491,1682974,894998,2958091,
212,2020-09-25,,,27.0,14.0,66.0,5552.0,3634.0,8464.0,6203,3617,12265,105900,60680,225501,1689178,898616,2970355,
213,2020-09-26,,,27.0,13.0,64.0,5579.0,3648.0,8528.0,6102,3565,11810,103961,59794,218721,1695280,902181,2982165,
214,2020-09-27,,,26.0,13.0,63.0,5605.0,3662.0,8591.0,6004,3516,11430,102082,58914,212217,1701284,905697,2993594,
215,2020-09-28,,,25.0,13.0,62.0,5630.0,3675.0,8652.0,5910,3432,11058,100264,58019,205987,1707194,909130,3004652,
216,2020-09-29,,,25.0,13.0,60.0,5655.0,3688.0,8712.0,5820,3337,10695,98505,57055,200029,1713014,912468,3015346,
217,2020-09-30,,,24.0,13.0,59.0,5680.0,3701.0,8770.0,5733,3251,10587,96805,56081,194563,1718747,915720,3025933,
218,2020-10-01,,,24.0,12.0,57.0,5704.0,3714.0,8827.0,5650,3154,10433,95163,55056,189376,1724397,918874,3036365,
219,2020-10-02,,,23.0,12.0,56.0,5727.0,3727.0,8882.0,5570,3045,10224,93578,53981,184406,1729967,921919,3046589,
220,2020-10-03,,,23.0,12.0,54.0,5750.0,3740.0,8936.0,5493,2951,9809,92050,52901,179490,1735460,924870,3056397,
221,2020-10-04,,,23.0,12.0,52.0,5773.0,3752.0,8987.0,5420,2851,9748,90577,51752,174859,1740880,927722,3066145,
222,2020-10-05,,,22.0,12.0,50.0,5795.0,3765.0,9036.0,5349,2758,9575,89158,50567,170392,1746229,930480,3075720,
223,2020-10-06,,,22.0,12.0,48.0,5817.0,3777.0,9084.0,5282,2656,9628,87793,49347,166312,1751511,933136,3085348,
