,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
69,2020-05-09,7.0,390.0,,,,,,,1905,1434,2470,29312,22782,37539,95409,67515,131456,0.962451814596
70,2020-05-10,3.0,393.0,,,,,,,1900,1414,2487,29205,22628,37403,97309,68929,133942,0.9638791496439999
71,2020-05-11,10.0,403.0,,,,,,,1896,1395,2481,29101,22453,37283,99205,70325,136423,0.965633796622
72,2020-05-12,32.0,435.0,,,,,,,1893,1382,2478,29002,22257,37191,101097,71707,138900,0.96777398081
73,2020-05-13,15.0,450.0,,,,,,,1891,1365,2489,28908,22045,37151,102988,73072,141389,0.970364821292
74,2020-05-14,23.0,473.0,,,,,,,1890,1358,2502,28822,21845,37166,104879,74431,143890,0.973477561403
75,2020-05-15,10.0,483.0,,,,,,,1892,1345,2514,28746,21632,37206,106770,75776,146404,0.9771879339820001
76,2020-05-16,2.0,485.0,,,,,,,1895,1333,2530,28680,21432,37258,108666,77110,148933,0.98157338669
77,2020-05-17,3.0,488.0,,,,,,,1901,1326,2540,28628,21247,37322,110566,78436,151473,0.986708912143
78,2020-05-18,1.0,489.0,,,,,,,1909,1323,2550,28591,21068,37392,112475,79760,154022,0.992661323243
79,2020-05-19,15.0,504.0,,,,,,,1921,1322,2560,28574,20892,37470,114396,81083,156582,0.9994820135920001
80,2020-05-20,18.0,522.0,,,,,,,1935,1326,2576,28579,20729,37568,116332,82409,159157,1.0071985655
81,2020-05-21,7.0,529.0,,,,,,,1954,1335,2600,28609,20587,37691,118286,83744,161757,1.0158059981999998
82,2020-05-22,12.0,541.0,,,,,,,1977,1347,2637,28669,20464,37865,120262,85092,164394,1.02525891217
83,2020-05-23,8.0,549.0,,,,,,,2004,1365,2677,28762,20377,38084,122266,86457,167070,1.0354661403
84,2020-05-24,2.0,551.0,,,,,,,2035,1387,2718,28892,20330,38332,124301,87845,169788,1.04628957403
85,2020-05-25,15.0,566.0,,,,,,,2071,1414,2756,29063,20330,38602,126372,89259,172544,1.05754842817
86,2020-05-26,14.0,580.0,,,,,,,2112,1444,2816,29279,20378,38936,128484,90703,175359,1.06902930223
87,2020-05-27,3.0,583.0,,,,,,,2157,1478,2900,29544,20474,39358,130641,92182,178258,1.0805011554600001
88,2020-05-28,8.0,591.0,,,,,,,2208,1502,2962,29861,20612,39832,132849,93685,181220,1.09173310303
89,2020-05-29,19.0,610.0,,,,,,,2263,1539,3051,30233,20793,40381,135112,95224,184271,1.10251219247
90,2020-05-30,8.0,618.0,,,,,,,2323,1583,3147,30664,21030,41014,137435,96807,187417,1.11265832339
91,2020-05-31,12.0,630.0,,,,,,,2387,1606,3216,31156,21304,41700,139822,98414,190633,1.12203422937
92,2020-06-01,16.0,646.0,,,,,,,2456,1657,3339,31711,21634,42498,142278,100071,193971,1.13054965405
93,2020-06-02,7.0,653.0,,,,,,,2530,1697,3437,32332,22008,43386,144807,101768,197407,1.13816008709
94,2020-06-03,0.0,653.0,,,,,,,2608,1724,3569,33019,22410,44395,147415,103493,200976,1.14486130412
95,2020-06-04,0.0,653.0,,,,,,,2690,1769,3712,33774,22853,45532,150105,105263,204688,1.15068156339
96,2020-06-05,23.0,676.0,,,,,,,2777,1799,3839,34597,23318,46770,152883,107063,208526,1.1556727643
97,2020-06-06,13.0,689.0,,,,,,,2869,1824,3964,35489,23795,48097,155751,108887,212490,1.15990197637
98,2020-06-07,3.0,692.0,,,,,,,2965,1850,4128,36450,24280,49548,158716,110738,216617,1.16344435428
99,2020-06-08,26.0,718.0,,,,,,,3065,1888,4303,37480,24782,51132,161781,112627,220919,1.16637734349
100,2020-06-09,11.0,729.0,,,,,,,3169,1928,4486,38578,25296,52862,164950,114556,225405,1.1687765394399998
101,2020-06-10,15.0,744.0,,,,,,,3278,1969,4679,39745,25822,54725,168229,116525,230083,1.1707129249600001
102,2020-06-11,11.0,755.0,,,,,,,3392,1995,4879,40979,26339,56704,171620,118521,234962,1.1721348176000002
103,2020-06-12,14.0,769.0,,,,,,,3509,2019,5089,42281,26856,58831,175130,120541,240051,1.17321694596
104,2020-06-13,4.0,773.0,,,,,,,3632,2049,5308,43650,27366,61088,178762,122590,245358,1.17401005119
105,2020-06-14,0.0,773.0,,,,,,,3759,2077,5537,45086,27860,63478,182521,124668,250895,1.17455796743
106,2020-06-15,1.0,774.0,,,,,,,3891,2100,5775,46590,28355,66037,186412,126769,256669,1.17489816906
107,2020-06-16,11.0,785.0,,,,,,,4028,2124,6023,48162,28822,68721,190440,128893,262691,1.17506239184
108,2020-06-17,5.0,790.0,,,,,,,4170,2147,6281,49802,29272,71565,194609,131040,268972,1.1750773063700002
109,2020-06-18,20.0,810.0,,,,,,,4317,2171,6549,51511,29718,74545,198926,133212,275521,1.1749651773
110,2020-06-19,12.0,822.0,,,,,,,4469,2194,6829,53290,30143,77661,203395,135406,282349,1.17474447221
111,2020-06-20,16.0,838.0,,,,,,,4627,2218,7119,55139,30562,80941,208022,137625,289467,1.17443042365
112,2020-06-21,1.0,839.0,,,,,,,4790,2243,7420,57060,30980,84397,212812,139868,296887,1.1740355293
113,2020-06-22,2.0,841.0,,,,,,,4959,2267,7733,59055,31397,88003,217771,142136,304619,1.17356998698
114,2020-06-23,23.0,864.0,,,,,,,5134,2291,8058,61124,31800,91758,222904,144428,312677,1.17304207038
115,2020-06-24,27.0,891.0,,,,,,,5314,2316,8395,63269,32188,95667,228219,146744,321071,1.1724584456799998
116,2020-06-25,5.0,896.0,,,,,,,5501,2343,8744,65492,32561,99732,233720,149087,329815,1.17182443987
117,2020-06-26,11.0,907.0,,,,,,,5672,2356,9069,67772,32922,103922,239392,151444,338883,1.16648017671
118,2020-06-27,12.0,919.0,,,,,,,5848,2372,9403,70110,33275,108235,245240,153817,348285,1.16111841472
119,2020-06-28,0.0,919.0,,,,,,,6027,2386,9745,72505,33613,112672,251267,156203,358030,1.15575706102
120,2020-06-29,10.0,929.0,,,,,,,6209,2399,10093,74955,33934,117228,257476,158603,368122,1.15038919923
121,2020-06-30,21.0,950.0,,,,,,,6390,2410,10442,77454,34244,121895,263866,161013,378563,1.14501384515
122,2020-07-01,22.0,972.0,,,,,,,6569,2418,10786,79995,34538,126658,270435,163432,389348,1.1396327259999999
123,2020-07-02,13.0,985.0,,,,,,,6745,2424,11128,82570,34815,131504,277180,165856,400475,1.1342488305
124,2020-07-03,21.0,1006.0,,,,,,,6921,2428,11469,85174,35073,136424,284101,168285,411944,1.12887194679
125,2020-07-04,1.0,1007.0,,,,,,,7096,2431,11810,87801,35310,141406,291196,170717,423754,1.12349760604
126,2020-07-05,0.0,1007.0,,,,,,,7269,2431,12193,90443,35523,146480,298465,173149,435946,1.1181343919700002
127,2020-07-06,0.0,1007.0,,,,,,,7438,2430,12582,93091,35710,151642,305903,175579,448528,1.11277200009
128,2020-07-07,26.0,1033.0,,,,,,,7605,2426,12921,95737,35869,156830,313508,178006,461449,1.10741221109
129,2020-07-08,,,12.0,6.0,18.0,1045.0,1039.0,1051.0,7768,2416,13267,98371,35994,162039,321276,180422,474715,
130,2020-07-09,,,12.0,6.0,18.0,1056.0,1045.0,1069.0,7927,2403,13614,100984,36081,167258,329203,182826,488328,
131,2020-07-10,,,12.0,6.0,19.0,1069.0,1051.0,1087.0,8083,2390,13951,103565,36128,172465,337285,185216,502279,
132,2020-07-11,,,12.0,6.0,20.0,1081.0,1057.0,1106.0,8233,2378,14333,106126,36151,177729,345519,187595,516611,
133,2020-07-12,,,13.0,6.0,20.0,1094.0,1063.0,1126.0,8379,2370,14711,108657,36149,183037,353897,189966,531322,
134,2020-07-13,,,13.0,6.0,21.0,1107.0,1069.0,1146.0,8519,2358,15063,111149,36121,188355,362416,192324,546384,
135,2020-07-14,,,13.0,5.0,21.0,1120.0,1075.0,1167.0,8653,2339,15340,113593,36061,193603,371069,194664,561724,
136,2020-07-15,,,13.0,5.0,22.0,1133.0,1081.0,1188.0,8782,2317,15671,115985,35968,198832,379851,196982,577395,
137,2020-07-16,,,14.0,5.0,22.0,1147.0,1087.0,1210.0,8904,2297,15992,118320,35847,204039,388755,199279,593386,
138,2020-07-17,,,14.0,5.0,23.0,1161.0,1093.0,1232.0,9019,2269,16343,120594,35692,209254,397774,201549,609729,
139,2020-07-18,,,15.0,5.0,24.0,1176.0,1098.0,1255.0,9128,2243,16667,122801,35507,214452,406902,203793,626396,
140,2020-07-19,,,15.0,6.0,25.0,1191.0,1105.0,1280.0,9229,2219,16994,124934,35295,219636,416131,206012,643389,
141,2020-07-20,,,15.0,6.0,26.0,1206.0,1111.0,1305.0,9322,2194,17290,126988,35058,224734,425453,208207,660679,
142,2020-07-21,,,16.0,6.0,27.0,1222.0,1117.0,1331.0,9408,2168,17645,128957,34796,229797,434860,210376,678324,
143,2020-07-22,,,16.0,6.0,27.0,1239.0,1123.0,1357.0,9485,2142,18002,130838,34512,234877,444346,212518,696325,
144,2020-07-23,,,17.0,6.0,28.0,1255.0,1129.0,1385.0,9555,2116,18298,132625,34211,239908,453900,214634,714622,
145,2020-07-24,,,17.0,6.0,29.0,1272.0,1135.0,1413.0,9616,2091,18571,134313,33899,244865,463516,216726,733193,
146,2020-07-25,,,17.0,6.0,29.0,1290.0,1141.0,1442.0,9668,2066,18830,135899,33576,249743,473184,218793,752022,
147,2020-07-26,,,18.0,6.0,30.0,1308.0,1147.0,1472.0,9712,2042,19044,137378,33239,254455,482896,220835,771066,
148,2020-07-27,,,18.0,6.0,31.0,1326.0,1153.0,1502.0,9747,2017,19208,138747,32886,258952,492644,222852,790274,
149,2020-07-28,,,18.0,6.0,32.0,1344.0,1159.0,1533.0,9774,1991,19353,140002,32519,263242,502418,224844,809626,
150,2020-07-29,,,19.0,5.0,32.0,1363.0,1165.0,1565.0,9792,1968,19483,141141,32147,267385,512210,226812,829108,
151,2020-07-30,,,19.0,5.0,33.0,1382.0,1171.0,1598.0,9801,1944,19629,142160,31774,271343,522011,228757,848737,
152,2020-07-31,,,19.0,5.0,34.0,1401.0,1177.0,1632.0,9801,1921,19765,143057,31398,275116,531812,230678,868502,
153,2020-08-01,,,20.0,5.0,35.0,1421.0,1183.0,1666.0,9793,1898,19888,143831,31028,278661,541606,232577,888390,
154,2020-08-02,,,20.0,5.0,36.0,1441.0,1189.0,1701.0,9777,1876,19979,144481,30661,281973,551383,234454,908368,
155,2020-08-03,,,21.0,5.0,37.0,1462.0,1195.0,1738.0,9752,1854,20073,145004,30295,285052,561135,236308,928441,
156,2020-08-04,,,21.0,5.0,37.0,1483.0,1200.0,1774.0,9720,1831,20225,145402,29932,287987,570855,238139,948666,
157,2020-08-05,,,21.0,5.0,38.0,1504.0,1206.0,1812.0,9680,1809,20449,145674,29573,290790,580534,239949,969114,
158,2020-08-06,,,22.0,5.0,39.0,1526.0,1212.0,1851.0,9634,1788,20674,145823,29219,293462,590168,241737,989787,
159,2020-08-07,,,22.0,5.0,40.0,1548.0,1217.0,1890.0,9580,1766,20915,145848,28869,296080,599749,243504,1010701,
160,2020-08-08,,,22.0,5.0,41.0,1570.0,1223.0,1930.0,9520,1745,20984,145752,28523,298493,609269,245249,1031685,
161,2020-08-09,,,22.0,5.0,41.0,1592.0,1229.0,1971.0,9453,1724,21033,145537,28181,300697,618722,246974,1052718,
162,2020-08-10,,,23.0,5.0,42.0,1615.0,1234.0,2013.0,9380,1703,21069,145206,27842,302721,628102,248677,1073786,
163,2020-08-11,,,23.0,5.0,43.0,1638.0,1239.0,2055.0,9302,1682,21168,144761,27507,304681,637405,250360,1094954,
164,2020-08-12,,,23.0,5.0,44.0,1661.0,1245.0,2099.0,9219,1662,21216,144205,27178,306544,646623,252022,1116170,
165,2020-08-13,,,23.0,5.0,45.0,1684.0,1250.0,2143.0,9129,1642,21239,143543,26852,308301,655753,253664,1137408,
166,2020-08-14,,,23.0,5.0,45.0,1707.0,1255.0,2188.0,9035,1622,21177,142777,26529,309848,664788,255286,1158585,
167,2020-08-15,,,24.0,5.0,46.0,1731.0,1261.0,2233.0,8936,1602,21093,141911,26210,311175,673723,256889,1179677,
168,2020-08-16,,,24.0,5.0,47.0,1755.0,1266.0,2279.0,8832,1582,20988,140950,25894,312275,682556,258471,1200665,
169,2020-08-17,,,24.0,5.0,47.0,1778.0,1271.0,2326.0,8725,1563,20894,139898,25581,313190,691281,260035,1221558,
170,2020-08-18,,,24.0,4.0,47.0,1802.0,1276.0,2373.0,8614,1544,20739,138760,25271,313856,699895,261579,1242296,
171,2020-08-19,,,24.0,4.0,48.0,1826.0,1281.0,2420.0,8500,1525,20656,137540,24964,314287,708395,263104,1262952,
172,2020-08-20,,,24.0,4.0,48.0,1850.0,1285.0,2468.0,8382,1506,20488,136242,24661,314326,716777,264611,1283439,
173,2020-08-21,,,24.0,4.0,49.0,1874.0,1290.0,2516.0,8261,1488,20302,134870,24361,313954,725038,266099,1303740,
174,2020-08-22,,,24.0,4.0,49.0,1898.0,1295.0,2564.0,8138,1469,20002,133427,24064,313041,733176,267569,1323742,
175,2020-08-23,,,24.0,4.0,49.0,1922.0,1300.0,2613.0,8013,1451,19695,131920,23771,311751,741188,269020,1343436,
176,2020-08-24,,,24.0,4.0,49.0,1946.0,1304.0,2662.0,7895,1437,19497,130361,23484,310215,749083,270458,1362933,
177,2020-08-25,,,24.0,4.0,50.0,1970.0,1309.0,2711.0,7775,1424,19202,128755,23205,308348,756857,271883,1382134,
178,2020-08-26,,,24.0,4.0,50.0,1994.0,1313.0,2761.0,7654,1410,18944,127107,22933,306124,764511,273293,1401077,
179,2020-08-27,,,24.0,4.0,51.0,2018.0,1318.0,2811.0,7532,1398,18848,125421,22669,303755,772044,274691,1419924,
180,2020-08-28,,,24.0,4.0,51.0,2041.0,1322.0,2862.0,7411,1386,18498,123703,22413,301013,779455,276078,1438421,
181,2020-08-29,,,24.0,4.0,52.0,2065.0,1327.0,2913.0,7292,1375,18150,121960,22166,297986,786747,277453,1456571,
182,2020-08-30,,,23.0,4.0,52.0,2088.0,1331.0,2964.0,7174,1365,17793,120197,21930,294686,793921,278819,1474363,
183,2020-08-31,,,23.0,4.0,52.0,2111.0,1335.0,3016.0,7056,1356,17550,118421,21704,291248,800977,280175,1491912,
184,2020-09-01,,,23.0,4.0,52.0,2134.0,1340.0,3067.0,6939,1344,17389,116635,21485,287744,807916,281520,1509301,
185,2020-09-02,,,23.0,4.0,52.0,2157.0,1344.0,3119.0,6823,1331,17222,114844,21273,284227,814739,282852,1526523,
186,2020-09-03,,,23.0,4.0,52.0,2180.0,1348.0,3171.0,6709,1319,17049,113053,21067,280621,821448,284172,1543572,
187,2020-09-04,,,22.0,4.0,52.0,2202.0,1352.0,3223.0,6596,1307,16870,111268,20868,277003,828044,285479,1560441,
188,2020-09-05,,,22.0,4.0,52.0,2224.0,1356.0,3275.0,6485,1294,16684,109491,20674,273385,834529,286774,1577125,
189,2020-09-06,,,22.0,3.0,52.0,2246.0,1360.0,3326.0,6375,1281,16492,107729,20486,269875,840904,288056,1593616,
190,2020-09-07,,,22.0,3.0,52.0,2268.0,1364.0,3378.0,6267,1267,16270,105983,20302,266450,847171,289323,1609885,
191,2020-09-08,,,21.0,3.0,52.0,2290.0,1368.0,3429.0,6161,1248,15866,104249,20113,262819,853332,290571,1625751,
192,2020-09-09,,,21.0,3.0,51.0,2311.0,1371.0,3480.0,6056,1239,15680,102531,19928,259297,859388,291811,1641431,
193,2020-09-10,,,21.0,3.0,51.0,2332.0,1375.0,3531.0,5954,1222,15439,100831,19739,255793,865342,293033,1656869,
194,2020-09-11,,,21.0,3.0,51.0,2352.0,1379.0,3581.0,5854,1216,15105,99152,19558,252050,871196,294250,1671974,
195,2020-09-12,,,20.0,3.0,50.0,2373.0,1383.0,3630.0,5756,1211,14814,97496,19383,248367,876951,295461,1686788,
196,2020-09-13,,,20.0,3.0,50.0,2393.0,1386.0,3679.0,5660,1202,14422,95864,19210,244638,882611,296663,1701209,
197,2020-09-14,,,20.0,3.0,49.0,2413.0,1390.0,3728.0,5566,1187,14027,94257,19032,240873,888178,297851,1715235,
198,2020-09-15,,,19.0,3.0,48.0,2432.0,1393.0,3776.0,5475,1177,13632,92676,18853,236955,893652,299029,1728867,
199,2020-09-16,,,19.0,3.0,48.0,2451.0,1397.0,3823.0,5386,1164,13245,91122,18673,232810,899038,300193,1742111,
200,2020-09-17,,,19.0,3.0,47.0,2470.0,1401.0,3869.0,5299,1147,12899,89598,18488,228487,904337,301340,1755010,
201,2020-09-18,,,19.0,3.0,47.0,2489.0,1404.0,3916.0,5215,1132,12508,88104,18301,223945,909552,302473,1767517,
202,2020-09-19,,,18.0,3.0,46.0,2507.0,1407.0,3961.0,5133,1119,12124,86640,18112,219200,914684,303592,1779640,
203,2020-09-20,,,18.0,3.0,45.0,2525.0,1411.0,4006.0,5053,1105,11776,85208,17924,214292,919737,304698,1791416,
204,2020-09-21,,,18.0,3.0,44.0,2543.0,1414.0,4050.0,4975,1092,11410,83808,17735,209210,924712,305791,1802825,
205,2020-09-22,,,17.0,3.0,44.0,2560.0,1418.0,4093.0,4900,1087,11084,82441,17556,204024,929612,306879,1813909,
206,2020-09-23,,,17.0,3.0,43.0,2578.0,1421.0,4135.0,4827,1083,11083,81108,17390,199241,934440,307962,1824991,
207,2020-09-24,,,17.0,3.0,43.0,2595.0,1424.0,4178.0,4757,1079,11083,79809,17230,194644,939197,309041,1836074,
208,2020-09-25,,,17.0,3.0,42.0,2611.0,1428.0,4220.0,4689,1075,10988,78544,17083,190193,943886,310116,1847062,
209,2020-09-26,,,16.0,3.0,42.0,2627.0,1431.0,4261.0,4623,1069,10726,77313,16936,185814,948509,311186,1857787,
210,2020-09-27,,,16.0,3.0,42.0,2643.0,1434.0,4302.0,4560,1053,10491,76118,16778,181491,953069,312240,1868278,
211,2020-09-28,,,16.0,3.0,41.0,2659.0,1437.0,4343.0,4499,1054,10235,74957,16630,177304,957568,313294,1878512,
212,2020-09-29,,,16.0,3.0,41.0,2675.0,1440.0,4383.0,4440,1045,9988,73831,16488,173265,962009,314340,1888500,
213,2020-09-30,,,15.0,3.0,40.0,2690.0,1443.0,4422.0,4384,1034,9777,72740,16345,169410,966393,315374,1898276,
214,2020-10-01,,,15.0,3.0,39.0,2705.0,1446.0,4461.0,4330,1023,9656,71685,16204,165821,970723,316397,1907931,
215,2020-10-02,,,15.0,3.0,39.0,2720.0,1449.0,4499.0,4278,1011,9508,70664,16069,162430,975001,317409,1917439,
216,2020-10-03,,,15.0,3.0,38.0,2734.0,1452.0,4536.0,4229,1000,9438,69678,15936,159361,979230,318410,1926877,
217,2020-10-04,,,14.0,3.0,37.0,2749.0,1455.0,4572.0,4182,992,9422,68728,15810,156659,983412,319403,1936299,
218,2020-10-05,,,14.0,2.0,36.0,2763.0,1458.0,4608.0,4137,987,9444,67812,15691,154326,987549,320390,1945742,
219,2020-10-06,,,14.0,2.0,35.0,2776.0,1461.0,4643.0,4094,981,9501,66930,15580,152417,991642,321372,1955242,
220,2020-10-07,,,14.0,2.0,34.0,2790.0,1464.0,4676.0,4053,974,9367,66082,15467,150701,995695,322346,1964609,
221,2020-10-08,,,13.0,2.0,33.0,2803.0,1467.0,4709.0,4014,966,9354,65269,15350,148972,999709,323313,1973963,
222,2020-10-09,,,13.0,2.0,32.0,2817.0,1470.0,4741.0,3977,960,9406,64488,15231,147295,1003685,324273,1983368,
223,2020-10-10,,,13.0,2.0,31.0,2829.0,1473.0,4772.0,3942,953,9292,63741,15109,145599,1007627,325226,1992660,
224,2020-10-11,,,13.0,2.0,31.0,2842.0,1476.0,4802.0,3908,945,9308,63026,14985,144180,1011535,326172,2001967,
