,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
52,2020-04-17,137.0,1245.0,,,,,,,13911,11038,17733,242816,179591,323554,490031,348232,668451,0.875273496099
53,2020-04-18,159.0,1404.0,,,,,,,13557,10840,17271,238570,177604,316629,503588,359073,685722,0.872235998814
54,2020-04-19,302.0,1706.0,,,,,,,13206,10691,16840,234016,175580,309344,516794,369764,702562,0.869605899122
55,2020-04-20,0.0,1706.0,,,,,,,12860,10469,16418,229234,173437,301833,529654,380233,718979,0.86731141558
56,2020-04-21,255.0,1961.0,,,,,,,12520,10214,15997,224289,171164,293946,542174,390448,734976,0.865294307207
57,2020-04-22,221.0,2182.0,,,,,,,12185,9963,15580,219234,168771,285913,554360,400411,750555,0.8635072083249999
58,2020-04-23,178.0,2360.0,,,,,,,11857,9717,15166,214113,166267,278075,566217,410129,765720,0.861911521519
59,2020-04-24,196.0,2556.0,,,,,,,11535,9476,14746,208963,163659,270351,577752,419605,780465,0.8604757410200001
60,2020-04-25,174.0,2730.0,,,,,,,11220,9239,14157,203813,160953,262616,588972,428845,794622,0.859174110918
61,2020-04-26,169.0,2899.0,,,,,,,10912,8976,13730,198686,158112,255066,599884,437821,808351,0.857985546251
62,2020-04-27,104.0,3003.0,,,,,,,10610,8711,13371,193601,155112,247788,610494,446533,821722,0.8568927622720001
63,2020-04-28,150.0,3153.0,,,,,,,10315,8418,13141,188573,151925,240902,620809,454951,834863,0.8558815698209999
64,2020-04-29,252.0,3405.0,,,,,,,10027,8208,12791,183613,148634,234242,630836,463160,847653,0.854940303896
65,2020-04-30,157.0,3562.0,,,,,,,9746,7882,12432,178732,145127,227761,640583,471043,860084,0.854059359458
66,2020-05-01,154.0,3716.0,,,,,,,9472,7526,12082,173935,141375,221447,650054,478569,872166,0.853230813776
67,2020-05-02,130.0,3846.0,,,,,,,9204,7281,11821,169228,137618,215535,659259,485850,883986,0.852448118851
68,2020-05-03,158.0,4004.0,,,,,,,8943,6934,11510,164614,133712,209773,668202,492785,895495,0.8517058507080001
69,2020-05-04,86.0,4090.0,,,,,,,8688,6782,11174,160096,129803,204107,676890,499567,906668,0.850999504939
70,2020-05-05,122.0,4212.0,,,,,,,8440,6474,10979,155676,125808,198668,685330,506042,917646,0.850325329875
71,2020-05-06,208.0,4420.0,,,,,,,8198,6147,10785,151353,121741,193455,693528,512190,928430,0.849680190408
72,2020-05-07,132.0,4552.0,,,,,,,7962,5849,10543,147129,117628,188419,701489,518039,938973,0.8490449529719999
73,2020-05-08,150.0,4702.0,,,,,,,7731,5622,10258,143004,113533,183511,709221,523662,949230,0.848431605478
74,2020-05-09,138.0,4840.0,,,,,,,7507,5404,9973,138975,109461,178738,716727,529066,959203,0.847846611481
75,2020-05-10,139.0,4979.0,,,,,,,7288,5166,9681,135044,105388,174261,724016,534233,968883,0.847291993472
76,2020-05-11,129.0,5108.0,,,,,,,7075,4908,9502,131208,101319,170034,731091,539141,978385,0.846767125249
77,2020-05-12,33.0,5141.0,,,,,,,6868,4673,9325,127466,97281,165988,737959,543815,987709,0.8462689128380001
78,2020-05-13,174.0,5315.0,,,,,,,6666,4487,9149,123816,93350,161995,744625,548302,996858,0.845795964056
79,2020-05-14,167.0,5482.0,,,,,,,6469,4307,8974,120258,89450,158179,751094,552610,1005831,0.845339074697
80,2020-05-15,110.0,5592.0,,,,,,,6277,4125,8776,116789,85693,154524,757372,556736,1014607,0.844898406458
81,2020-05-16,113.0,5705.0,,,,,,,6090,3964,8578,113408,82131,151020,763462,560701,1023185,0.844474240509
82,2020-05-17,92.0,5797.0,,,,,,,5909,3809,8404,110112,78660,147604,769371,564511,1031589,0.844066997312
83,2020-05-18,65.0,5862.0,,,,,,,5731,3661,8239,106900,75387,144332,775102,568172,1039827,0.843677266706
84,2020-05-19,76.0,5938.0,,,,,,,5559,3473,8074,103771,72078,141233,780661,571646,1047901,0.8433058441760001
85,2020-05-20,128.0,6066.0,,,,,,,5391,3294,7912,100721,68897,138166,786051,574940,1055812,0.8429537738510001
86,2020-05-21,82.0,6148.0,,,,,,,5227,3123,7751,97750,65874,135132,791278,578064,1063562,0.842622400597
87,2020-05-22,80.0,6228.0,,,,,,,5067,2961,7591,94856,62985,132180,796345,581025,1071153,0.842313432637
88,2020-05-23,76.0,6304.0,,,,,,,4912,2807,7424,92037,60170,129346,801258,583833,1078576,0.842029017558
89,2020-05-24,68.0,6372.0,,,,,,,4761,2660,7249,89291,57426,126623,806018,586493,1085825,0.841771834158
90,2020-05-25,44.0,6416.0,,,,,,,4614,2521,7082,86616,54781,124025,810632,589014,1092907,0.841545202548
91,2020-05-26,57.0,6473.0,,,,,,,4470,2388,6938,84011,52261,121461,815103,591403,1099845,0.841353215825
92,2020-05-27,74.0,6547.0,,,,,,,4331,2261,6795,81474,49849,118931,819434,593665,1106639,0.841200896638
93,2020-05-28,93.0,6640.0,,,,,,,4195,2141,6655,79003,47503,116436,823629,595806,1113293,0.841094382344
94,2020-05-29,78.0,6718.0,,,,,,,4063,2026,6510,76598,45222,113972,827692,597833,1119803,0.841041142262
95,2020-05-30,50.0,6768.0,,,,,,,3935,1917,6366,74255,43014,111562,831627,599751,1126169,0.841050229961
96,2020-05-31,78.0,6846.0,,,,,,,3810,1813,6222,71975,40863,109205,835437,601564,1132390,0.841132572325
97,2020-06-01,189.0,7035.0,,,,,,,3689,1714,6084,69755,38768,106885,839125,603279,1138473,0.841301295023
98,2020-06-02,50.0,7085.0,,,,,,,3572,1621,5948,67596,36727,104594,842698,604900,1144420,0.8415720803479999
99,2020-06-03,67.0,7152.0,,,,,,,3462,1535,5818,65499,34789,102337,846160,606436,1150237,0.841963545486
100,2020-06-04,49.0,7201.0,,,,,,,3356,1454,5695,63465,32949,100120,849516,607890,1155932,0.84249753557
101,2020-06-05,34.0,7235.0,,,,,,,3253,1377,5574,61491,31203,97944,852769,609267,1161505,0.8431994876800001
102,2020-06-06,54.0,7289.0,,,,,,,3155,1304,5445,59579,29545,95797,855924,610571,1166949,0.844098963272
103,2020-06-07,27.0,7316.0,,,,,,,3061,1235,5331,57727,27973,93704,858985,611807,1172280,0.8452296457260001
104,2020-06-08,37.0,7353.0,,,,,,,2971,1171,5218,55937,26484,91673,861956,612978,1177497,0.846629222332
105,2020-06-09,55.0,7408.0,,,,,,,2886,1111,5109,54210,25074,89699,864842,614089,1182606,0.848338928988
106,2020-06-10,46.0,7454.0,,,,,,,2806,1054,4999,52545,23741,87760,867648,615144,1187604,0.850402613468
107,2020-06-11,38.0,7492.0,,,,,,,2729,1001,4886,50944,22481,85851,870377,616146,1192490,0.8528651499850001
108,2020-06-12,46.0,7538.0,,,,,,,2658,952,4789,49406,21292,83985,873035,617098,1197278,0.855770010401
109,2020-06-13,38.0,7576.0,,,,,,,2591,911,4694,47934,20176,82169,875626,618009,1201972,0.85915592471
110,2020-06-14,48.0,7624.0,,,,,,,2528,875,4602,46528,19134,80405,878154,618885,1206574,0.863052665457
111,2020-06-15,23.0,7647.0,,,,,,,2471,843,4542,45188,18163,78725,880625,619728,1211115,0.8674761630560001
112,2020-06-16,18.0,7665.0,,,,,,,2418,813,4497,43918,17262,77139,883043,620541,1215612,0.872423420142
113,2020-06-17,69.0,7734.0,,,,,,,2370,785,4458,42715,16426,75649,885413,621327,1220069,0.8778679436460001
114,2020-06-18,36.0,7770.0,,,,,,,2326,761,4411,41579,15652,74242,887739,622088,1224479,0.883756631744
115,2020-06-19,30.0,7800.0,,,,,,,2287,741,4381,40510,14940,72928,890026,622830,1228859,0.890009088851
116,2020-06-20,28.0,7828.0,,,,,,,2252,724,4352,39508,14286,71706,892277,623554,1233211,0.8965201055040001
117,2020-06-21,30.0,7858.0,,,,,,,2220,702,4356,38573,13685,70617,894497,624257,1237566,0.9031655128630001
118,2020-06-22,16.0,7874.0,,,,,,,2193,683,4376,37705,13133,69663,896690,624940,1241942,0.9098108968459999
119,2020-06-23,16.0,7890.0,,,,,,,2168,666,4397,36902,12628,68842,898858,625606,1246339,0.916321953338
120,2020-06-24,48.0,7938.0,,,,,,,2147,663,4422,36163,12180,68155,901005,626270,1250760,0.922574831524
121,2020-06-25,25.0,7963.0,,,,,,,2128,655,4464,35486,11781,67620,903134,626926,1255223,0.9284648149529999
122,2020-06-26,50.0,8013.0,,,,,,,2112,649,4500,34869,11429,67234,905246,627575,1259723,0.9339121297130001
123,2020-06-27,28.0,8041.0,,,,,,,2098,644,4556,34309,11121,67001,907344,628220,1264279,0.9388643744580001
124,2020-06-28,19.0,8060.0,,,,,,,2086,639,4605,33804,10850,66912,909430,628859,1268883,0.943295788253
125,2020-06-29,35.0,8095.0,,,,,,,2075,635,4664,33351,10610,66973,911505,629495,1273546,0.947204097458
126,2020-06-30,-41.0,8054.0,,,,,,,2066,632,4726,32946,10400,67157,913572,630128,1278271,0.95060591543
127,2020-07-01,27.0,8081.0,,,,,,,2058,629,4791,32587,10216,67451,915630,630758,1283062,0.9535316327869999
128,2020-07-02,51.0,8132.0,,,,,,,2052,627,4859,32269,10058,67853,917682,631385,1287921,0.956020527691
129,2020-07-03,17.0,8149.0,,,,,,,2046,614,4930,31989,9911,68371,919728,632000,1292850,0.958116554819
130,2020-07-04,23.0,8172.0,,,,,,,2041,604,4998,31743,9774,68989,921769,632605,1297848,0.959865021205
131,2020-07-05,11.0,8183.0,,,,,,,2037,596,5065,31529,9647,69702,923806,633201,1302912,0.961310169562
132,2020-07-06,15.0,8198.0,,,,,,,2034,585,5147,31342,9530,70493,925840,633787,1308059,0.962493574197
133,2020-07-07,15.0,8213.0,,,,,,,2031,584,5226,31180,9431,71343,927870,634372,1313284,0.9634532002439999
134,2020-07-08,,,18.0,6.0,34.0,8231.0,8219.0,8247.0,2029,578,5302,31041,9343,72248,929899,634950,1318586,
135,2020-07-09,,,17.0,5.0,33.0,8248.0,8224.0,8279.0,2027,569,5371,30921,9249,73197,931926,635520,1323956,
136,2020-07-10,,,17.0,5.0,33.0,8265.0,8230.0,8311.0,2026,556,5446,30819,9150,74179,933952,636077,1329402,
137,2020-07-11,,,16.0,5.0,32.0,8282.0,8235.0,8343.0,2025,543,5530,30732,9044,75209,935978,636620,1334931,
138,2020-07-12,,,16.0,5.0,32.0,8298.0,8241.0,8374.0,2025,530,5614,30659,8930,76266,938003,637150,1340545,
139,2020-07-13,,,16.0,5.0,31.0,8313.0,8246.0,8405.0,2025,516,5704,30598,8807,77366,940028,637667,1346248,
140,2020-07-14,,,15.0,4.0,31.0,8329.0,8251.0,8435.0,2026,501,5789,30548,8673,78491,942053,638169,1352037,
141,2020-07-15,,,15.0,4.0,30.0,8343.0,8255.0,8465.0,2026,487,5872,30508,8527,79638,944080,638656,1357909,
142,2020-07-16,,,14.0,4.0,30.0,8358.0,8260.0,8494.0,2027,472,5953,30477,8370,80800,946107,639129,1363861,
143,2020-07-17,,,14.0,4.0,29.0,8371.0,8264.0,8523.0,2029,459,6047,30454,8203,81987,948136,639588,1369908,
144,2020-07-18,,,13.0,4.0,29.0,8385.0,8268.0,8552.0,2031,446,6140,30439,8035,83198,950167,640035,1376047,
145,2020-07-19,,,13.0,3.0,29.0,8398.0,8272.0,8580.0,2033,434,6235,30431,7865,84435,952200,640470,1382282,
146,2020-07-20,,,13.0,3.0,28.0,8410.0,8276.0,8608.0,2035,422,6334,30429,7690,85704,954235,640892,1388616,
147,2020-07-21,,,12.0,3.0,28.0,8422.0,8280.0,8635.0,2038,409,6441,30433,7515,86999,956272,641302,1395057,
148,2020-07-22,,,12.0,3.0,28.0,8434.0,8283.0,8662.0,2032,396,6517,30434,7326,88289,958304,641698,1401573,
149,2020-07-23,,,12.0,3.0,28.0,8446.0,8287.0,8689.0,2027,385,6593,30432,7133,89581,960331,642083,1408166,
150,2020-07-24,,,11.0,3.0,27.0,8457.0,8290.0,8716.0,2021,373,6669,30426,6937,90879,962353,642457,1414835,
151,2020-07-25,,,11.0,3.0,27.0,8468.0,8294.0,8743.0,2015,362,6716,30416,6742,92149,964368,642819,1421551,
152,2020-07-26,,,11.0,3.0,27.0,8479.0,8297.0,8770.0,2008,351,6769,30399,6550,93388,966376,643171,1428319,
153,2020-07-27,,,11.0,3.0,27.0,8490.0,8300.0,8796.0,1998,342,6815,30372,6362,94589,968374,643513,1435133,
154,2020-07-28,,,10.0,2.0,27.0,8500.0,8303.0,8822.0,1987,333,6842,30334,6179,95727,970361,643846,1441975,
155,2020-07-29,,,10.0,2.0,27.0,8510.0,8306.0,8848.0,1974,323,6869,30283,6000,96806,972336,644170,1448843,
156,2020-07-30,,,10.0,2.0,26.0,8520.0,8309.0,8874.0,1961,313,6891,30217,5827,97824,974297,644483,1455733,
157,2020-07-31,,,10.0,2.0,26.0,8530.0,8311.0,8900.0,1946,303,6925,30136,5657,98796,976243,644786,1462657,
158,2020-08-01,,,10.0,2.0,26.0,8539.0,8314.0,8925.0,1930,294,6952,30037,5492,99701,978173,645081,1469608,
159,2020-08-02,,,9.0,2.0,26.0,8549.0,8317.0,8951.0,1913,284,6967,29919,5330,100528,980086,645366,1476575,
160,2020-08-03,,,9.0,2.0,26.0,8558.0,8319.0,8976.0,1894,274,6950,29780,5170,101243,981979,645640,1483525,
161,2020-08-04,,,9.0,2.0,26.0,8567.0,8321.0,9001.0,1874,265,6934,29619,5013,101843,983853,645905,1490458,
162,2020-08-05,,,9.0,2.0,26.0,8576.0,8323.0,9026.0,1853,255,6905,29434,4859,102306,985707,646161,1497362,
163,2020-08-06,,,9.0,2.0,25.0,8584.0,8326.0,9051.0,1831,245,6926,29233,4708,102715,987538,646406,1504288,
164,2020-08-07,,,8.0,1.0,25.0,8593.0,8328.0,9076.0,1808,235,6883,29015,4558,103005,989346,646642,1511171,
165,2020-08-08,,,8.0,1.0,25.0,8601.0,8329.0,9101.0,1784,227,6834,28778,4412,103170,991130,646869,1518004,
166,2020-08-09,,,8.0,1.0,25.0,8609.0,8331.0,9125.0,1760,218,6783,28522,4268,103236,992890,647088,1524787,
167,2020-08-10,,,8.0,1.0,25.0,8617.0,8333.0,9149.0,1734,211,6721,28248,4129,103189,994624,647300,1531507,
168,2020-08-11,,,8.0,1.0,25.0,8625.0,8335.0,9173.0,1709,203,6660,27958,3990,103034,996333,647503,1538167,
169,2020-08-12,,,8.0,1.0,24.0,8632.0,8336.0,9197.0,1683,194,6604,27654,3851,102796,998015,647698,1544770,
170,2020-08-13,,,8.0,1.0,25.0,8640.0,8338.0,9221.0,1657,186,6542,27336,3715,102470,999672,647885,1551312,
171,2020-08-14,,,7.0,1.0,25.0,8647.0,8339.0,9246.0,1630,180,6492,27005,3582,102071,1001302,648065,1557804,
172,2020-08-15,,,7.0,1.0,25.0,8655.0,8340.0,9270.0,1603,172,6399,26663,3451,101546,1002906,648238,1564203,
173,2020-08-16,,,7.0,1.0,25.0,8662.0,8342.0,9294.0,1577,166,6311,26310,3323,100906,1004483,648404,1570514,
174,2020-08-17,,,7.0,1.0,25.0,8669.0,8343.0,9319.0,1551,160,6209,25948,3198,100148,1006033,648564,1576722,
175,2020-08-18,,,7.0,1.0,25.0,8677.0,8344.0,9344.0,1524,153,6151,25578,3077,99348,1007557,648718,1582873,
176,2020-08-19,,,7.0,1.0,25.0,8684.0,8345.0,9368.0,1498,147,6042,25202,2960,98457,1009056,648866,1588914,
177,2020-08-20,,,7.0,1.0,25.0,8691.0,8347.0,9393.0,1472,142,5924,24821,2847,97476,1010527,649009,1594838,
178,2020-08-21,,,7.0,1.0,25.0,8698.0,8348.0,9417.0,1446,137,5811,24436,2739,96362,1011973,649146,1600649,
179,2020-08-22,,,7.0,1.0,25.0,8705.0,8349.0,9442.0,1420,132,5684,24048,2636,95162,1013394,649278,1606332,
180,2020-08-23,,,7.0,1.0,25.0,8711.0,8350.0,9466.0,1395,127,5554,23659,2536,93882,1014789,649406,1611886,
181,2020-08-24,,,7.0,1.0,25.0,8718.0,8351.0,9491.0,1372,123,5464,23271,2441,92563,1016160,649529,1617349,
182,2020-08-25,,,7.0,0.0,25.0,8725.0,8352.0,9515.0,1348,119,5376,22885,2349,91219,1017509,649649,1622725,
183,2020-08-26,,,7.0,0.0,25.0,8732.0,8353.0,9540.0,1325,115,5287,22501,2260,89845,1018834,649764,1628012,
184,2020-08-27,,,7.0,0.0,25.0,8738.0,8354.0,9564.0,1302,111,5197,22121,2177,88438,1020136,649875,1633208,
185,2020-08-28,,,6.0,0.0,25.0,8745.0,8355.0,9589.0,1280,107,5113,21744,2098,87008,1021417,649983,1638320,
186,2020-08-29,,,6.0,0.0,25.0,8751.0,8356.0,9613.0,1259,104,5038,21373,2022,85554,1022676,650088,1643357,
187,2020-08-30,,,6.0,0.0,25.0,8757.0,8356.0,9637.0,1238,102,4971,21008,1952,84125,1023914,650190,1648328,
188,2020-08-31,,,6.0,0.0,24.0,8764.0,8357.0,9661.0,1218,99,4906,20649,1885,82720,1025132,650290,1653234,
189,2020-09-01,,,6.0,0.0,24.0,8770.0,8358.0,9685.0,1198,97,4765,20297,1822,81276,1026330,650387,1657998,
190,2020-09-02,,,6.0,0.0,24.0,8776.0,8359.0,9708.0,1179,94,4662,19952,1763,79787,1027509,650481,1662659,
191,2020-09-03,,,6.0,0.0,24.0,8782.0,8359.0,9732.0,1160,92,4559,19614,1707,78305,1028669,650573,1667218,
192,2020-09-04,,,6.0,0.0,24.0,8788.0,8360.0,9755.0,1142,89,4463,19284,1654,76843,1029812,650663,1671681,
193,2020-09-05,,,6.0,0.0,23.0,8794.0,8361.0,9778.0,1125,86,4370,18963,1604,75402,1030937,650750,1676050,
194,2020-09-06,,,6.0,0.0,23.0,8799.0,8361.0,9800.0,1108,84,4275,18651,1556,73993,1032045,650835,1680324,
195,2020-09-07,,,6.0,0.0,23.0,8805.0,8362.0,9823.0,1091,82,4181,18347,1511,72620,1033136,650917,1684505,
196,2020-09-08,,,6.0,0.0,23.0,8810.0,8362.0,9845.0,1075,80,4089,18050,1468,71245,1034211,650998,1688594,
197,2020-09-09,,,5.0,0.0,22.0,8816.0,8363.0,9867.0,1060,78,4025,17762,1428,69893,1035270,651077,1692618,
198,2020-09-10,,,5.0,0.0,22.0,8821.0,8364.0,9888.0,1044,77,3968,17481,1389,68575,1036315,651154,1696586,
199,2020-09-11,,,5.0,0.0,22.0,8826.0,8364.0,9909.0,1030,75,3910,17208,1353,67288,1037345,651229,1700495,
200,2020-09-12,,,5.0,0.0,21.0,8832.0,8365.0,9930.0,1016,73,3818,16944,1319,65994,1038360,651303,1704313,
201,2020-09-13,,,5.0,0.0,21.0,8837.0,8365.0,9950.0,1002,72,3729,16687,1286,64684,1039362,651375,1708041,
202,2020-09-14,,,5.0,0.0,21.0,8842.0,8366.0,9970.0,989,70,3646,16437,1255,63359,1040351,651445,1711686,
203,2020-09-15,,,5.0,0.0,20.0,8847.0,8366.0,9990.0,976,69,3613,16195,1225,62066,1041327,651515,1715299,
204,2020-09-16,,,5.0,0.0,20.0,8851.0,8366.0,10009.0,964,67,3569,15961,1195,60870,1042291,651583,1718868,
205,2020-09-17,,,5.0,0.0,20.0,8856.0,8367.0,10028.0,952,66,3527,15733,1167,59736,1043242,651649,1722395,
206,2020-09-18,,,5.0,0.0,19.0,8861.0,8367.0,10047.0,940,65,3487,15513,1141,58663,1044183,651715,1725881,
207,2020-09-19,,,5.0,0.0,19.0,8865.0,8368.0,10065.0,929,64,3481,15300,1116,57681,1045112,651779,1729361,
208,2020-09-20,,,5.0,0.0,19.0,8870.0,8368.0,10084.0,919,63,3445,15094,1092,56756,1046031,651843,1732806,
209,2020-09-21,,,4.0,0.0,18.0,8874.0,8368.0,10101.0,909,62,3434,14895,1070,55915,1046939,651905,1736239,
210,2020-09-22,,,4.0,0.0,18.0,8879.0,8369.0,10119.0,899,61,3401,14702,1049,55135,1047838,651967,1739639,
211,2020-09-23,,,4.0,0.0,18.0,8883.0,8369.0,10136.0,890,60,3382,14517,1029,54428,1048728,652027,1743021,
212,2020-09-24,,,4.0,0.0,17.0,8887.0,8369.0,10152.0,881,59,3384,14338,1010,53787,1049608,652087,1746405,
213,2020-09-25,,,4.0,0.0,17.0,8891.0,8370.0,10169.0,872,58,3377,14165,992,53196,1050480,652146,1749782,
214,2020-09-26,,,4.0,0.0,16.0,8895.0,8370.0,10185.0,864,58,3404,14000,975,52690,1051344,652204,1753185,
215,2020-09-27,,,4.0,0.0,16.0,8899.0,8370.0,10200.0,856,57,3412,13840,958,52284,1052201,652262,1756596,
216,2020-09-28,,,4.0,0.0,16.0,8903.0,8371.0,10216.0,849,56,3396,13688,943,51951,1053050,652318,1759992,
217,2020-09-29,,,4.0,0.0,15.0,8907.0,8371.0,10231.0,842,55,3342,13541,928,51647,1053892,652374,1763333,
218,2020-09-30,,,4.0,0.0,15.0,8911.0,8371.0,10245.0,836,55,3288,13401,915,51322,1054728,652430,1766621,
219,2020-10-01,,,4.0,0.0,15.0,8915.0,8372.0,10260.0,830,55,3236,13267,902,50989,1055558,652485,1769856,
220,2020-10-02,,,4.0,0.0,15.0,8919.0,8372.0,10274.0,824,55,3184,13139,891,50646,1056382,652541,1773040,
221,2020-10-03,,,4.0,0.0,15.0,8922.0,8372.0,10288.0,819,55,3141,13018,880,50300,1057200,652596,1776180,
222,2020-10-04,,,4.0,0.0,14.0,8926.0,8372.0,10302.0,814,55,3121,12902,871,49940,1058014,652651,1779301,
