,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
18,2020-03-22,,,,,,,,,683,400,999,4895,2616,6953,5341,2816,7553,1.5567086419999998
19,2020-03-23,,,,,,,,,768,457,1130,5552,3024,7932,6109,3274,8682,1.5489735293200002
20,2020-03-24,,,,,,,,,855,519,1266,6296,3493,9048,6963,3793,9948,1.53957563
21,2020-03-25,,,,,,,,,941,577,1401,7125,4021,10298,7904,4371,11348,1.5281471636500001
22,2020-03-26,,,,,,,,,1030,639,1541,8044,4611,11689,8934,5011,12889,1.51427160241
23,2020-03-27,,,,,,,,,1124,708,1688,9057,5269,13226,10058,5719,14576,1.4974949962900002
24,2020-03-28,2.0,2.0,,,,,,,1225,783,1841,10001,5913,14677,11283,6502,16417,1.4773712070299998
25,2020-03-29,1.0,3.0,,,,,,,1328,855,1992,11050,6629,16280,12611,7358,18408,1.4535512922100002
26,2020-03-30,1.0,4.0,,,,,,,1428,920,2138,12187,7403,18012,14038,8278,20545,1.42589886714
27,2020-03-31,4.0,8.0,,,,,,,1524,950,2256,13396,8192,19826,15562,9228,22801,1.39459156805
28,2020-04-01,2.0,10.0,,,,,,,1615,1006,2370,14644,9006,21677,17177,10235,25171,1.36014807933
29,2020-04-02,2.0,12.0,,,,,,,1700,1067,2480,15899,9832,23521,18877,11302,27650,1.32336032199
30,2020-04-03,2.0,14.0,,,,,,,1779,1120,2582,17171,10673,25375,20656,12423,30232,1.28516582286
31,2020-04-04,3.0,17.0,,,,,,,1848,1156,2677,18461,11515,27248,22503,13579,32908,1.24651912318
32,2020-04-05,8.0,25.0,,,,,,,1907,1211,2687,19753,12374,29041,24410,14791,35595,1.20830529369
33,2020-04-06,2.0,27.0,,,,,,,1956,1243,2739,21025,13218,30781,26366,16035,38333,1.17130118033
34,2020-04-07,3.0,30.0,,,,,,,1995,1256,2787,22252,14016,32438,28361,17291,41120,1.1361669338200002
35,2020-04-08,5.0,35.0,,,,,,,2025,1278,2859,23423,14776,34031,30386,18570,43979,1.1034467733600002
36,2020-04-09,8.0,43.0,,,,,,,2046,1291,2875,24527,15490,35506,32432,19861,46853,1.07356508975
37,2020-04-10,0.0,43.0,,,,,,,2059,1303,2945,25556,16154,36909,34490,21165,49797,1.04681306051
38,2020-04-11,13.0,56.0,,,,,,,2064,1310,2932,26496,16756,38153,36554,22475,52729,1.02332897726
39,2020-04-12,7.0,63.0,,,,,,,2064,1314,2939,27335,17287,39250,38618,23790,55667,1.00308477305
40,2020-04-13,0.0,63.0,,,,,,,2059,1317,2933,28066,17749,40192,40677,25107,58599,0.9858954515
41,2020-04-14,17.0,80.0,,,,,,,2049,1319,2917,28688,18148,40972,42726,26426,61516,0.971457973059
42,2020-04-15,0.0,80.0,,,,,,,2036,1323,2916,29200,18521,41631,44763,27750,64432,0.9594077761149999
43,2020-04-16,7.0,87.0,,,,,,,2021,1326,2882,29607,18841,42143,46783,29076,67313,0.9493722150949999
44,2020-04-17,31.0,118.0,,,,,,,2003,1330,2859,29909,19104,42522,48786,30407,70172,0.9410068834119999
45,2020-04-18,19.0,137.0,,,,,,,1983,1319,2817,30113,19303,42758,50769,31726,72989,0.9340128285160001
46,2020-04-19,13.0,150.0,,,,,,,1961,1307,2760,30227,19453,42840,52730,33033,75748,0.9281399573739999
47,2020-04-20,5.0,155.0,,,,,,,1938,1298,2709,30258,19541,42862,54668,34332,78457,0.9231831022470001
48,2020-04-21,16.0,171.0,,,,,,,1915,1296,2648,30217,19594,42772,56583,35629,81105,0.9189753898790001
49,2020-04-22,10.0,181.0,,,,,,,1890,1292,2587,30112,19630,42571,58473,36921,83691,0.915381403174
50,2020-04-23,8.0,189.0,,,,,,,1865,1276,2530,29952,19628,42242,60338,38198,86220,0.9122911552930001
51,2020-04-24,13.0,202.0,,,,,,,1839,1264,2501,29745,19601,41868,62177,39463,88721,0.9096151273549999
52,2020-04-25,13.0,215.0,,,,,,,1813,1254,2425,29500,19552,41348,63990,40718,91145,0.907280297862
53,2020-04-26,11.0,226.0,,,,,,,1787,1246,2397,29222,19488,40814,65777,41964,93542,0.9052269928799999
54,2020-04-27,7.0,233.0,,,,,,,1760,1238,2372,28918,19412,40248,67537,43203,95914,0.9034063817039999
55,2020-04-28,6.0,239.0,,,,,,,1734,1226,2346,28593,19321,39660,69270,44429,98259,0.901778471918
56,2020-04-29,12.0,251.0,,,,,,,1707,1213,2319,28251,19216,39061,70977,45642,100577,0.9003104923209999
57,2020-04-30,15.0,266.0,,,,,,,1680,1203,2291,27895,19095,38436,72658,46846,102867,0.898975581124
58,2020-05-01,13.0,279.0,,,,,,,1654,1193,2262,27528,18962,37816,74311,48039,105129,0.8977517175309999
59,2020-05-02,17.0,296.0,,,,,,,1627,1173,2233,27152,18804,37190,75938,49212,107362,0.8966208489740001
60,2020-05-03,24.0,320.0,,,,,,,1601,1158,2194,26770,18644,36566,77539,50371,109555,0.895568176441
61,2020-05-04,21.0,341.0,,,,,,,1574,1139,2135,26383,18476,35941,79113,51510,111689,0.8945815682639999
62,2020-05-05,14.0,355.0,,,,,,,1548,1120,2076,25992,18298,35308,80660,52630,113764,0.8935965299349999
63,2020-05-06,15.0,370.0,,,,,,,1522,1097,2034,25599,18098,34694,82182,53727,115798,0.892677936589
64,2020-05-07,18.0,388.0,,,,,,,1496,1078,2001,25205,17884,34108,83678,54806,117798,0.891824155591
65,2020-05-08,11.0,399.0,,,,,,,1470,1059,1967,24810,17666,33545,85147,55865,119765,0.891025247391
66,2020-05-09,19.0,418.0,,,,,,,1444,1032,1933,24414,17434,32977,86591,56898,121697,0.890290251952
67,2020-05-10,4.0,422.0,,,,,,,1419,1008,1900,24020,17188,32452,88010,57906,123596,0.889612909926
68,2020-05-11,8.0,430.0,,,,,,,1394,983,1866,23627,16925,31920,89403,58890,125462,0.889027170914
69,2020-05-12,14.0,444.0,,,,,,,1369,961,1832,23235,16648,31380,90772,59851,127294,0.88846904328
70,2020-05-13,18.0,462.0,,,,,,,1344,941,1799,22846,16364,30834,92116,60793,129092,0.887942027925
71,2020-05-14,6.0,468.0,,,,,,,1319,921,1768,22458,16072,30283,93435,61715,130859,0.887450434885
72,2020-05-15,11.0,479.0,,,,,,,1295,897,1738,22073,15767,29730,94731,62613,132597,0.8869994891700002
73,2020-05-16,10.0,489.0,,,,,,,1271,869,1709,21691,15442,29177,96002,63482,134305,0.8865955170209999
74,2020-05-17,10.0,499.0,,,,,,,1248,841,1680,21312,15111,28624,97250,64324,135985,0.886246164926
75,2020-05-18,7.0,506.0,,,,,,,1225,818,1652,20936,14771,28082,98474,65142,137636,0.885960652468
76,2020-05-19,26.0,532.0,,,,,,,1202,794,1623,20563,14427,27570,99676,65937,139259,0.885750066671
77,2020-05-20,6.0,538.0,,,,,,,1179,768,1595,20194,14075,27089,100855,66706,140853,0.885627684418
78,2020-05-21,18.0,556.0,,,,,,,1157,743,1567,19829,13722,26622,102011,67450,142420,0.8856093262639999
79,2020-05-22,23.0,579.0,,,,,,,1135,725,1540,19469,13369,26161,103146,68175,143959,0.8857137351019999
80,2020-05-23,18.0,597.0,,,,,,,1113,699,1511,19112,13009,25706,104260,68874,145470,0.885962957492
81,2020-05-24,11.0,608.0,,,,,,,1092,674,1482,18761,12651,25255,105352,69549,146952,0.886382700222
82,2020-05-25,0.0,608.0,,,,,,,1072,653,1454,18414,12297,24809,106424,70203,148405,0.887002611758
83,2020-05-26,26.0,634.0,,,,,,,1052,634,1425,18072,11947,24368,107476,70837,149829,0.887856420696
84,2020-05-27,21.0,655.0,,,,,,,1033,615,1399,17736,11601,23935,108508,71453,151228,0.888981838025
85,2020-05-28,22.0,677.0,,,,,,,1014,598,1376,17406,11257,23511,109522,72051,152603,0.890420101524
86,2020-05-29,16.0,693.0,,,,,,,996,579,1352,17083,10915,23096,110518,72630,153955,0.8922150161139999
87,2020-05-30,18.0,711.0,,,,,,,979,564,1330,16767,10581,22688,111497,73194,155284,0.894411330298
88,2020-05-31,7.0,718.0,,,,,,,963,547,1311,16458,10259,22290,112460,73742,156595,0.897052301311
89,2020-06-01,2.0,720.0,,,,,,,947,532,1298,16158,9950,21907,113408,74274,157892,0.9001763573370001
90,2020-06-02,12.0,732.0,,,,,,,933,517,1280,15866,9649,21536,114341,74792,159171,0.9038128816299998
91,2020-06-03,10.0,742.0,,,,,,,920,503,1257,15585,9357,21170,115261,75295,160428,0.9079773316859999
92,2020-06-04,14.0,756.0,,,,,,,908,489,1239,15314,9078,20814,116169,75784,161666,0.9126661568459999
93,2020-06-05,16.0,772.0,,,,,,,898,475,1218,15055,8810,20465,117067,76260,162884,0.9178522229260001
94,2020-06-06,0.0,772.0,,,,,,,888,465,1211,14809,8550,20136,117955,76725,164094,0.92348155979
95,2020-06-07,0.0,772.0,,,,,,,881,452,1209,14577,8304,19833,118836,77178,165302,0.929473120781
96,2020-06-08,27.0,799.0,,,,,,,875,443,1210,14359,8072,19561,119711,77622,166512,0.9357210601899999
97,2020-06-09,9.0,808.0,,,,,,,870,435,1213,14157,7854,19320,120581,78057,167724,0.9421003342919999
98,2020-06-10,4.0,812.0,,,,,,,866,432,1215,13971,7652,19110,121446,78489,168939,0.948476087138
99,2020-06-11,11.0,823.0,,,,,,,863,424,1222,13801,7461,18932,122309,78914,170160,0.954713679612
100,2020-06-12,10.0,833.0,,,,,,,861,416,1231,13648,7279,18788,123170,79331,171391,0.960689074673
101,2020-06-13,0.0,833.0,,,,,,,860,407,1241,13512,7108,18678,124030,79739,172632,0.9662974843629999
102,2020-06-14,0.0,833.0,,,,,,,860,402,1253,13393,6946,18601,124890,80141,173884,0.9714591417990001
103,2020-06-15,18.0,851.0,,,,,,,861,399,1270,13290,6798,18559,125751,80540,175154,0.976121759873
104,2020-06-16,14.0,865.0,,,,,,,862,398,1286,13205,6664,18548,126612,80939,176439,0.980259752351
105,2020-06-17,11.0,876.0,,,,,,,864,398,1304,13135,6546,18572,127476,81338,177743,0.983871038725
106,2020-06-18,9.0,885.0,,,,,,,866,398,1322,13081,6441,18637,128342,81737,179064,0.986972421044
107,2020-06-19,9.0,894.0,,,,,,,869,396,1341,13042,6349,18739,129211,82134,180405,0.989594445756
108,2020-06-20,0.0,894.0,,,,,,,872,392,1361,13016,6265,18882,130083,82526,181765,0.9917765164579999
109,2020-06-21,0.0,894.0,,,,,,,875,384,1381,13003,6185,19052,130958,82911,183146,0.993562682445
110,2020-06-22,9.0,903.0,,,,,,,879,378,1401,13001,6111,19244,131837,83290,184546,0.9949983140850001
111,2020-06-23,3.0,906.0,,,,,,,883,372,1421,13010,6040,19456,132721,83663,185967,0.996127687948
112,2020-06-24,6.0,912.0,,,,,,,888,368,1443,13028,5974,19686,133608,84031,187410,0.996992384585
113,2020-06-25,8.0,920.0,,,,,,,892,366,1468,13054,5907,19939,134500,84397,188877,0.9976303538410001
114,2020-06-26,7.0,927.0,,,,,,,897,363,1492,13088,5846,20209,135397,84761,190369,0.998075483143
115,2020-06-27,0.0,927.0,,,,,,,902,360,1517,13129,5790,20495,136299,85121,191885,0.9983575195119999
116,2020-06-28,0.0,927.0,,,,,,,907,357,1538,13175,5740,20792,137205,85479,193423,0.9985022241949999
117,2020-06-29,19.0,946.0,,,,,,,912,355,1562,13227,5693,21101,138117,85835,194985,0.998531665998
118,2020-06-30,4.0,950.0,,,,,,,917,352,1588,13284,5647,21419,139034,86187,196572,0.9984645864280001
119,2020-07-01,6.0,956.0,,,,,,,922,347,1614,13344,5596,21747,139956,86535,198186,0.9983167898190001
120,2020-07-02,3.0,959.0,,,,,,,928,343,1641,13408,5540,22084,140884,86879,199826,0.998101527767
121,2020-07-03,1.0,960.0,,,,,,,933,337,1668,13476,5479,22430,141818,87216,201493,0.997829859746
122,2020-07-04,0.0,960.0,,,,,,,939,331,1694,13546,5414,22782,142757,87548,203187,0.997510980375
123,2020-07-05,0.0,960.0,,,,,,,945,326,1719,13618,5347,23140,143701,87874,204905,0.997152509729
124,2020-07-06,0.0,960.0,,,,,,,950,320,1743,13694,5283,23502,144652,88195,206647,0.9967607465549999
125,2020-07-07,9.0,969.0,,,,,,,956,316,1764,13771,5221,23865,145608,88511,208411,0.996340886208
126,2020-07-08,,,3.0,1.0,6.0,972.0,970.0,975.0,962,310,1787,13850,5158,24231,146570,88821,210198,
127,2020-07-09,,,3.0,1.0,6.0,976.0,972.0,980.0,968,304,1812,13930,5093,24600,147539,89125,212009,
128,2020-07-10,,,3.0,1.0,6.0,979.0,973.0,985.0,970,299,1834,14008,5027,24967,148509,89425,213843,
129,2020-07-11,,,4.0,1.0,6.0,983.0,975.0,991.0,972,293,1858,14084,4957,25332,149481,89718,215701,
130,2020-07-12,,,4.0,1.0,6.0,986.0,976.0,996.0,974,287,1880,14157,4884,25695,150456,90006,217580,
131,2020-07-13,,,4.0,1.0,6.0,990.0,978.0,1002.0,976,280,1893,14226,4806,26050,151432,90286,219473,
132,2020-07-14,,,4.0,1.0,6.0,994.0,980.0,1007.0,977,273,1919,14291,4724,26406,152409,90560,221391,
133,2020-07-15,,,4.0,1.0,6.0,997.0,981.0,1013.0,976,266,1931,14351,4638,26750,153385,90826,223321,
134,2020-07-16,,,4.0,1.0,6.0,1001.0,983.0,1019.0,975,259,1945,14403,4549,27081,154360,91085,225266,
135,2020-07-17,,,4.0,1.0,6.0,1004.0,984.0,1025.0,973,251,1961,14449,4457,27401,155333,91336,227227,
136,2020-07-18,,,4.0,1.0,7.0,1008.0,986.0,1031.0,970,243,1977,14486,4363,27710,156303,91580,229203,
137,2020-07-19,,,4.0,1.0,7.0,1012.0,987.0,1037.0,967,236,1992,14514,4268,28008,157270,91816,231194,
138,2020-07-20,,,4.0,1.0,7.0,1015.0,988.0,1043.0,963,228,2000,14532,4170,28290,158233,92045,233194,
139,2020-07-21,,,4.0,1.0,7.0,1019.0,990.0,1050.0,958,221,2008,14539,4071,28555,159191,92266,235202,
140,2020-07-22,,,4.0,1.0,7.0,1023.0,991.0,1056.0,952,214,2014,14535,3970,28805,160143,92481,237215,
141,2020-07-23,,,4.0,1.0,7.0,1026.0,993.0,1062.0,946,207,2029,14518,3868,29047,161089,92689,239244,
142,2020-07-24,,,4.0,1.0,7.0,1030.0,994.0,1069.0,939,201,2043,14488,3764,29277,162027,92890,241286,
143,2020-07-25,,,3.0,1.0,7.0,1033.0,995.0,1075.0,931,194,2039,14449,3659,29481,162958,93085,243324,
144,2020-07-26,,,3.0,1.0,7.0,1037.0,997.0,1081.0,922,187,2043,14399,3553,29666,163880,93272,245366,
145,2020-07-27,,,3.0,1.0,7.0,1040.0,998.0,1087.0,913,181,2045,14337,3448,29831,164793,93454,247411,
146,2020-07-28,,,3.0,1.0,7.0,1044.0,999.0,1093.0,904,175,2046,14265,3343,29985,165697,93630,249457,
147,2020-07-29,,,3.0,1.0,7.0,1047.0,1000.0,1100.0,893,169,2046,14182,3240,30112,166590,93800,251502,
148,2020-07-30,,,3.0,1.0,7.0,1050.0,1001.0,1106.0,883,164,2044,14088,3138,30225,167473,93964,253546,
149,2020-07-31,,,3.0,1.0,6.0,1053.0,1002.0,1112.0,872,158,2041,13985,3038,30321,168345,94123,255586,
150,2020-08-01,,,3.0,0.0,7.0,1056.0,1003.0,1118.0,861,153,2041,13873,2940,30401,169206,94277,257627,
151,2020-08-02,,,3.0,0.0,7.0,1060.0,1004.0,1124.0,849,148,2032,13752,2845,30455,170055,94426,259658,
152,2020-08-03,,,3.0,0.0,7.0,1063.0,1005.0,1130.0,837,143,2021,13622,2753,30485,170892,94569,261679,
153,2020-08-04,,,3.0,0.0,7.0,1066.0,1006.0,1136.0,825,138,2009,13484,2662,30493,171717,94707,263687,
154,2020-08-05,,,3.0,0.0,7.0,1069.0,1007.0,1142.0,813,133,1995,13339,2574,30480,172530,94841,265681,
155,2020-08-06,,,3.0,0.0,7.0,1072.0,1007.0,1148.0,800,128,1980,13187,2488,30445,173329,94969,267660,
156,2020-08-07,,,3.0,0.0,7.0,1075.0,1008.0,1154.0,787,124,1963,13028,2404,30380,174117,95094,269623,
157,2020-08-08,,,3.0,0.0,7.0,1078.0,1009.0,1160.0,774,119,1945,12864,2323,30282,174891,95214,271568,
158,2020-08-09,,,3.0,0.0,7.0,1081.0,1010.0,1167.0,761,115,1926,12694,2244,30170,175652,95329,273493,
159,2020-08-10,,,3.0,0.0,7.0,1084.0,1011.0,1173.0,748,111,1907,12520,2168,30034,176400,95440,275400,
160,2020-08-11,,,3.0,0.0,7.0,1087.0,1011.0,1179.0,735,107,1887,12342,2094,29876,177135,95548,277287,
161,2020-08-12,,,3.0,0.0,7.0,1090.0,1012.0,1185.0,722,104,1866,12161,2023,29696,177857,95653,279152,
162,2020-08-13,,,3.0,0.0,7.0,1093.0,1013.0,1192.0,709,101,1851,11976,1955,29501,178566,95755,281003,
163,2020-08-14,,,3.0,0.0,7.0,1096.0,1013.0,1198.0,696,99,1834,11790,1890,29291,179263,95855,282836,
164,2020-08-15,,,3.0,0.0,7.0,1099.0,1014.0,1204.0,683,96,1814,11601,1828,29064,179946,95952,284650,
165,2020-08-16,,,3.0,0.0,7.0,1102.0,1015.0,1210.0,671,91,1793,11411,1766,28816,180617,96043,286442,
166,2020-08-17,,,3.0,0.0,7.0,1105.0,1015.0,1216.0,658,89,1766,11220,1706,28550,181275,96132,288207,
167,2020-08-18,,,3.0,0.0,7.0,1107.0,1016.0,1223.0,645,87,1742,11028,1651,28271,181920,96220,289949,
168,2020-08-19,,,3.0,0.0,7.0,1110.0,1016.0,1229.0,633,86,1723,10836,1599,27985,182553,96306,291671,
169,2020-08-20,,,3.0,0.0,7.0,1113.0,1017.0,1235.0,621,84,1702,10645,1550,27693,183174,96391,293373,
170,2020-08-21,,,3.0,0.0,7.0,1115.0,1017.0,1241.0,609,83,1681,10453,1504,27395,183783,96474,295054,
171,2020-08-22,,,3.0,0.0,7.0,1118.0,1018.0,1247.0,597,81,1660,10263,1461,27091,184379,96556,296713,
172,2020-08-23,,,3.0,0.0,6.0,1121.0,1018.0,1253.0,585,80,1621,10073,1422,26766,184964,96636,298334,
173,2020-08-24,,,2.0,0.0,6.0,1123.0,1019.0,1259.0,574,77,1591,9886,1384,26431,185538,96714,299924,
174,2020-08-25,,,2.0,0.0,6.0,1126.0,1019.0,1265.0,563,75,1561,9701,1348,26085,186101,96789,301484,
175,2020-08-26,,,2.0,0.0,6.0,1128.0,1019.0,1271.0,552,73,1530,9518,1313,25727,186653,96862,303013,
176,2020-08-27,,,2.0,0.0,6.0,1130.0,1020.0,1276.0,542,72,1499,9338,1281,25360,187195,96935,304511,
177,2020-08-28,,,2.0,0.0,6.0,1133.0,1020.0,1282.0,532,71,1467,9160,1250,24976,187727,97006,305978,
178,2020-08-29,,,2.0,0.0,6.0,1135.0,1021.0,1288.0,522,70,1435,8986,1221,24577,188249,97076,307413,
179,2020-08-30,,,2.0,0.0,6.0,1137.0,1021.0,1293.0,513,69,1403,8815,1193,24166,188761,97146,308815,
180,2020-08-31,,,2.0,0.0,6.0,1139.0,1021.0,1298.0,503,68,1373,8648,1171,23746,189265,97214,310188,
181,2020-09-01,,,2.0,0.0,6.0,1141.0,1022.0,1304.0,494,67,1341,8484,1149,23322,189759,97282,311529,
182,2020-09-02,,,2.0,0.0,6.0,1143.0,1022.0,1309.0,486,66,1311,8325,1128,22891,190245,97349,312840,
183,2020-09-03,,,2.0,0.0,6.0,1146.0,1022.0,1315.0,477,66,1286,8169,1108,22454,190722,97415,314125,
184,2020-09-04,,,2.0,0.0,6.0,1148.0,1023.0,1320.0,469,65,1262,8017,1089,22013,191191,97481,315386,
185,2020-09-05,,,2.0,0.0,6.0,1150.0,1023.0,1325.0,461,64,1242,7870,1071,21574,191652,97546,316628,
186,2020-09-06,,,2.0,0.0,6.0,1151.0,1023.0,1330.0,453,64,1226,7727,1054,21140,192106,97610,317853,
187,2020-09-07,,,2.0,0.0,6.0,1153.0,1023.0,1335.0,446,63,1212,7588,1037,20731,192552,97674,319064,
188,2020-09-08,,,2.0,0.0,6.0,1155.0,1024.0,1340.0,439,62,1199,7453,1022,20338,192991,97736,320262,
189,2020-09-09,,,2.0,0.0,5.0,1157.0,1024.0,1345.0,432,61,1192,7322,1009,19970,193422,97798,321454,
190,2020-09-10,,,2.0,0.0,5.0,1159.0,1024.0,1350.0,425,60,1171,7194,995,19612,193847,97858,322625,
191,2020-09-11,,,2.0,0.0,5.0,1161.0,1024.0,1355.0,418,59,1152,7071,982,19266,194266,97917,323777,
192,2020-09-12,,,2.0,0.0,5.0,1162.0,1025.0,1360.0,412,58,1134,6951,970,18933,194678,97976,324910,
193,2020-09-13,,,2.0,0.0,5.0,1164.0,1025.0,1364.0,406,57,1104,6835,956,18601,195083,98033,326013,
194,2020-09-14,,,2.0,0.0,5.0,1166.0,1025.0,1369.0,400,55,1121,6722,943,18319,195483,98089,327134,
195,2020-09-15,,,2.0,0.0,5.0,1167.0,1025.0,1373.0,394,55,1112,6613,930,18057,195877,98145,328245,
196,2020-09-16,,,2.0,0.0,5.0,1169.0,1025.0,1378.0,389,55,1102,6507,918,17819,196266,98201,329347,
197,2020-09-17,,,2.0,0.0,5.0,1171.0,1026.0,1382.0,383,55,1089,6404,906,17596,196649,98256,330435,
198,2020-09-18,,,2.0,0.0,5.0,1172.0,1026.0,1387.0,378,54,1075,6305,894,17386,197027,98310,331510,
199,2020-09-19,,,2.0,0.0,5.0,1174.0,1026.0,1391.0,373,53,1060,6209,883,17184,197400,98364,332569,
200,2020-09-20,,,1.0,0.0,5.0,1175.0,1026.0,1395.0,368,53,1026,6116,871,16967,197768,98417,333594,
201,2020-09-21,,,1.0,0.0,4.0,1177.0,1027.0,1399.0,364,52,1002,6026,859,16743,198132,98469,334596,
202,2020-09-22,,,1.0,0.0,4.0,1178.0,1027.0,1403.0,359,51,986,5939,847,16518,198491,98521,335581,
203,2020-09-23,,,1.0,0.0,4.0,1180.0,1027.0,1407.0,355,51,978,5855,836,16298,198846,98572,336559,
204,2020-09-24,,,1.0,0.0,4.0,1181.0,1027.0,1410.0,351,50,973,5774,824,16078,199196,98623,337531,
205,2020-09-25,,,1.0,0.0,4.0,1182.0,1027.0,1414.0,347,50,977,5696,814,15884,199543,98673,338508,
206,2020-09-26,,,1.0,0.0,4.0,1184.0,1027.0,1418.0,343,49,965,5621,805,15696,199886,98722,339472,
207,2020-09-27,,,1.0,0.0,4.0,1185.0,1028.0,1421.0,340,49,952,5548,795,15514,200226,98772,340424,
208,2020-09-28,,,1.0,0.0,4.0,1186.0,1028.0,1425.0,336,48,940,5479,787,15351,200562,98820,341363,
209,2020-09-29,,,1.0,0.0,4.0,1188.0,1028.0,1428.0,333,48,929,5412,779,15158,200895,98868,342291,
210,2020-09-30,,,1.0,0.0,4.0,1189.0,1028.0,1432.0,330,47,894,5347,771,14941,201225,98916,343185,
211,2020-10-01,,,1.0,0.0,4.0,1190.0,1028.0,1435.0,327,47,875,5286,762,14713,201552,98963,344060,
212,2020-10-02,,,1.0,0.0,4.0,1191.0,1029.0,1438.0,324,46,856,5227,754,14480,201876,99010,344915,
213,2020-10-03,,,1.0,0.0,4.0,1192.0,1029.0,1442.0,321,46,840,5170,746,14245,202197,99057,345754,
214,2020-10-04,,,1.0,0.0,4.0,1194.0,1029.0,1445.0,319,46,834,5116,739,14019,202516,99103,346588,
215,2020-10-05,,,1.0,0.0,4.0,1195.0,1029.0,1448.0,317,45,843,5065,731,13837,202833,99149,347430,
216,2020-10-06,,,1.0,0.0,4.0,1196.0,1029.0,1451.0,314,45,854,5015,724,13688,203147,99194,348284,
217,2020-10-07,,,1.0,0.0,4.0,1197.0,1029.0,1454.0,312,45,847,4969,718,13550,203459,99239,349130,
218,2020-10-08,,,1.0,0.0,4.0,1198.0,1030.0,1458.0,310,44,843,4924,711,13414,203770,99284,349973,
219,2020-10-09,,,1.0,0.0,4.0,1199.0,1030.0,1461.0,309,44,842,4882,705,13284,204078,99328,350814,
220,2020-10-10,,,1.0,0.0,4.0,1200.0,1030.0,1464.0,307,43,846,4842,699,13152,204385,99372,351660,
221,2020-10-11,,,1.0,0.0,4.0,1201.0,1030.0,1467.0,305,43,851,4804,693,13038,204690,99416,352510,
222,2020-10-12,,,1.0,0.0,3.0,1202.0,1030.0,1470.0,304,43,856,4769,687,12942,204994,99459,353365,
223,2020-10-13,,,1.0,0.0,3.0,1204.0,1030.0,1473.0,303,43,861,4735,681,12864,205297,99502,354226,
224,2020-10-14,,,1.0,0.0,3.0,1205.0,1030.0,1475.0,301,42,867,4704,676,12802,205599,99545,355093,
225,2020-10-15,,,1.0,0.0,3.0,1206.0,1031.0,1478.0,300,42,874,4674,670,12782,205899,99587,355966,
226,2020-10-16,,,1.0,0.0,3.0,1207.0,1031.0,1481.0,299,42,881,4647,665,12788,206198,99629,356847,
227,2020-10-17,,,1.0,0.0,3.0,1208.0,1031.0,1484.0,299,41,888,4621,660,12820,206497,99671,357735,
228,2020-10-18,,,1.0,0.0,3.0,1209.0,1031.0,1487.0,298,41,896,4598,655,12877,206795,99713,358630,
229,2020-10-19,,,1.0,0.0,3.0,1210.0,1031.0,1489.0,297,41,904,4576,651,12947,207092,99754,359534,
230,2020-10-20,,,1.0,0.0,3.0,1210.0,1031.0,1492.0,297,41,912,4556,646,13016,207388,99795,360446,
