,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
48,2020-04-01,2.0,87.0,,,,,,,7721,5482,10456,108026,73549,149953,162309,103863,239027,1.00567223389
49,2020-04-02,77.0,164.0,,,,,,,7704,5462,10367,109882,75170,152007,170013,109325,249393,0.9967262286030001
50,2020-04-03,6.0,170.0,,,,,,,7679,5466,10291,111379,76530,153413,177692,114792,259684,0.989423917303
51,2020-04-04,25.0,195.0,,,,,,,7648,5494,10254,112543,77741,154412,185340,120287,269938,0.983450107138
52,2020-04-05,26.0,221.0,,,,,,,7612,5519,10206,113402,78775,155025,192952,125806,280143,0.9785511130500001
53,2020-04-06,15.0,236.0,,,,,,,7573,5540,10148,113988,79722,155231,200525,131347,290291,0.974523457987
54,2020-04-07,47.0,283.0,,,,,,,7530,5560,10011,114335,80443,155127,208055,136907,300301,0.9712037749500001
55,2020-04-08,26.0,309.0,,,,,,,7485,5532,9837,114477,80990,154797,215540,142439,310137,0.968460512502
56,2020-04-09,45.0,354.0,,,,,,,7438,5521,9664,114445,81498,154142,222978,147961,319800,0.966187370617
57,2020-04-10,36.0,390.0,,,,,,,7389,5478,9670,114268,81929,153484,230366,153439,329470,0.964298175097
58,2020-04-11,48.0,438.0,,,,,,,7339,5453,9672,113972,82257,152619,237705,158893,339142,0.962722878281
59,2020-04-12,23.0,461.0,,,,,,,7288,5472,9585,113576,82453,151697,244993,164365,348726,0.961404421236
60,2020-04-13,38.0,499.0,,,,,,,7236,5490,9498,113098,82489,150658,252228,169855,358223,0.960296252403
61,2020-04-14,72.0,571.0,,,,,,,7183,5506,9471,112553,82482,149604,259412,175362,367694,0.95936034968
62,2020-04-15,25.0,596.0,,,,,,,7130,5481,9396,111953,82463,148518,266542,180843,377089,0.958447590956
63,2020-04-16,72.0,668.0,,,,,,,7076,5411,9308,111308,82392,147370,273617,186255,386397,0.95766864347
64,2020-04-17,57.0,725.0,,,,,,,7022,5374,9214,110627,82304,146218,280640,191629,395611,0.957020420536
65,2020-04-18,23.0,748.0,,,,,,,6969,5343,9097,109917,82181,145024,287609,196973,404707,0.956621737546
66,2020-04-19,26.0,774.0,,,,,,,6917,5331,9008,109187,82018,143778,294526,202305,413715,0.9563561108509999
67,2020-04-20,48.0,822.0,,,,,,,6865,5310,8966,108439,81809,142538,301392,207615,422680,0.956236688174
68,2020-04-21,45.0,867.0,,,,,,,6815,5270,8961,107682,81539,141351,308207,212886,431641,0.9563707061839999
69,2020-04-22,26.0,893.0,,,,,,,6766,5229,8827,106917,81209,140167,314972,218116,440468,0.956569023196
70,2020-04-23,94.0,987.0,,,,,,,6717,5160,8809,106149,80836,139139,321689,223276,449276,0.956845118917
71,2020-04-24,59.0,1046.0,,,,,,,6669,5059,8796,105381,80374,138271,328359,228335,458071,0.957215268458
72,2020-04-25,9.0,1055.0,,,,,,,6623,5039,8777,104615,79935,137378,334982,233375,466848,0.957699013456
73,2020-04-26,20.0,1075.0,,,,,,,6579,4953,8771,103856,79435,136477,341561,238328,475619,0.9583197374719999
74,2020-04-27,13.0,1088.0,,,,,,,6536,4872,8758,103104,78835,135651,348097,243201,484377,0.959105293648
75,2020-04-28,83.0,1171.0,,,,,,,6496,4798,8752,102365,78144,134905,354593,248000,493128,0.960088671789
76,2020-04-29,47.0,1218.0,,,,,,,6458,4741,8746,101640,77379,134181,361051,252741,501874,0.9613086782320001
77,2020-04-30,50.0,1268.0,,,,,,,6423,4668,8741,100933,76566,133525,367475,257410,510614,0.9628105634370001
78,2020-05-01,46.0,1314.0,,,,,,,6392,4612,8701,100250,75766,132919,373867,262022,519315,0.964646522897
79,2020-05-02,50.0,1364.0,,,,,,,6365,4569,8666,99593,74961,132371,380232,266591,527981,0.966875952265
80,2020-05-03,15.0,1379.0,,,,,,,6343,4507,8628,98966,74125,131902,386575,271099,536609,0.9695652896320001
81,2020-05-04,20.0,1399.0,,,,,,,6326,4496,8717,98376,73290,131611,392902,275596,545325,0.9727872344959999
82,2020-05-05,72.0,1471.0,,,,,,,6316,4487,8661,97826,72468,131306,399218,280084,553985,0.976619083644
83,2020-05-06,68.0,1539.0,,,,,,,6314,4444,8637,97325,71641,130981,405532,284528,562622,0.981139904038
84,2020-05-07,61.0,1600.0,,,,,,,6319,4409,8686,96879,70821,130840,411851,288937,571308,0.986426283321
85,2020-05-08,69.0,1669.0,,,,,,,6335,4405,8749,96497,70066,130780,418186,293343,580056,0.992546494199
86,2020-05-09,46.0,1715.0,,,,,,,6361,4412,8813,96188,69419,130798,424547,297755,588869,0.999553112763
87,2020-05-10,6.0,1721.0,,,,,,,6399,4416,8852,95964,68796,130873,430946,302172,597721,1.00747445947
88,2020-05-11,14.0,1735.0,,,,,,,6450,4435,8894,95835,68279,130996,437396,306608,606614,1.01630567038
89,2020-05-12,44.0,1779.0,,,,,,,6515,4478,8943,95814,67885,131180,443911,311086,615556,1.02600067935
90,2020-05-13,48.0,1827.0,,,,,,,6595,4500,9001,95913,67586,131429,450506,315586,624556,1.0364667538099999
91,2020-05-14,48.0,1875.0,,,,,,,6690,4519,9072,96145,67364,131755,457197,320106,633628,1.04756328597
92,2020-05-15,42.0,1917.0,,,,,,,6802,4587,9180,96523,67283,132194,463998,324693,642807,1.05910612965
93,2020-05-16,47.0,1964.0,,,,,,,6929,4675,9331,97060,67347,132823,470927,329369,652138,1.0708778488
94,2020-05-17,9.0,1973.0,,,,,,,7073,4781,9472,97768,67559,133629,478001,334150,661609,1.0826429771
95,2020-05-18,24.0,1997.0,,,,,,,7234,4907,9641,98659,67958,134642,485234,339058,671250,1.0941661709000001
96,2020-05-19,55.0,2052.0,,,,,,,7411,5049,9830,99743,68511,135755,492645,344107,681080,1.1052303333600002
97,2020-05-20,44.0,2096.0,,,,,,,7604,5199,10074,101031,69223,137168,500249,349307,691153,1.11565182297
98,2020-05-21,48.0,2144.0,,,,,,,7813,5363,10354,102530,70142,138885,508061,354670,701506,1.12529067026
99,2020-05-22,46.0,2190.0,,,,,,,8037,5535,10655,104247,71268,140853,516098,360206,712160,1.13405481845
100,2020-05-23,43.0,2233.0,,,,,,,8276,5676,10947,106189,72539,143051,524375,365883,723107,1.14189887111
101,2020-05-24,4.0,2237.0,,,,,,,8531,5796,11245,108359,73923,145484,532906,371679,734352,1.14881857572
102,2020-05-25,15.0,2252.0,,,,,,,8800,5978,11618,110760,75485,148249,541706,377658,745969,1.15484276056
103,2020-05-26,7.0,2259.0,,,,,,,9084,6164,12054,113394,77214,151410,550790,383822,758023,1.16002438703
104,2020-05-27,60.0,2319.0,,,,,,,9383,6286,12433,116262,79023,154900,560173,390109,770455,1.16443198191
105,2020-05-28,45.0,2364.0,,,,,,,9696,6455,12856,119363,80977,158755,569869,396564,783311,1.16814226058
106,2020-05-29,49.0,2413.0,,,,,,,10024,6672,13330,122697,83130,163012,579893,403236,796640,1.1712343026
107,2020-05-30,34.0,2447.0,,,,,,,10367,6782,13777,126262,85324,167609,590260,410018,810416,1.1737853139399999
108,2020-05-31,4.0,2451.0,,,,,,,10724,6950,14364,130057,87599,172643,600984,416968,824780,1.1758678147
109,2020-06-01,9.0,2460.0,,,,,,,11097,7118,14967,134081,89935,178138,612082,424086,839747,1.17754798875
110,2020-06-02,70.0,2530.0,,,,,,,11486,7225,15554,138333,92254,184051,623568,431312,855301,1.17888491484
111,2020-06-03,36.0,2566.0,,,,,,,11890,7399,16240,142813,94604,190461,635458,438711,871541,1.17993042093
112,2020-06-04,41.0,2607.0,,,,,,,12311,7503,16957,147520,96907,197345,647768,446215,888498,1.18072934784
113,2020-06-05,53.0,2660.0,,,,,,,12748,7635,17706,152454,99180,204698,660516,453850,906203,1.18132005822
114,2020-06-06,28.0,2688.0,,,,,,,13202,7745,18383,157619,101390,212426,673718,461596,924586,1.18173507154
115,2020-06-07,12.0,2700.0,,,,,,,13673,7876,19173,163016,103589,220652,687391,469472,943759,1.18200174339
116,2020-06-08,12.0,2712.0,,,,,,,14163,7966,20015,168648,105759,229421,701554,477439,963773,1.18214293583
117,2020-06-09,53.0,2765.0,,,,,,,14671,8049,20892,174519,107831,238696,716225,485489,984664,1.18217764701
118,2020-06-10,36.0,2801.0,,,,,,,15199,8133,21806,180633,109800,248447,731424,493623,1006470,1.1821215831799998
119,2020-06-11,47.0,2848.0,,,,,,,15745,8217,22758,186996,111731,258773,747169,501841,1029228,1.1819876662200002
120,2020-06-12,29.0,2877.0,,,,,,,16313,8302,23750,193612,113579,269667,763482,510144,1052977,1.18178647638
121,2020-06-13,48.0,2925.0,,,,,,,16901,8388,24783,200489,115295,281120,780383,518532,1077759,1.18152663323
122,2020-06-14,6.0,2931.0,,,,,,,17510,8474,25857,207633,116988,293200,797893,527007,1103616,1.1812151202799999
123,2020-06-15,7.0,2938.0,,,,,,,18142,8561,26975,215051,118600,305810,816035,535568,1130590,1.18085755926
124,2020-06-16,55.0,2993.0,,,,,,,18723,8612,27994,222676,120094,318837,834758,544181,1158584,1.1757679336
125,2020-06-17,25.0,3018.0,,,,,,,19322,8663,29053,230513,121532,332336,854081,552845,1187636,1.17066414332
126,2020-06-18,43.0,3061.0,,,,,,,19936,8712,30147,238559,122846,346243,874017,561557,1217783,1.16555135935
127,2020-06-19,43.0,3104.0,,,,,,,20561,8784,31257,246810,124126,360542,894578,570341,1249039,1.160432083
128,2020-06-20,40.0,3144.0,,,,,,,21188,8867,32447,255250,125359,375284,915766,579209,1281486,1.15530838155
129,2020-06-21,17.0,3161.0,,,,,,,21806,8911,33636,263854,126525,390536,937572,588121,1315122,1.1501819923799999
130,2020-06-22,12.0,3173.0,,,,,,,22422,8935,34727,272603,127584,406090,959994,597057,1349848,1.14505453676
131,2020-06-23,65.0,3238.0,,,,,,,23039,8952,35816,281479,128570,421892,983033,606009,1385664,1.1399276088099999
132,2020-06-24,43.0,3281.0,,,,,,,23656,8963,36977,290464,129483,437978,1006690,614973,1422641,1.1348023979000001
133,2020-06-25,46.0,3327.0,,,,,,,24271,8967,38148,299537,130318,454320,1030961,623941,1460789,1.12967978509
134,2020-06-26,39.0,3366.0,,,,,,,24880,8953,39315,308671,131053,470876,1055841,632894,1500103,1.12456052534
135,2020-06-27,24.0,3390.0,,,,,,,25481,8921,40472,317839,131672,487598,1081321,641816,1540575,1.1194452899
136,2020-06-28,29.0,3419.0,,,,,,,26074,8881,41609,327013,132165,504425,1107396,650697,1582184,1.11433476086
137,2020-06-29,28.0,3447.0,,,,,,,26660,8836,42747,336163,132527,521315,1134056,659534,1624930,1.10922955325
138,2020-06-30,58.0,3505.0,,,,,,,27237,8782,43818,345257,132747,538158,1161293,668316,1668748,1.10413020001
139,2020-07-01,45.0,3550.0,,,,,,,27803,8718,44873,354337,132854,555036,1189095,677035,1713620,1.0990371839700002
140,2020-07-02,67.0,3617.0,,,,,,,28356,8660,46040,363370,132851,572024,1217451,685696,1759659,1.09397187613
141,2020-07-03,67.0,3684.0,,,,,,,28896,8625,47092,372330,132764,588969,1246347,694322,1806751,1.08895988209
142,2020-07-04,18.0,3702.0,,,,,,,29423,8584,48120,381192,132564,605831,1275770,702906,1854870,1.08408158396
143,2020-07-05,29.0,3731.0,,,,,,,29936,8538,49184,389940,132235,622568,1305706,711445,1904054,1.0793045830399999
144,2020-07-06,47.0,3778.0,,,,,,,30432,8486,50181,398565,131809,639112,1336137,719931,1954234,1.07458440776
145,2020-07-07,63.0,3841.0,,,,,,,30911,8420,51117,407055,131294,655502,1367049,728351,2005350,1.06995084921
146,2020-07-08,,,47.0,21.0,71.0,3888.0,3862.0,3912.0,31372,8349,52120,415388,130691,671806,1398421,736701,2057470,
147,2020-07-09,,,49.0,21.0,74.0,3937.0,3884.0,3985.0,31817,8280,53142,423548,130009,687971,1430238,744982,2110611,
148,2020-07-10,,,50.0,21.0,76.0,3987.0,3905.0,4061.0,32241,8203,54133,431518,129245,703955,1462478,753186,2164744,
149,2020-07-11,,,51.0,21.0,79.0,4038.0,3927.0,4139.0,32643,8106,55090,439281,128398,719730,1495122,761292,2219833,
150,2020-07-12,,,52.0,21.0,81.0,4090.0,3949.0,4219.0,33024,8005,56037,446824,127482,735295,1528146,769298,2275869,
151,2020-07-13,,,54.0,21.0,83.0,4144.0,3970.0,4302.0,33382,7906,56869,454132,126507,750555,1561527,777205,2332738,
152,2020-07-14,,,55.0,21.0,86.0,4199.0,3992.0,4388.0,33717,7811,58578,461188,125482,766385,1595244,785017,2391315,
153,2020-07-15,,,57.0,21.0,89.0,4256.0,4014.0,4476.0,34027,7719,59319,467979,124419,781887,1629272,792736,2450634,
154,2020-07-16,,,58.0,21.0,92.0,4314.0,4036.0,4568.0,34313,7626,60889,474489,123327,797903,1663584,800362,2511522,
155,2020-07-17,,,60.0,21.0,95.0,4374.0,4058.0,4662.0,34573,7533,62298,480706,122199,814162,1698157,807896,2573820,
156,2020-07-18,,,61.0,21.0,97.0,4435.0,4080.0,4759.0,34809,7440,63512,486619,121014,830581,1732966,815336,2637332,
157,2020-07-19,,,63.0,21.0,100.0,4498.0,4102.0,4858.0,35018,7349,64633,492214,119778,847094,1767983,822685,2701964,
158,2020-07-20,,,64.0,21.0,103.0,4562.0,4124.0,4961.0,35200,7259,65731,497478,118499,863641,1803183,829944,2767694,
159,2020-07-21,,,66.0,21.0,106.0,4628.0,4145.0,5066.0,35357,7170,67168,502403,117183,880629,1838540,837114,2834862,
160,2020-07-22,,,67.0,21.0,108.0,4695.0,4167.0,5174.0,35488,7081,68327,506980,115844,897839,1874028,844196,2903188,
161,2020-07-23,,,68.0,21.0,111.0,4763.0,4188.0,5284.0,35595,6994,70119,511202,114489,915837,1909623,851191,2973307,
162,2020-07-24,,,70.0,21.0,114.0,4833.0,4209.0,5398.0,35675,6907,70541,515060,113115,933236,1945298,858098,3043847,
163,2020-07-25,,,71.0,21.0,116.0,4904.0,4230.0,5513.0,35730,6821,72774,518550,111733,951877,1981028,864920,3116621,
164,2020-07-26,,,72.0,21.0,119.0,4976.0,4252.0,5632.0,35761,6736,73288,521667,110364,970076,2016789,871657,3189908,
165,2020-07-27,,,74.0,20.0,121.0,5050.0,4273.0,5752.0,35766,6652,73734,524409,109011,987773,2052555,878309,3263642,
166,2020-07-28,,,75.0,20.0,124.0,5125.0,4293.0,5876.0,35748,6569,74770,526775,107674,1005675,2088302,884879,3338412,
167,2020-07-29,,,76.0,20.0,126.0,5201.0,4314.0,6001.0,35706,6487,75067,528764,106349,1022163,2124008,891366,3413478,
168,2020-07-30,,,77.0,20.0,129.0,5278.0,4335.0,6129.0,35640,6405,76481,530376,105036,1039325,2159648,897772,3489958,
169,2020-07-31,,,78.0,20.0,131.0,5356.0,4355.0,6260.0,35555,6325,76878,531618,103735,1055314,2195203,904097,3566836,
170,2020-08-01,,,79.0,20.0,133.0,5435.0,4375.0,6393.0,35447,6245,77770,532492,102447,1070786,2230650,910343,3644606,
171,2020-08-02,,,80.0,19.0,136.0,5515.0,4395.0,6528.0,35316,6166,78296,533000,101173,1085570,2265966,916510,3722901,
172,2020-08-03,,,81.0,19.0,138.0,5596.0,4415.0,6665.0,35163,6088,78756,533146,99913,1099694,2301129,922598,3801657,
173,2020-08-04,,,82.0,19.0,142.0,5678.0,4434.0,6807.0,34989,6011,79149,532935,98665,1113112,2336118,928609,3880805,
174,2020-08-05,,,83.0,19.0,144.0,5761.0,4454.0,6951.0,34796,5934,79472,532375,97429,1125416,2370915,934544,3960277,
175,2020-08-06,,,83.0,19.0,147.0,5844.0,4473.0,7097.0,34584,5859,79781,531470,96207,1136870,2405499,940403,4040057,
176,2020-08-07,,,84.0,18.0,151.0,5929.0,4492.0,7248.0,34352,5784,80144,530228,94997,1146895,2439851,946188,4120201,
177,2020-08-08,,,85.0,18.0,153.0,6013.0,4510.0,7401.0,34103,5710,80887,528656,93800,1157241,2473954,951899,4201087,
178,2020-08-09,,,85.0,18.0,157.0,6099.0,4529.0,7557.0,33840,5637,81324,526766,92616,1165791,2507794,957536,4282411,
179,2020-08-10,,,86.0,18.0,159.0,6185.0,4547.0,7716.0,33561,5565,81695,524566,91444,1174198,2541355,963101,4364105,
180,2020-08-11,,,86.0,17.0,163.0,6271.0,4565.0,7878.0,33266,5493,81881,522066,90285,1182344,2574620,968595,4445986,
181,2020-08-12,,,87.0,17.0,166.0,6358.0,4583.0,8043.0,32955,5422,82093,519273,89138,1189667,2607575,974018,4528078,
182,2020-08-13,,,87.0,17.0,169.0,6445.0,4600.0,8212.0,32631,5352,81829,516198,88003,1196430,2640206,979370,4609907,
183,2020-08-14,,,87.0,17.0,172.0,6532.0,4617.0,8384.0,32294,5283,81844,512852,86880,1201793,2672500,984653,4691751,
184,2020-08-15,,,88.0,17.0,175.0,6620.0,4634.0,8558.0,31945,5214,81789,509242,85770,1206703,2704445,989868,4773539,
185,2020-08-16,,,88.0,16.0,179.0,6707.0,4651.0,8737.0,31584,5147,81663,505379,84672,1210596,2736029,995015,4855201,
186,2020-08-17,,,88.0,16.0,180.0,6795.0,4668.0,8916.0,31214,5080,81467,501276,83585,1213766,2767243,1000096,4936667,
187,2020-08-18,,,88.0,16.0,181.0,6883.0,4684.0,9097.0,30832,5014,81201,496945,82512,1216211,2798075,1005110,5017867,
188,2020-08-19,,,88.0,16.0,184.0,6971.0,4701.0,9280.0,30442,4949,80867,492398,81450,1217929,2828517,1010059,5098733,
189,2020-08-20,,,88.0,16.0,187.0,7058.0,4717.0,9466.0,30044,4884,80464,487646,80400,1218921,2858560,1014944,5179197,
190,2020-08-21,,,88.0,15.0,188.0,7146.0,4733.0,9653.0,29637,4821,79995,482699,79362,1219135,2888197,1019766,5259192,
191,2020-08-22,,,87.0,15.0,189.0,7233.0,4748.0,9842.0,29225,4758,79460,477571,78335,1218450,2917422,1024524,5338651,
192,2020-08-23,,,87.0,15.0,191.0,7320.0,4764.0,10032.0,28806,4698,79783,472274,77324,1217347,2946228,1029223,5418434,
193,2020-08-24,,,87.0,15.0,192.0,7407.0,4779.0,10224.0,28422,4640,79011,466856,76327,1215034,2974649,1033864,5497444,
194,2020-08-25,,,86.0,15.0,193.0,7493.0,4794.0,10417.0,28032,4586,78176,461326,75348,1211516,3002681,1038450,5575620,
195,2020-08-26,,,86.0,14.0,194.0,7579.0,4809.0,10611.0,27639,4532,77289,455699,74387,1206924,3030320,1042982,5652909,
196,2020-08-27,,,86.0,14.0,195.0,7665.0,4824.0,10806.0,27245,4479,72254,449989,73444,1197085,3057564,1047462,5725162,
197,2020-08-28,,,85.0,14.0,196.0,7750.0,4838.0,11002.0,26854,4429,71647,444212,72521,1186903,3084418,1051891,5796809,
198,2020-08-29,,,84.0,14.0,197.0,7834.0,4852.0,11198.0,26470,4380,71013,438389,71618,1176071,3110889,1056272,5867821,
199,2020-08-30,,,84.0,14.0,199.0,7918.0,4866.0,11396.0,26092,4333,70344,432535,70737,1164627,3136980,1060606,5938165,
200,2020-08-31,,,83.0,13.0,200.0,8001.0,4880.0,11596.0,25715,4287,69638,426666,69877,1152602,3162695,1064893,6007803,
201,2020-09-01,,,83.0,13.0,201.0,8084.0,4894.0,11796.0,25342,4231,68897,420795,69028,1140033,3188038,1069124,6076699,
202,2020-09-02,,,82.0,13.0,201.0,8166.0,4908.0,11996.0,24974,4186,68122,414937,68199,1126954,3213012,1073310,6144821,
203,2020-09-03,,,81.0,13.0,202.0,8247.0,4921.0,12197.0,24611,4159,67318,409106,67409,1113406,3237623,1077469,6212139,
204,2020-09-04,,,80.0,13.0,201.0,8327.0,4934.0,12398.0,24253,4104,66486,403316,66629,1099428,3261876,1081574,6278625,
205,2020-09-05,,,79.0,13.0,201.0,8407.0,4947.0,12598.0,23900,4062,65627,397579,65870,1085060,3285776,1085636,6344252,
206,2020-09-06,,,79.0,12.0,201.0,8485.0,4960.0,12799.0,23553,4020,64742,391908,65132,1070342,3309330,1089657,6408993,
207,2020-09-07,,,78.0,12.0,201.0,8563.0,4973.0,12999.0,23212,3988,63831,386314,64422,1054390,3332542,1093646,6472824,
208,2020-09-08,,,77.0,12.0,200.0,8640.0,4986.0,13199.0,22877,3957,62898,380770,63739,1038278,3355419,1097603,6535722,
209,2020-09-09,,,76.0,12.0,200.0,8716.0,4998.0,13398.0,22548,3930,61946,375286,63084,1022047,3377968,1101534,6597667,
210,2020-09-10,,,75.0,12.0,199.0,8791.0,5010.0,13596.0,22226,3902,60973,369874,62453,1005732,3400193,1105436,6658640,
211,2020-09-11,,,74.0,12.0,198.0,8865.0,5022.0,13793.0,21910,3875,59983,364539,61849,993460,3422103,1109311,6718622,
212,2020-09-12,,,73.0,11.0,197.0,8938.0,5034.0,13990.0,21599,3849,58976,359284,61269,980789,3443702,1113161,6777598,
213,2020-09-13,,,72.0,11.0,196.0,9010.0,5046.0,14185.0,21296,3824,56348,354110,60713,966125,3464999,1116986,6833945,
214,2020-09-14,,,71.0,11.0,194.0,9081.0,5058.0,14379.0,21000,3801,55514,349018,60181,951295,3485998,1120787,6889459,
215,2020-09-15,,,70.0,11.0,195.0,9152.0,5069.0,14573.0,20710,3782,54669,344013,59677,936325,3506708,1124570,6944127,
216,2020-09-16,,,69.0,11.0,193.0,9221.0,5081.0,14766.0,20427,3769,53824,339098,59216,921251,3527136,1128340,6997950,
217,2020-09-17,,,68.0,11.0,191.0,9289.0,5092.0,14956.0,20152,3755,52958,334276,58785,906087,3547287,1132096,7050908,
218,2020-09-18,,,67.0,11.0,178.0,9357.0,5103.0,15133.0,19884,3743,52085,329548,58369,890854,3567171,1135839,7102993,
219,2020-09-19,,,66.0,10.0,177.0,9423.0,5114.0,15309.0,19623,3732,51205,324918,57997,875573,3586794,1139572,7154197,
220,2020-09-20,,,65.0,10.0,175.0,9489.0,5125.0,15484.0,19370,3722,50320,320388,57658,860266,3606164,1143294,7204517,
221,2020-09-21,,,65.0,10.0,173.0,9553.0,5136.0,15657.0,19125,3714,49430,315960,57351,844953,3625289,1147009,7253946,
