,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
55,2020-04-20,4.0,152.0,,,,,,,971,772,1193,14343,11243,17956,37355,26831,51352,0.9659405478290001
56,2020-04-21,5.0,157.0,,,,,,,973,770,1202,14380,11297,17944,38328,27601,52554,0.966182761373
57,2020-04-22,0.0,157.0,,,,,,,974,772,1209,14414,11346,17946,39302,28373,53762,0.966492665009
58,2020-04-23,14.0,171.0,,,,,,,975,773,1217,14447,11391,17963,40278,29146,54978,0.966884778289
59,2020-04-24,-2.0,169.0,,,,,,,977,772,1216,14477,11430,17976,41255,29918,56194,0.967376593078
60,2020-04-25,8.0,177.0,,,,,,,978,772,1224,14505,11463,17992,42233,30691,57418,0.9679891191910001
61,2020-04-26,4.0,181.0,,,,,,,980,774,1228,14532,11493,18013,43212,31465,58645,0.968747497929
62,2020-04-27,3.0,184.0,,,,,,,981,775,1233,14558,11519,18042,44193,32241,59877,0.969681676938
63,2020-04-28,4.0,188.0,,,,,,,983,771,1240,14583,11538,18081,45176,33012,61116,0.970827128581
64,2020-04-29,7.0,195.0,,,,,,,985,764,1252,14608,11545,18139,46161,33777,62367,0.972225576734
65,2020-04-30,4.0,199.0,,,,,,,987,766,1259,14632,11549,18208,47148,34543,63626,0.973925675372
66,2020-05-01,5.0,204.0,,,,,,,989,761,1267,14657,11548,18286,48137,35304,64893,0.975983550295
67,2020-05-02,5.0,209.0,,,,,,,993,757,1275,14684,11542,18377,49130,36061,66168,0.978463075718
68,2020-05-03,1.0,210.0,,,,,,,996,758,1289,14712,11532,18481,50126,36820,67456,0.981435709128
69,2020-05-04,9.0,219.0,,,,,,,1001,760,1301,14743,11522,18598,51127,37581,68757,0.9849796552299999
70,2020-05-05,7.0,226.0,,,,,,,1006,764,1311,14778,11514,18716,52134,38345,70067,0.9891780826809999
71,2020-05-06,13.0,239.0,,,,,,,1013,763,1323,14819,11508,18837,53147,39109,71390,0.994116091884
72,2020-05-07,-1.0,238.0,,,,,,,1021,764,1335,14866,11500,18963,54168,39873,72724,0.9998761543219999
73,2020-05-08,4.0,242.0,,,,,,,1031,768,1346,14921,11495,19092,55199,40642,74070,1.00653184708
74,2020-05-09,0.0,242.0,,,,,,,1042,775,1365,14986,11498,19241,56241,41417,75435,1.01413992437
75,2020-05-10,1.0,243.0,,,,,,,1055,783,1386,15064,11509,19403,57296,42201,76820,1.02273112154
76,2020-05-11,8.0,251.0,,,,,,,1071,792,1404,15155,11528,19580,58367,42993,78224,1.03230055824
77,2020-05-12,15.0,266.0,,,,,,,1089,802,1428,15263,11554,19775,59457,43795,79652,1.0427991158
78,2020-05-13,7.0,273.0,,,,,,,1110,814,1453,15390,11597,19988,60566,44610,81104,1.0541275534999999
79,2020-05-14,14.0,287.0,,,,,,,1133,830,1480,15539,11663,20217,61700,45441,82584,1.0661351927399998
80,2020-05-15,3.0,290.0,,,,,,,1160,848,1508,15712,11745,20466,62860,46289,84092,1.0786245571200002
81,2020-05-16,5.0,295.0,,,,,,,1189,870,1543,15912,11854,20742,64049,47159,85635,1.0913623651
82,2020-05-17,3.0,298.0,,,,,,,1222,895,1581,16141,11993,21048,65271,48054,87216,1.1040959132500001
83,2020-05-18,3.0,301.0,,,,,,,1258,923,1621,16402,12158,21380,66528,48978,88836,1.11657256177
84,2020-05-19,4.0,305.0,,,,,,,1296,955,1660,16697,12352,21739,67825,49934,90496,1.12855921157
85,2020-05-20,0.0,305.0,,,,,,,1338,988,1701,17029,12577,22130,69163,50922,92196,1.13985866403
86,2020-05-21,8.0,313.0,,,,,,,1383,1025,1754,17399,12838,22560,70546,51948,93950,1.15032057991
87,2020-05-22,2.0,315.0,,,,,,,1431,1064,1811,17810,13138,23037,71978,53012,95760,1.15984608169
88,2020-05-23,14.0,329.0,,,,,,,1483,1106,1870,18262,13477,23560,73460,54119,97630,1.16838640202
89,2020-05-24,7.0,336.0,,,,,,,1537,1152,1935,18757,13854,24130,74997,55271,99564,1.17593697072
90,2020-05-25,2.0,338.0,,,,,,,1594,1193,2011,19295,14263,24755,76592,56465,101574,1.1825287716500001
91,2020-05-26,5.0,343.0,,,,,,,1655,1233,2090,19879,14705,25441,78246,57699,103664,1.18821873423
92,2020-05-27,10.0,353.0,,,,,,,1719,1283,2170,20509,15186,26183,79965,58982,105834,1.1930805335899999
93,2020-05-28,3.0,356.0,,,,,,,1787,1330,2251,21186,15701,26980,81752,60312,108084,1.19719665576
94,2020-05-29,5.0,361.0,,,,,,,1857,1387,2342,21910,16259,27842,83609,61700,110426,1.20065207951
95,2020-05-30,3.0,364.0,,,,,,,1931,1443,2446,22681,16854,28779,85541,63143,112871,1.20352986396
96,2020-05-31,0.0,364.0,,,,,,,2009,1490,2554,23501,17474,29790,87550,64634,115424,1.20590804604
97,2020-06-01,0.0,364.0,,,,,,,2086,1539,2657,24365,18119,30865,89636,66174,118080,1.20587872521
98,2020-06-02,17.0,381.0,,,,,,,2167,1591,2756,25275,18786,32001,91803,67765,120836,1.20548957767
99,2020-06-03,7.0,388.0,,,,,,,2252,1643,2864,26230,19475,33204,94055,69409,123699,1.2047979488299998
100,2020-06-04,13.0,401.0,,,,,,,2339,1690,2977,27231,20177,34479,96394,71100,126675,1.20385312122
101,2020-06-05,7.0,408.0,,,,,,,2429,1755,3099,28276,20906,35825,98823,72855,129774,1.20269723506
102,2020-06-06,9.0,417.0,,,,,,,2521,1797,3215,29366,21640,37229,101344,74653,132989,1.20136600667
103,2020-06-07,1.0,418.0,,,,,,,2617,1848,3349,30500,22382,38708,103961,76502,136337,1.19988951329
104,2020-06-08,3.0,421.0,,,,,,,2715,1887,3499,31678,23117,40272,106676,78389,139836,1.19829294396
105,2020-06-09,14.0,435.0,,,,,,,2816,1911,3654,32900,23835,41916,109492,80300,143490,1.1965972362000001
106,2020-06-10,2.0,437.0,,,,,,,2921,1959,3794,34166,24561,43619,112412,82260,147283,1.1948197192799999
107,2020-06-11,4.0,441.0,,,,,,,3028,1983,3961,35475,25261,45410,115440,84243,151243,1.19297469705
108,2020-06-12,25.0,466.0,,,,,,,3138,1993,4103,36826,25924,47263,118578,86237,155346,1.19107393676
109,2020-06-13,6.0,472.0,,,,,,,3252,2008,4258,38221,26545,49179,121830,88245,159604,1.1891270983
110,2020-06-14,2.0,474.0,,,,,,,3369,2024,4453,39659,27126,51187,125199,90270,164057,1.1871420755700002
111,2020-06-15,8.0,482.0,,,,,,,3489,2037,4642,41139,27673,53274,128689,92307,168698,1.1851252927399998
112,2020-06-16,11.0,493.0,,,,,,,3604,2046,4821,42657,28179,55439,132293,94353,173519,1.18024321508
113,2020-06-17,5.0,498.0,,,,,,,3722,2053,5020,44212,28641,57703,136015,96407,178538,1.1753687334899998
114,2020-06-18,10.0,508.0,,,,,,,3842,2054,5227,45803,29051,60067,139858,98461,183765,1.17051611582
115,2020-06-19,7.0,515.0,,,,,,,3965,2057,5441,47428,29418,62531,143822,100518,189205,1.16568412802
116,2020-06-20,9.0,524.0,,,,,,,4087,2061,5658,49087,29724,65089,147910,102579,194863,1.16085481563
117,2020-06-21,2.0,526.0,,,,,,,4210,2056,5877,50775,29983,67751,152119,104636,200739,1.1560546759399999
118,2020-06-22,5.0,531.0,,,,,,,4332,2053,6100,52491,30188,70501,156452,106690,206838,1.15127614384
119,2020-06-23,11.0,542.0,,,,,,,4456,2048,6327,54232,30349,73329,160908,108738,213165,1.1465121933
120,2020-06-24,14.0,556.0,,,,,,,4579,2041,6521,55995,30478,76196,165487,110779,219685,1.14177273384
121,2020-06-25,11.0,567.0,,,,,,,4703,2033,6737,57777,30552,79139,170190,112813,226422,1.1370429716
122,2020-06-26,10.0,577.0,,,,,,,4826,2025,6957,59575,30594,82135,175016,114838,233378,1.13232493744
123,2020-06-27,7.0,584.0,,,,,,,4948,2022,7182,61385,30623,85214,179964,116860,240560,1.1276290736599999
124,2020-06-28,0.0,584.0,,,,,,,5070,2019,7435,63203,30634,88391,185034,118879,247995,1.12297019769
125,2020-06-29,8.0,592.0,,,,,,,5191,2014,7709,65025,30624,91647,190225,120894,255703,1.11833967938
126,2020-06-30,12.0,604.0,,,,,,,5311,2008,7961,66847,30594,94966,195536,122902,263663,1.11374356638
127,2020-07-01,5.0,609.0,,,,,,,5430,2000,8214,68672,30548,98359,200965,124902,271877,1.10919079872
128,2020-07-02,11.0,620.0,,,,,,,5547,1992,8474,70497,30487,101813,206512,126894,280350,1.10466502717
129,2020-07-03,13.0,633.0,,,,,,,5662,1985,8763,72316,30419,105348,212174,128880,289113,1.10018255024
130,2020-07-04,4.0,637.0,,,,,,,5776,1980,8976,74128,30342,108884,217950,130860,298089,1.0957647152399999
131,2020-07-05,8.0,645.0,,,,,,,5887,1974,9258,75928,30255,112484,223837,132834,307346,1.09140919082
132,2020-07-06,7.0,652.0,,,,,,,5997,1967,9553,77715,30165,116160,229834,134802,316899,1.0870922980600002
133,2020-07-07,13.0,665.0,,,,,,,6104,1960,9781,79486,30072,119842,235938,136762,326679,1.08283305709
134,2020-07-08,,,9.0,5.0,13.0,674.0,670.0,678.0,6209,1953,10071,81239,29978,123586,242147,138716,336750,
135,2020-07-09,,,9.0,5.0,13.0,683.0,675.0,690.0,6310,1947,10317,82970,29884,127382,248457,140663,347066,
136,2020-07-10,,,10.0,5.0,14.0,693.0,680.0,703.0,6409,1940,10614,84677,29791,131259,254866,142604,357680,
137,2020-07-11,,,10.0,5.0,14.0,703.0,685.0,717.0,6506,1933,10985,86356,29699,135287,261372,144537,368665,
138,2020-07-12,,,10.0,5.0,15.0,713.0,690.0,731.0,6599,1926,11316,88007,29602,139421,267971,146463,379981,
139,2020-07-13,,,11.0,5.0,15.0,723.0,695.0,746.0,6689,1919,11569,89626,29502,143555,274660,148382,391550,
140,2020-07-14,,,11.0,5.0,16.0,734.0,700.0,761.0,6775,1911,11915,91210,29400,147762,281435,150294,403464,
141,2020-07-15,,,11.0,5.0,16.0,745.0,705.0,777.0,6859,1904,12230,92758,29297,152031,288294,152199,415694,
142,2020-07-16,,,11.0,5.0,17.0,757.0,710.0,793.0,6938,1897,12546,94266,29194,156363,295232,154097,428240,
143,2020-07-17,,,12.0,5.0,17.0,769.0,715.0,810.0,7014,1890,12861,95733,29093,160751,302245,155987,441101,
144,2020-07-18,,,12.0,5.0,18.0,781.0,721.0,828.0,7085,1883,13176,97156,28990,165163,309330,157871,454276,
145,2020-07-19,,,12.0,5.0,19.0,793.0,726.0,846.0,7153,1876,13489,98534,28886,169675,316483,159747,467764,
146,2020-07-20,,,13.0,5.0,19.0,806.0,731.0,864.0,7217,1869,13807,99863,28781,174224,323700,161616,481570,
147,2020-07-21,,,13.0,5.0,20.0,819.0,736.0,884.0,7277,1861,14093,101143,28675,178764,330977,163478,495663,
148,2020-07-22,,,13.0,5.0,20.0,832.0,741.0,904.0,7333,1854,14350,102372,28569,183333,338310,165332,510012,
149,2020-07-23,,,13.0,4.0,21.0,846.0,746.0,924.0,7385,1847,14627,103549,28463,187889,345695,167180,524639,
150,2020-07-24,,,14.0,4.0,22.0,859.0,751.0,945.0,7433,1840,14899,104671,28356,192471,353128,169020,539537,
151,2020-07-25,,,14.0,4.0,22.0,873.0,755.0,967.0,7477,1832,15265,105739,28248,197121,360605,170853,554801,
152,2020-07-26,,,14.0,4.0,23.0,887.0,760.0,989.0,7518,1825,15675,106751,28141,201811,368123,172678,570476,
153,2020-07-27,,,14.0,4.0,23.0,902.0,765.0,1012.0,7555,1818,15883,107706,28033,206379,375677,174496,586359,
154,2020-07-28,,,15.0,4.0,24.0,917.0,770.0,1036.0,7587,1810,16160,108605,27924,210969,383264,176307,602518,
155,2020-07-29,,,15.0,4.0,25.0,932.0,775.0,1060.0,7616,1803,16430,109445,27816,215484,390880,178110,618948,
156,2020-07-30,,,15.0,4.0,25.0,947.0,780.0,1085.0,7641,1796,16730,110227,27707,219984,398521,179907,635678,
157,2020-07-31,,,16.0,4.0,26.0,963.0,785.0,1110.0,7662,1788,17025,110951,27598,224463,406182,181695,652702,
158,2020-08-01,,,16.0,4.0,27.0,978.0,789.0,1137.0,7679,1781,17256,111616,27489,228858,413861,183477,669958,
159,2020-08-02,,,16.0,4.0,28.0,994.0,794.0,1164.0,7692,1774,17618,112223,27380,233300,421553,185251,687575,
160,2020-08-03,,,16.0,4.0,28.0,1010.0,799.0,1192.0,7702,1766,17978,112771,27270,237789,429255,187018,705552,
161,2020-08-04,,,16.0,4.0,29.0,1027.0,804.0,1220.0,7707,1759,18333,113262,27160,242315,436962,188777,723885,
162,2020-08-05,,,17.0,4.0,30.0,1044.0,808.0,1250.0,7710,1751,18684,113694,27051,246906,444672,190529,742568,
163,2020-08-06,,,17.0,4.0,31.0,1060.0,813.0,1280.0,7708,1744,18955,114069,26941,251511,452380,192273,761523,
164,2020-08-07,,,17.0,4.0,31.0,1078.0,818.0,1311.0,7704,1737,19193,114388,26830,256077,460084,194011,780716,
165,2020-08-08,,,17.0,4.0,32.0,1095.0,822.0,1343.0,7696,1729,19421,114651,26720,260599,467779,195740,800136,
166,2020-08-09,,,17.0,4.0,33.0,1112.0,827.0,1375.0,7685,1722,19630,114859,26610,264964,475464,197463,819765,
167,2020-08-10,,,18.0,4.0,34.0,1130.0,832.0,1409.0,7671,1715,19829,115012,26500,269117,483135,199178,839593,
168,2020-08-11,,,18.0,4.0,35.0,1147.0,836.0,1443.0,7653,1707,20012,115111,26389,273247,490788,200886,859605,
169,2020-08-12,,,18.0,4.0,35.0,1165.0,841.0,1477.0,7633,1700,20231,115157,26279,277318,498422,202586,879836,
170,2020-08-13,,,18.0,4.0,36.0,1183.0,846.0,1513.0,7611,1693,20500,115152,26168,281388,506032,204279,900335,
171,2020-08-14,,,18.0,4.0,36.0,1202.0,850.0,1549.0,7585,1685,20612,115097,26058,285270,513618,205965,920947,
172,2020-08-15,,,18.0,4.0,37.0,1220.0,855.0,1585.0,7557,1678,20697,114993,25948,288941,521175,207644,941643,
173,2020-08-16,,,18.0,4.0,38.0,1238.0,859.0,1623.0,7526,1671,20766,114840,25837,292451,528701,209315,962408,
174,2020-08-17,,,18.0,4.0,39.0,1257.0,864.0,1662.0,7492,1663,20819,114640,25727,295651,536193,210978,983226,
175,2020-08-18,,,19.0,4.0,40.0,1275.0,868.0,1701.0,7456,1656,20896,114395,25616,298570,543649,212635,1004122,
176,2020-08-19,,,19.0,4.0,40.0,1294.0,873.0,1741.0,7418,1648,20943,114106,25506,301180,551068,214283,1025065,
177,2020-08-20,,,19.0,4.0,41.0,1313.0,877.0,1781.0,7378,1641,20982,113774,25395,303478,558445,215924,1046046,
178,2020-08-21,,,19.0,4.0,42.0,1331.0,882.0,1822.0,7335,1633,21004,113401,25284,305528,565781,217558,1067050,
179,2020-08-22,,,19.0,4.0,42.0,1350.0,886.0,1864.0,7290,1626,21036,112987,25173,307370,573071,219184,1088085,
180,2020-08-23,,,19.0,4.0,43.0,1369.0,890.0,1907.0,7244,1618,21061,112535,25062,309010,580315,220803,1109145,
181,2020-08-24,,,19.0,4.0,44.0,1388.0,895.0,1950.0,7205,1610,21078,112056,24950,310458,587520,222414,1130223,
182,2020-08-25,,,19.0,4.0,45.0,1407.0,899.0,1994.0,7165,1602,21103,111550,24838,311733,594685,224017,1151326,
183,2020-08-26,,,19.0,4.0,46.0,1426.0,903.0,2039.0,7123,1594,21113,111020,24725,312834,601808,225611,1172438,
184,2020-08-27,,,19.0,4.0,46.0,1445.0,908.0,2085.0,7080,1586,21107,110466,24611,313710,608888,227198,1193545,
185,2020-08-28,,,19.0,4.0,47.0,1464.0,912.0,2132.0,7038,1578,21087,109893,24497,314296,615926,228777,1214631,
186,2020-08-29,,,19.0,4.0,48.0,1483.0,916.0,2179.0,6996,1576,20968,109304,24388,314652,622922,230353,1235598,
187,2020-08-30,,,19.0,4.0,48.0,1502.0,921.0,2227.0,6955,1577,21159,108702,24287,315114,629877,231931,1256756,
188,2020-08-31,,,19.0,4.0,49.0,1521.0,925.0,2275.0,6914,1582,21350,108091,24199,315698,636792,233514,1278106,
189,2020-09-01,,,19.0,4.0,49.0,1539.0,929.0,2324.0,6874,1582,21551,107472,24118,316431,643666,235097,1299657,
190,2020-09-02,,,19.0,4.0,50.0,1558.0,933.0,2373.0,6833,1579,21547,106849,24042,317081,650499,236677,1321203,
191,2020-09-03,,,19.0,4.0,50.0,1577.0,938.0,2423.0,6793,1572,21521,106225,23965,317658,657292,238249,1342723,
192,2020-09-04,,,19.0,4.0,51.0,1596.0,942.0,2473.0,6754,1565,21477,105601,23889,318153,664046,239814,1364199,
193,2020-09-05,,,19.0,4.0,51.0,1615.0,946.0,2523.0,6715,1557,21418,104981,23813,318567,670761,241372,1385617,
194,2020-09-06,,,19.0,4.0,51.0,1633.0,950.0,2574.0,6677,1554,20919,104367,23742,318450,677438,242927,1406535,
195,2020-09-07,,,19.0,4.0,51.0,1652.0,954.0,2625.0,6639,1556,20769,103762,23680,318159,684076,244484,1427304,
196,2020-09-08,,,18.0,4.0,52.0,1670.0,958.0,2676.0,6601,1551,20604,103157,23621,317685,690677,246035,1447907,
197,2020-09-09,,,18.0,4.0,52.0,1688.0,962.0,2727.0,6564,1551,20426,102557,23570,317007,697242,247587,1468332,
198,2020-09-10,,,18.0,4.0,52.0,1707.0,966.0,2779.0,6528,1545,20235,101962,23521,316130,703770,249132,1488567,
199,2020-09-11,,,18.0,4.0,52.0,1725.0,970.0,2830.0,6493,1546,20033,101375,23480,315055,710263,250679,1508600,
200,2020-09-12,,,18.0,4.0,52.0,1743.0,975.0,2882.0,6459,1550,19851,100796,23452,313819,716722,252229,1528450,
201,2020-09-13,,,18.0,4.0,52.0,1761.0,979.0,2933.0,6425,1553,19675,100225,23429,312527,723147,253783,1548124,
202,2020-09-14,,,18.0,3.0,52.0,1779.0,983.0,2985.0,6392,1551,19488,99661,23403,310856,729539,255335,1567612,
203,2020-09-15,,,18.0,3.0,52.0,1797.0,986.0,3037.0,6360,1550,19203,99107,23371,308710,735899,256885,1586815,
204,2020-09-16,,,18.0,3.0,52.0,1814.0,990.0,3089.0,6329,1542,18834,98563,23331,305993,742228,258428,1605649,
205,2020-09-17,,,18.0,3.0,52.0,1832.0,994.0,3140.0,6300,1540,18457,98029,23292,302903,748528,259969,1624105,
206,2020-09-18,,,17.0,3.0,52.0,1850.0,998.0,3192.0,6271,1538,18073,97507,23258,299456,754799,261507,1642178,
207,2020-09-19,,,17.0,3.0,52.0,1867.0,1002.0,3244.0,6244,1529,17763,96997,23222,295742,761043,263037,1659941,
208,2020-09-20,,,17.0,3.0,52.0,1884.0,1006.0,3295.0,6218,1520,17498,96499,23185,291822,767260,264557,1677438,
209,2020-09-21,,,17.0,3.0,53.0,1901.0,1010.0,3348.0,6193,1511,17412,96016,23141,288316,773453,266069,1694850,
210,2020-09-22,,,17.0,3.0,53.0,1918.0,1014.0,3401.0,6170,1502,17258,95547,23087,284805,779623,267571,1712108,
211,2020-09-23,,,17.0,3.0,53.0,1935.0,1018.0,3453.0,6148,1497,17103,95093,23033,281304,785770,269069,1729210,
212,2020-09-24,,,17.0,3.0,53.0,1952.0,1022.0,3506.0,6127,1500,16948,94656,22983,277825,791898,270570,1746157,
213,2020-09-25,,,17.0,3.0,53.0,1969.0,1026.0,3559.0,6108,1504,16792,94236,22941,274382,798006,272074,1762948,
214,2020-09-26,,,17.0,3.0,53.0,1986.0,1030.0,3612.0,6091,1508,16634,93834,22903,270983,804097,273583,1779582,
215,2020-09-27,,,17.0,3.0,53.0,2002.0,1033.0,3664.0,6075,1512,16733,93451,22866,267865,810172,275096,1796314,
216,2020-09-28,,,17.0,3.0,52.0,2019.0,1037.0,3716.0,6062,1517,16708,93087,22830,264898,816234,276613,1813022,
217,2020-09-29,,,16.0,3.0,51.0,2035.0,1041.0,3767.0,6050,1522,16586,92745,22801,261996,822284,278136,1829607,
218,2020-09-30,,,16.0,3.0,51.0,2052.0,1045.0,3817.0,6040,1520,16556,92424,22771,259348,828323,279657,1846163,
219,2020-10-01,,,16.0,3.0,51.0,2068.0,1049.0,3867.0,6031,1503,16494,92126,22731,257008,834354,281160,1862656,
220,2020-10-02,,,16.0,3.0,50.0,2084.0,1053.0,3917.0,6025,1497,16576,91851,22689,255127,840379,282658,1879232,
221,2020-10-03,,,16.0,3.0,50.0,2100.0,1056.0,3966.0,6020,1485,16773,91600,22636,253827,846398,284144,1896005,
222,2020-10-04,,,16.0,3.0,49.0,2116.0,1060.0,4015.0,6016,1473,16976,91372,22580,253040,852415,285617,1912980,
223,2020-10-05,,,16.0,3.0,49.0,2132.0,1064.0,4063.0,6015,1461,17173,91170,22521,252715,858430,287078,1930153,
224,2020-10-06,,,16.0,3.0,48.0,2148.0,1068.0,4111.0,6016,1449,17329,90993,22458,252631,864446,288527,1947481,
225,2020-10-07,,,16.0,3.0,48.0,2164.0,1072.0,4159.0,6018,1435,17398,90842,22391,252771,870464,289963,1964879,
226,2020-10-08,,,16.0,3.0,47.0,2179.0,1076.0,4205.0,6022,1421,17475,90716,22315,253143,876487,291384,1982353,
227,2020-10-09,,,16.0,3.0,46.0,2195.0,1079.0,4250.0,6028,1403,17557,90618,22217,253752,882515,292788,1999909,
228,2020-10-10,,,16.0,3.0,45.0,2210.0,1083.0,4295.0,6036,1411,17642,90545,22124,254603,888551,294199,2017551,
