,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
95,2020-05-28,13.0,789.0,,,,,,,976,537,1523,15318,8817,23106,121839,83221,166634,0.970065688584
96,2020-05-29,5.0,794.0,,,,,,,979,537,1527,15192,8681,23020,122818,83758,168160,0.9792873741700001
97,2020-05-30,18.0,812.0,,,,,,,983,538,1549,15087,8562,22970,123801,84296,169709,0.9886941210860001
98,2020-05-31,2.0,814.0,,,,,,,989,532,1580,15003,8454,22965,124791,84829,171288,0.998099116974
99,2020-06-01,1.0,815.0,,,,,,,997,529,1599,14941,8356,22993,125788,85359,172887,1.00731559675
100,2020-06-02,10.0,825.0,,,,,,,1007,526,1632,14903,8269,23069,126795,85885,174519,1.01617125125
101,2020-06-03,6.0,831.0,,,,,,,1018,524,1675,14889,8194,23202,127813,86409,176193,1.02452032005
102,2020-06-04,2.0,833.0,,,,,,,1031,523,1728,14899,8129,23400,128843,86933,177920,1.03225169206
103,2020-06-05,7.0,840.0,,,,,,,1045,521,1780,14934,8074,23657,129888,87454,179700,1.0392923179
104,2020-06-06,8.0,848.0,,,,,,,1060,523,1827,14994,8030,23967,130948,87977,181527,1.04560620815
105,2020-06-07,2.0,850.0,,,,,,,1076,522,1886,15079,7995,24333,132024,88500,183412,1.05119005959
106,2020-06-08,4.0,854.0,,,,,,,1094,515,1937,15188,7960,24759,133118,89016,185348,1.05606686452
107,2020-06-09,8.0,862.0,,,,,,,1113,523,2002,15321,7936,25258,134231,89539,187349,1.06027880396
108,2020-06-10,3.0,865.0,,,,,,,1133,531,2068,15477,7926,25816,135364,90070,189417,1.06388044689
109,2020-06-11,0.0,865.0,,,,,,,1154,540,2140,15655,7927,26445,136518,90610,191556,1.0669328895299999
110,2020-06-12,16.0,881.0,,,,,,,1176,540,2200,15855,7930,27121,137694,91151,193755,1.06949912659
111,2020-06-13,6.0,887.0,,,,,,,1199,546,2262,16075,7939,27856,138893,91697,196016,1.07164068453
112,2020-06-14,2.0,889.0,,,,,,,1223,546,2338,16314,7947,28646,140116,92244,198354,1.07341538519
113,2020-06-15,2.0,891.0,,,,,,,1248,547,2410,16573,7962,29476,141364,92791,200763,1.07487603344
114,2020-06-16,4.0,895.0,,,,,,,1274,548,2481,16850,7980,30358,142638,93339,203244,1.0760698046
115,2020-06-17,19.0,914.0,,,,,,,1301,549,2570,17144,8003,31296,143939,93888,205814,1.07703812712
116,2020-06-18,36.0,950.0,,,,,,,1329,550,2646,17456,8029,32266,145268,94438,208459,1.0778168909499999
117,2020-06-19,13.0,963.0,,,,,,,1358,551,2722,17783,8056,33261,146627,94989,211181,1.07843685107
118,2020-06-20,10.0,973.0,,,,,,,1388,552,2801,18127,8087,34282,148015,95541,213981,1.07892413156
119,2020-06-21,2.0,975.0,,,,,,,1419,553,2882,18487,8117,35336,149434,96095,216862,1.0793007649
120,2020-06-22,5.0,980.0,,,,,,,1452,554,2965,18862,8148,36415,150886,96649,219826,1.07958522435
121,2020-06-23,8.0,988.0,,,,,,,1485,551,3057,19253,8184,37535,152371,97201,222882,1.0797929241500002
122,2020-06-24,10.0,998.0,,,,,,,1519,547,3163,19660,8209,38696,153891,97748,226045,1.07993667405
123,2020-06-25,2.0,1000.0,,,,,,,1555,541,3274,20082,8219,39902,155445,98289,229318,1.0800270828299998
124,2020-06-26,9.0,1009.0,,,,,,,1592,537,3382,20519,8216,41144,157037,98827,232700,1.08007291024
125,2020-06-27,5.0,1014.0,,,,,,,1630,531,3497,20973,8207,42442,158667,99358,236196,1.08008137002
126,2020-06-28,0.0,1014.0,,,,,,,1669,526,3597,21443,8187,43777,160336,99885,239793,1.0800583881299999
127,2020-06-29,2.0,1016.0,,,,,,,1709,521,3731,21929,8162,45170,162045,100406,243523,1.08000882102
128,2020-06-30,3.0,1019.0,,,,,,,1744,514,3859,22425,8129,46619,163789,100921,247382,1.0757253074200002
129,2020-07-01,14.0,1033.0,,,,,,,1780,511,3970,22931,8093,48108,165569,101432,251351,1.07144104244
130,2020-07-02,11.0,1044.0,,,,,,,1817,510,4111,23446,8054,49649,167385,101943,255462,1.06715940793
131,2020-07-03,3.0,1047.0,,,,,,,1853,505,4256,23971,8010,51259,169239,102449,259717,1.06288263572
132,2020-07-04,3.0,1050.0,,,,,,,1890,498,4402,24502,7957,52939,171129,102947,264119,1.05861255631
133,2020-07-05,1.0,1051.0,,,,,,,1925,490,4550,25039,7896,54688,173054,103438,268668,1.0543506784
134,2020-07-06,0.0,1051.0,,,,,,,1959,485,4699,25579,7828,56505,175013,103923,273366,1.0500982910799999
135,2020-07-07,16.0,1067.0,,,,,,,1993,480,4825,26120,7754,58365,177006,104403,278191,1.04585652178
136,2020-07-08,,,6.0,2.0,12.0,1073.0,1069.0,1079.0,2027,474,4953,26662,7676,60262,179033,104877,283144,
137,2020-07-09,,,6.0,2.0,12.0,1078.0,1071.0,1090.0,2059,467,5080,27202,7597,62179,181092,105345,288223,
138,2020-07-10,,,6.0,2.0,12.0,1084.0,1074.0,1101.0,2091,462,5205,27738,7517,64110,183183,105807,293428,
139,2020-07-11,,,6.0,2.0,12.0,1090.0,1076.0,1113.0,2122,454,5326,28268,7435,66054,185305,106262,298753,
140,2020-07-12,,,6.0,2.0,12.0,1095.0,1078.0,1124.0,2152,446,5445,28790,7350,68001,187457,106709,304197,
141,2020-07-13,,,6.0,2.0,12.0,1101.0,1080.0,1136.0,2180,436,5560,29302,7260,69965,189637,107145,309757,
142,2020-07-14,,,6.0,2.0,12.0,1107.0,1083.0,1147.0,2208,424,5715,29801,7163,71948,191845,107570,315471,
143,2020-07-15,,,6.0,2.0,12.0,1113.0,1085.0,1159.0,2235,413,5845,30292,7062,73933,194081,107983,321315,
144,2020-07-16,,,6.0,2.0,12.0,1118.0,1087.0,1171.0,2261,404,5972,30772,6955,75936,196341,108388,327287,
145,2020-07-17,,,6.0,1.0,12.0,1124.0,1089.0,1183.0,2285,394,6063,31241,6839,77887,198626,108782,333349,
146,2020-07-18,,,6.0,1.0,13.0,1130.0,1091.0,1195.0,2308,383,6183,31695,6717,79815,200934,109166,339532,
147,2020-07-19,,,6.0,1.0,13.0,1135.0,1092.0,1207.0,2330,372,6356,32136,6591,81769,203264,109539,345887,
148,2020-07-20,,,6.0,1.0,13.0,1141.0,1094.0,1219.0,2351,361,6488,32561,6462,83708,205615,109901,352375,
149,2020-07-21,,,6.0,1.0,13.0,1147.0,1096.0,1232.0,2370,350,6618,32972,6327,85627,207985,110251,358992,
150,2020-07-22,,,6.0,1.0,13.0,1152.0,1098.0,1245.0,2389,339,6744,33368,6187,87546,210374,110591,365736,
151,2020-07-23,,,6.0,1.0,14.0,1158.0,1099.0,1258.0,2406,329,6868,33747,6042,89461,212779,110920,372604,
152,2020-07-24,,,6.0,1.0,14.0,1164.0,1101.0,1271.0,2422,319,6989,34109,5893,91369,215201,111239,379592,
153,2020-07-25,,,6.0,1.0,14.0,1170.0,1103.0,1285.0,2436,309,7106,34454,5741,93270,217637,111549,386697,
154,2020-07-26,,,6.0,1.0,15.0,1176.0,1104.0,1299.0,2450,300,7219,34782,5587,95163,220087,111849,393915,
155,2020-07-27,,,6.0,1.0,15.0,1182.0,1106.0,1314.0,2462,291,7328,35092,5432,97046,222548,112141,401243,
156,2020-07-28,,,6.0,1.0,15.0,1189.0,1107.0,1329.0,2473,282,7475,35384,5278,98962,225021,112424,408718,
157,2020-07-29,,,6.0,1.0,16.0,1195.0,1109.0,1344.0,2483,274,7602,35659,5128,100848,227504,112698,416319,
158,2020-07-30,,,6.0,1.0,16.0,1201.0,1110.0,1360.0,2492,266,7724,35915,4980,102728,229996,112964,424042,
159,2020-07-31,,,6.0,1.0,16.0,1208.0,1112.0,1376.0,2499,258,7844,36154,4834,104600,232495,113223,431886,
160,2020-08-01,,,7.0,1.0,17.0,1214.0,1113.0,1392.0,2506,250,7977,36374,4691,106514,235001,113473,439862,
161,2020-08-02,,,7.0,1.0,17.0,1221.0,1115.0,1409.0,2511,243,8106,36577,4550,108436,237512,113717,447967,
162,2020-08-03,,,7.0,1.0,17.0,1228.0,1116.0,1426.0,2515,236,8231,36763,4414,110311,240027,113953,456198,
163,2020-08-04,,,7.0,1.0,18.0,1234.0,1117.0,1443.0,2519,229,8353,36930,4282,112176,242545,114183,464551,
164,2020-08-05,,,7.0,1.0,18.0,1241.0,1119.0,1460.0,2521,222,8479,37081,4154,114037,245066,114406,473029,
165,2020-08-06,,,7.0,1.0,18.0,1248.0,1120.0,1478.0,2522,217,8609,37214,4032,115903,247588,114623,481638,
166,2020-08-07,,,7.0,1.0,19.0,1255.0,1121.0,1496.0,2522,211,8701,37331,3914,117736,250110,114835,490339,
167,2020-08-08,,,7.0,1.0,19.0,1262.0,1122.0,1514.0,2521,206,8795,37430,3802,119542,252631,115042,499133,
168,2020-08-09,,,7.0,1.0,19.0,1269.0,1124.0,1533.0,2520,201,8894,37514,3694,121330,255151,115244,508026,
169,2020-08-10,,,7.0,1.0,20.0,1276.0,1125.0,1552.0,2517,197,8977,37581,3591,123088,257668,115441,517003,
170,2020-08-11,,,7.0,1.0,20.0,1282.0,1126.0,1571.0,2513,192,9053,37633,3492,124813,260181,115633,526056,
171,2020-08-12,,,7.0,1.0,20.0,1290.0,1127.0,1591.0,2509,187,9135,37669,3397,126473,262690,115821,535190,
172,2020-08-13,,,7.0,1.0,20.0,1297.0,1128.0,1611.0,2503,183,9224,37689,3306,128096,265193,116005,544414,
173,2020-08-14,,,7.0,0.0,21.0,1304.0,1129.0,1631.0,2497,179,9287,37695,3220,129659,267690,116184,553701,
174,2020-08-15,,,7.0,0.0,21.0,1311.0,1130.0,1651.0,2490,175,9355,37686,3137,131170,270180,116360,563055,
175,2020-08-16,,,7.0,0.0,21.0,1318.0,1131.0,1672.0,2482,171,9416,37662,3057,132609,272663,116531,572470,
176,2020-08-17,,,7.0,0.0,21.0,1325.0,1131.0,1693.0,2474,167,9471,37625,2982,133974,275137,116699,581941,
177,2020-08-18,,,7.0,0.0,22.0,1332.0,1132.0,1714.0,2465,164,9485,37575,2909,135228,277601,116863,591426,
178,2020-08-19,,,7.0,0.0,22.0,1339.0,1133.0,1735.0,2455,160,9514,37511,2840,136389,280057,117024,600939,
179,2020-08-20,,,7.0,0.0,22.0,1346.0,1134.0,1757.0,2445,157,9521,37435,2775,137431,282501,117181,610460,
180,2020-08-21,,,7.0,0.0,22.0,1353.0,1135.0,1779.0,2434,154,9529,37347,2712,138351,284935,117335,619989,
181,2020-08-22,,,7.0,0.0,23.0,1360.0,1135.0,1801.0,2422,150,9565,37248,2650,139214,287358,117486,629553,
182,2020-08-23,,,7.0,0.0,23.0,1367.0,1136.0,1824.0,2410,147,9593,37137,2592,140013,289768,117634,639146,
183,2020-08-24,,,7.0,0.0,24.0,1374.0,1137.0,1847.0,2401,145,9619,37018,2535,140739,292169,117779,648765,
184,2020-08-25,,,7.0,0.0,24.0,1381.0,1138.0,1870.0,2391,142,9628,36892,2480,141390,294560,117921,658393,
185,2020-08-26,,,7.0,0.0,24.0,1389.0,1138.0,1894.0,2381,139,9639,36759,2427,141975,296940,118061,668031,
186,2020-08-27,,,7.0,0.0,25.0,1396.0,1139.0,1918.0,2370,136,9623,36621,2376,142463,299311,118197,677653,
187,2020-08-28,,,7.0,0.0,25.0,1403.0,1139.0,1942.0,2360,133,9653,36478,2326,142893,301671,118331,687306,
188,2020-08-29,,,7.0,0.0,25.0,1410.0,1140.0,1967.0,2350,130,9708,36331,2276,143313,304021,118461,697014,
189,2020-08-30,,,7.0,0.0,25.0,1417.0,1141.0,1992.0,2341,127,9687,36181,2228,143646,306362,118588,706700,
190,2020-08-31,,,7.0,0.0,26.0,1424.0,1141.0,2017.0,2331,124,9620,36030,2181,143850,308693,118713,716320,
191,2020-09-01,,,7.0,0.0,26.0,1432.0,1142.0,2043.0,2322,121,9665,35878,2135,144044,311015,118834,725984,
192,2020-09-02,,,7.0,0.0,26.0,1439.0,1142.0,2068.0,2313,118,9763,35727,2090,144321,313328,118953,735747,
193,2020-09-03,,,7.0,0.0,26.0,1446.0,1143.0,2094.0,2304,116,9778,35576,2045,144586,315632,119070,745524,
194,2020-09-04,,,7.0,0.0,27.0,1453.0,1143.0,2120.0,2296,113,9800,35427,2002,144864,317928,119184,755324,
195,2020-09-05,,,7.0,0.0,27.0,1460.0,1144.0,2147.0,2287,111,9821,35280,1960,145155,320215,119295,765144,
196,2020-09-06,,,7.0,0.0,27.0,1467.0,1144.0,2173.0,2280,109,9840,35137,1918,145431,322495,119405,774984,
197,2020-09-07,,,7.0,0.0,27.0,1474.0,1145.0,2200.0,2272,107,9859,34999,1878,145697,324767,119512,784842,
198,2020-09-08,,,7.0,0.0,27.0,1481.0,1145.0,2227.0,2265,105,9867,34863,1838,145944,327032,119617,794709,
199,2020-09-09,,,7.0,0.0,27.0,1488.0,1146.0,2254.0,2258,103,9852,34730,1799,146168,329289,119721,804560,
200,2020-09-10,,,7.0,0.0,27.0,1495.0,1146.0,2281.0,2251,101,9807,34600,1761,146336,331541,119822,814366,
201,2020-09-11,,,7.0,0.0,28.0,1502.0,1147.0,2308.0,2245,99,9744,34475,1724,146456,333786,119922,824109,
202,2020-09-12,,,7.0,0.0,28.0,1509.0,1147.0,2335.0,2240,97,9684,34355,1687,146487,336025,120019,833793,
203,2020-09-13,,,7.0,0.0,28.0,1516.0,1148.0,2362.0,2234,95,9643,34239,1653,146422,338260,120114,843435,
204,2020-09-14,,,7.0,0.0,28.0,1523.0,1148.0,2389.0,2229,94,9544,34127,1620,146279,340489,120209,852979,
205,2020-09-15,,,7.0,0.0,28.0,1530.0,1149.0,2416.0,2225,92,9446,34021,1588,146105,342714,120301,862424,
206,2020-09-16,,,7.0,0.0,28.0,1537.0,1149.0,2443.0,2221,90,9373,33921,1557,145812,344936,120392,871796,
207,2020-09-17,,,7.0,0.0,28.0,1543.0,1149.0,2471.0,2218,89,9323,33826,1528,145373,347154,120482,881119,
208,2020-09-18,,,7.0,0.0,28.0,1550.0,1150.0,2498.0,2215,88,9270,33737,1499,144864,349369,120570,890388,
209,2020-09-19,,,7.0,0.0,28.0,1557.0,1150.0,2526.0,2213,86,9213,33654,1472,144277,351582,120656,899600,
210,2020-09-20,,,7.0,0.0,28.0,1564.0,1151.0,2553.0,2211,85,9154,33578,1445,143610,353794,120741,908753,
211,2020-09-21,,,7.0,0.0,28.0,1570.0,1151.0,2581.0,2210,84,9146,33509,1420,142915,356004,120825,917898,
212,2020-09-22,,,7.0,0.0,28.0,1577.0,1151.0,2608.0,2210,82,9138,33448,1396,142193,358214,120908,927035,
213,2020-09-23,,,7.0,0.0,28.0,1583.0,1152.0,2636.0,2210,84,9058,33393,1375,141384,360425,120993,936092,
214,2020-09-24,,,7.0,0.0,28.0,1590.0,1152.0,2664.0,2211,84,8976,33347,1356,140509,362636,121077,945068,
215,2020-09-25,,,7.0,0.0,28.0,1597.0,1152.0,2692.0,2213,84,8917,33309,1339,139620,364849,121161,953985,
216,2020-09-26,,,7.0,0.0,28.0,1603.0,1153.0,2720.0,2216,84,8885,33279,1323,138761,367065,121245,962870,
217,2020-09-27,,,7.0,0.0,28.0,1610.0,1153.0,2748.0,2219,84,8903,33258,1310,137980,369284,121330,971772,
218,2020-09-28,,,7.0,0.0,29.0,1616.0,1153.0,2776.0,2223,84,9028,33247,1299,137365,371506,121414,980800,
219,2020-09-29,,,6.0,0.0,29.0,1623.0,1154.0,2804.0,2228,84,8804,33245,1290,136625,373734,121499,989604,
220,2020-09-30,,,6.0,0.0,29.0,1629.0,1154.0,2832.0,2233,83,8772,33253,1281,135951,375967,121582,998375,
221,2020-10-01,,,6.0,0.0,28.0,1636.0,1154.0,2860.0,2240,82,8793,33271,1272,135372,378207,121665,1007167,
222,2020-10-02,,,6.0,0.0,28.0,1642.0,1154.0,2888.0,2247,81,8769,33300,1265,134817,380454,121747,1015935,
223,2020-10-03,,,6.0,0.0,28.0,1648.0,1155.0,2915.0,2255,80,8827,33340,1257,134375,382709,121827,1024762,
224,2020-10-04,,,6.0,0.0,28.0,1655.0,1155.0,2943.0,2264,79,8953,33391,1250,134116,384974,121907,1033715,
225,2020-10-05,,,6.0,0.0,28.0,1661.0,1155.0,2970.0,2274,78,9111,33454,1244,134072,387248,121986,1042825,
226,2020-10-06,,,6.0,0.0,28.0,1668.0,1156.0,2998.0,2285,77,9241,33529,1238,134168,389534,122064,1052066,
227,2020-10-07,,,6.0,0.0,27.0,1674.0,1156.0,3024.0,2297,77,9406,33616,1232,134436,391831,122141,1061471,
228,2020-10-08,,,6.0,0.0,27.0,1680.0,1156.0,3051.0,2310,76,9535,33716,1225,134913,394141,122218,1071005,
