,date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
82,2020-05-22,14.0,424.0,,,,,,,1336,797,2015,24629,16022,34731,107767,70864,154288,0.852960323378
83,2020-05-23,22.0,446.0,,,,,,,1300,764,1970,23944,15484,33958,109067,71629,156257,0.85310278987
84,2020-05-24,10.0,456.0,,,,,,,1264,732,1948,23277,14935,33263,110331,72362,158205,0.8533227134639999
85,2020-05-25,0.0,456.0,,,,,,,1230,692,1919,22629,14361,32640,111561,73054,160124,0.8536349940469999
86,2020-05-26,21.0,477.0,,,,,,,1197,654,1903,21999,13794,32097,112758,73708,162027,0.854057402713
87,2020-05-27,19.0,496.0,,,,,,,1165,618,1864,21388,13231,31551,113923,74327,163890,0.854611010404
88,2020-05-28,10.0,506.0,,,,,,,1134,586,1825,20797,12662,30998,115057,74914,165714,0.855320622157
89,2020-05-29,18.0,524.0,,,,,,,1105,554,1788,20224,12084,30438,116162,75469,167501,0.8562151861220001
90,2020-05-30,7.0,531.0,,,,,,,1076,524,1755,19670,11523,29893,117238,75993,169256,0.8573281263629999
91,2020-05-31,4.0,535.0,,,,,,,1049,493,1729,19135,10980,29372,118288,76487,170984,0.85869750421
92,2020-06-01,20.0,555.0,,,,,,,1024,466,1708,18619,10440,28880,119312,76953,172692,0.8603659141150001
93,2020-06-02,6.0,561.0,,,,,,,1000,442,1689,18123,9930,28394,120312,77396,174380,0.8623799702380001
94,2020-06-03,13.0,574.0,,,,,,,978,419,1676,17647,9444,27944,121290,77815,176055,0.8647891565979999
95,2020-06-04,9.0,583.0,,,,,,,957,397,1664,17190,8977,27508,122247,78213,177719,0.8676442081110001
96,2020-06-05,10.0,593.0,,,,,,,937,377,1647,16753,8523,27093,123184,78590,179365,0.8709942748299999
97,2020-06-06,6.0,599.0,,,,,,,919,358,1638,16336,8085,26715,124103,78949,181002,0.874883172487
98,2020-06-07,6.0,605.0,,,,,,,903,343,1630,15939,7663,26375,125006,79293,182632,0.879344634956
99,2020-06-08,12.0,617.0,,,,,,,888,330,1624,15563,7261,26051,125894,79623,184255,0.884396816276
100,2020-06-09,9.0,626.0,,,,,,,875,318,1616,15208,6888,25747,126769,79942,185870,0.890036571391
101,2020-06-10,5.0,631.0,,,,,,,863,306,1611,14874,6539,25455,127632,80248,187481,0.896234302562
102,2020-06-11,9.0,640.0,,,,,,,853,294,1601,14562,6215,25193,128485,80542,189082,0.902930442128
103,2020-06-12,4.0,644.0,,,,,,,845,284,1593,14273,5912,24960,129330,80827,190674,0.9100346737720001
104,2020-06-13,6.0,650.0,,,,,,,838,273,1593,14006,5631,24766,130168,81100,192267,0.9174287142730001
105,2020-06-14,2.0,652.0,,,,,,,832,267,1606,13762,5374,24617,131000,81368,193872,0.924972900695
106,2020-06-15,6.0,658.0,,,,,,,828,261,1616,13541,5142,24504,131828,81629,195488,0.932515997402
107,2020-06-16,7.0,665.0,,,,,,,825,253,1634,13342,4928,24430,132654,81882,197121,0.939906853352
108,2020-06-17,10.0,675.0,,,,,,,823,247,1655,13165,4733,24396,133477,82129,198775,0.947006050069
109,2020-06-18,5.0,680.0,,,,,,,823,240,1698,13010,4553,24418,134300,82369,200473,0.95369568136
110,2020-06-19,1.0,681.0,,,,,,,823,233,1686,12876,4389,24440,135123,82602,202158,0.9598859012019999
111,2020-06-20,0.0,681.0,,,,,,,824,226,1699,12763,4238,24492,135947,82829,203857,0.965517668714
112,2020-06-21,5.0,686.0,,,,,,,826,221,1735,12669,4101,24589,136772,83051,205591,0.9705619317090001
113,2020-06-22,0.0,686.0,,,,,,,828,217,1765,12594,3975,24725,137600,83269,207356,0.975016082792
114,2020-06-23,3.0,689.0,,,,,,,831,214,1797,12538,3859,24898,138432,83483,209153,0.978898784088
115,2020-06-24,1.0,690.0,,,,,,,835,206,1840,12498,3747,25123,139266,83690,210992,0.9822442166509999
116,2020-06-25,6.0,696.0,,,,,,,839,199,1882,12473,3641,25393,140105,83890,212874,0.985096576104
117,2020-06-26,8.0,704.0,,,,,,,843,193,1930,12463,3540,25722,140949,84083,214803,0.987505331213
118,2020-06-27,0.0,704.0,,,,,,,848,187,1979,12467,3444,26108,141797,84271,216782,0.9895214802200002
119,2020-06-28,2.0,706.0,,,,,,,854,181,2031,12483,3352,26546,142650,84453,218812,0.991194828548
120,2020-06-29,5.0,711.0,,,,,,,859,176,2084,12509,3261,27024,143509,84629,220896,0.992572181337
121,2020-06-30,5.0,716.0,,,,,,,865,170,2137,12546,3171,27545,144374,84800,223032,0.993696282943
122,2020-07-01,1.0,717.0,,,,,,,871,168,2193,12592,3086,28104,145246,84968,225224,0.994605322471
123,2020-07-02,2.0,719.0,,,,,,,878,162,2251,12646,3001,28700,146123,85131,227475,0.995332839807
124,2020-07-03,2.0,721.0,,,,,,,884,158,2310,12708,2920,29312,147008,85289,229784,0.9959078950570001
125,2020-07-04,0.0,721.0,,,,,,,892,154,2371,12777,2841,29997,147899,85444,232155,0.996355395743
126,2020-07-05,0.0,721.0,,,,,,,899,149,2433,12852,2764,30731,148798,85593,234588,0.9966965050550001
127,2020-07-06,2.0,723.0,,,,,,,906,145,2497,12932,2687,31494,149704,85739,237085,0.996949078486
128,2020-07-07,9.0,732.0,,,,,,,914,140,2563,13018,2610,32291,150618,85879,239647,0.997128094755
129,2020-07-08,,,3.0,0.0,6.0,735.0,732.0,738.0,922,136,2630,13109,2532,33124,151540,86016,242277,
130,2020-07-09,,,3.0,0.0,6.0,738.0,733.0,744.0,930,132,2698,13204,2458,33982,152471,86148,244974,
131,2020-07-10,,,3.0,0.0,6.0,740.0,734.0,749.0,939,128,2767,13304,2387,34868,153409,86277,247741,
132,2020-07-11,,,3.0,0.0,6.0,743.0,735.0,755.0,947,124,2838,13408,2318,35776,154356,86402,250579,
133,2020-07-12,,,3.0,0.0,6.0,746.0,736.0,761.0,956,121,2911,13515,2252,36707,155312,86523,253489,
134,2020-07-13,,,3.0,0.0,6.0,749.0,736.0,767.0,965,117,2986,13627,2187,37662,156277,86640,256474,
135,2020-07-14,,,3.0,0.0,6.0,752.0,737.0,773.0,974,114,3062,13742,2125,38641,157251,86755,259536,
136,2020-07-15,,,3.0,0.0,7.0,754.0,738.0,779.0,980,110,3126,13857,2065,39630,158231,86866,262662,
137,2020-07-16,,,3.0,0.0,7.0,757.0,739.0,785.0,985,107,3192,13970,2004,40629,159216,86973,265853,
138,2020-07-17,,,3.0,0.0,7.0,760.0,739.0,791.0,991,104,3259,14083,1946,41637,160207,87078,269111,
139,2020-07-18,,,3.0,0.0,7.0,763.0,740.0,797.0,996,99,3325,14195,1887,42652,161203,87177,272436,
140,2020-07-19,,,3.0,0.0,7.0,765.0,740.0,804.0,1000,95,3390,14303,1829,43671,162203,87273,275825,
141,2020-07-20,,,3.0,0.0,7.0,768.0,741.0,811.0,1003,94,3451,14408,1774,44688,163206,87368,279275,
142,2020-07-21,,,3.0,0.0,7.0,771.0,742.0,817.0,1006,92,3510,14508,1722,45701,164212,87461,282785,
143,2020-07-22,,,3.0,0.0,7.0,774.0,742.0,824.0,1008,90,3567,14601,1672,46705,165220,87551,286351,
144,2020-07-23,,,3.0,0.0,7.0,776.0,743.0,831.0,1009,87,3623,14688,1623,47697,166229,87639,289973,
145,2020-07-24,,,3.0,0.0,7.0,779.0,743.0,838.0,1009,85,3666,14767,1576,48666,167238,87724,293639,
146,2020-07-25,,,3.0,0.0,7.0,782.0,744.0,845.0,1009,83,3706,14838,1530,49604,168247,87807,297345,
147,2020-07-26,,,3.0,0.0,7.0,784.0,744.0,852.0,1008,80,3742,14899,1486,50508,169255,87888,301086,
148,2020-07-27,,,3.0,0.0,8.0,787.0,745.0,859.0,1006,78,3773,14949,1444,51371,170261,87967,304859,
149,2020-07-28,,,3.0,0.0,8.0,790.0,745.0,866.0,1003,76,3801,14987,1402,52186,171264,88043,308660,
150,2020-07-29,,,3.0,0.0,8.0,792.0,745.0,873.0,1000,74,3825,15013,1363,52949,172264,88118,312484,
151,2020-07-30,,,2.0,0.0,8.0,795.0,746.0,880.0,996,72,3845,15029,1325,53668,173260,88191,316329,
152,2020-07-31,,,2.0,0.0,8.0,797.0,746.0,887.0,991,71,3865,15035,1288,54341,174252,88262,320193,
153,2020-08-01,,,2.0,0.0,8.0,799.0,746.0,895.0,986,68,3898,15031,1252,54980,175238,88330,324091,
154,2020-08-02,,,2.0,0.0,8.0,802.0,747.0,902.0,980,66,3928,15015,1220,55584,176218,88397,328019,
155,2020-08-03,,,2.0,0.0,8.0,804.0,747.0,909.0,974,65,3955,14989,1189,56149,177192,88463,331973,
156,2020-08-04,,,2.0,0.0,8.0,807.0,747.0,916.0,967,63,3979,14952,1159,56678,178159,88527,335952,
157,2020-08-05,,,2.0,0.0,8.0,809.0,748.0,924.0,960,62,4000,14906,1128,57168,179119,88589,339952,
158,2020-08-06,,,2.0,0.0,8.0,811.0,748.0,932.0,953,60,3991,14851,1098,57592,180071,88650,343943,
159,2020-08-07,,,2.0,0.0,8.0,814.0,748.0,939.0,945,59,3974,14787,1069,57943,181016,88709,347916,
160,2020-08-08,,,2.0,0.0,9.0,816.0,748.0,947.0,937,57,3994,14715,1042,58271,181953,88767,351910,
161,2020-08-09,,,2.0,0.0,9.0,819.0,749.0,956.0,928,56,4011,14634,1016,58576,182881,88823,355921,
162,2020-08-10,,,2.0,0.0,9.0,821.0,749.0,964.0,920,55,4026,14546,990,58860,183801,88879,359946,
163,2020-08-11,,,2.0,0.0,9.0,824.0,749.0,972.0,911,54,4037,14451,966,59124,184712,88933,363982,
164,2020-08-12,,,2.0,0.0,9.0,826.0,749.0,981.0,902,53,4045,14349,943,59368,185614,88987,368027,
165,2020-08-13,,,2.0,0.0,9.0,829.0,750.0,990.0,893,52,4050,14243,920,59592,186507,89039,372076,
166,2020-08-14,,,2.0,0.0,9.0,831.0,750.0,999.0,884,51,4050,14131,899,59797,187391,89090,376126,
167,2020-08-15,,,2.0,0.0,9.0,834.0,750.0,1008.0,875,50,4038,14014,878,59970,188266,89141,380163,
168,2020-08-16,,,2.0,0.0,10.0,836.0,750.0,1017.0,866,49,4009,13895,859,60082,189132,89190,384172,
169,2020-08-17,,,2.0,0.0,10.0,838.0,750.0,1026.0,857,48,3962,13771,841,60115,189989,89239,388133,
170,2020-08-18,,,2.0,0.0,10.0,841.0,751.0,1035.0,848,47,3928,13645,823,60088,190837,89287,392061,
171,2020-08-19,,,2.0,0.0,10.0,843.0,751.0,1044.0,839,47,3897,13517,807,60005,191675,89334,395957,
172,2020-08-20,,,2.0,0.0,10.0,846.0,751.0,1054.0,829,46,3859,13386,791,59864,192505,89380,399815,
173,2020-08-21,,,2.0,0.0,10.0,848.0,751.0,1063.0,820,45,3812,13254,776,59684,193325,89426,403626,
174,2020-08-22,,,2.0,0.0,10.0,851.0,751.0,1073.0,811,45,3764,13120,762,59474,194136,89471,407390,
175,2020-08-23,,,2.0,0.0,10.0,853.0,752.0,1082.0,802,44,3715,12986,748,59195,194939,89516,411104,
176,2020-08-24,,,2.0,0.0,10.0,856.0,752.0,1092.0,794,43,3674,12852,736,58857,195733,89560,414778,
177,2020-08-25,,,2.0,0.0,10.0,858.0,752.0,1102.0,787,43,3633,12719,723,58465,196520,89603,418410,
178,2020-08-26,,,2.0,0.0,10.0,860.0,752.0,1111.0,779,42,3592,12587,712,58020,197298,89646,422001,
179,2020-08-27,,,2.0,0.0,10.0,863.0,752.0,1121.0,771,42,3551,12456,701,57526,198070,89688,425552,
180,2020-08-28,,,2.0,0.0,10.0,865.0,752.0,1131.0,764,42,3511,12326,691,56987,198833,89731,429063,
181,2020-08-29,,,2.0,0.0,10.0,867.0,752.0,1141.0,757,41,3473,12199,682,56410,199590,89772,432535,
182,2020-08-30,,,2.0,0.0,10.0,870.0,753.0,1150.0,750,41,3436,12074,673,55807,200340,89814,435970,
183,2020-08-31,,,2.0,0.0,10.0,872.0,753.0,1160.0,743,41,3400,11951,664,55198,201083,89855,439369,
184,2020-09-01,,,2.0,0.0,10.0,874.0,753.0,1170.0,737,38,3364,11831,654,54600,201820,89894,442733,
185,2020-09-02,,,2.0,0.0,10.0,876.0,753.0,1180.0,731,38,3330,11715,645,54002,202551,89932,446062,
186,2020-09-03,,,2.0,0.0,10.0,879.0,753.0,1190.0,725,37,3296,11601,635,53402,203276,89969,449358,
187,2020-09-04,,,2.0,0.0,10.0,881.0,753.0,1200.0,719,37,3264,11491,626,52807,203996,90006,452621,
188,2020-09-05,,,2.0,0.0,10.0,883.0,753.0,1210.0,714,36,3240,11385,616,52234,204710,90043,455860,
189,2020-09-06,,,2.0,0.0,10.0,885.0,754.0,1220.0,709,35,3241,11282,607,51712,205418,90079,459101,
190,2020-09-07,,,2.0,0.0,10.0,887.0,754.0,1229.0,704,35,3221,11184,598,51218,206122,90114,462322,
191,2020-09-08,,,2.0,0.0,10.0,890.0,754.0,1239.0,699,34,3192,11088,589,50736,206821,90149,465514,
192,2020-09-09,,,2.0,0.0,10.0,892.0,754.0,1249.0,695,33,3164,10997,579,50268,207516,90182,468677,
193,2020-09-10,,,2.0,0.0,10.0,894.0,754.0,1259.0,690,33,3132,10908,570,49808,208206,90216,471809,
194,2020-09-11,,,2.0,0.0,10.0,896.0,754.0,1268.0,686,32,3106,10823,560,49363,208893,90249,474915,
195,2020-09-12,,,2.0,0.0,10.0,898.0,754.0,1278.0,682,32,3082,10742,550,48933,209575,90281,477996,
196,2020-09-13,,,2.0,0.0,10.0,900.0,754.0,1287.0,679,32,3065,10664,540,48526,210254,90313,481060,
197,2020-09-14,,,2.0,0.0,10.0,902.0,754.0,1296.0,675,31,3047,10590,530,48137,210930,90345,484107,
198,2020-09-15,,,2.0,0.0,10.0,904.0,755.0,1305.0,672,31,3030,10519,521,47768,211602,90376,487137,
199,2020-09-16,,,2.0,0.0,9.0,906.0,755.0,1314.0,669,30,3033,10451,513,47437,212271,90407,490170,
200,2020-09-17,,,2.0,0.0,9.0,908.0,755.0,1323.0,667,30,3038,10387,505,47145,212938,90438,493207,
201,2020-09-18,,,2.0,0.0,9.0,910.0,755.0,1332.0,664,30,3045,10326,498,46894,213602,90468,496251,
202,2020-09-19,,,2.0,0.0,9.0,911.0,755.0,1341.0,662,30,3052,10268,491,46683,214264,90498,499303,
203,2020-09-20,,,2.0,0.0,9.0,913.0,755.0,1349.0,660,30,3073,10214,485,46516,214924,90528,502376,
204,2020-09-21,,,2.0,0.0,9.0,915.0,755.0,1358.0,658,30,3059,10163,479,46334,215582,90559,505434,
205,2020-09-22,,,2.0,0.0,9.0,917.0,755.0,1366.0,656,30,3027,10116,475,46139,216238,90589,508461,
206,2020-09-23,,,2.0,0.0,9.0,919.0,755.0,1374.0,655,29,2984,10071,470,45931,216893,90619,511444,
207,2020-09-24,,,2.0,0.0,9.0,921.0,756.0,1383.0,654,29,2940,10031,465,45707,217547,90648,514384,
208,2020-09-25,,,2.0,0.0,9.0,922.0,756.0,1391.0,653,29,2897,9993,461,45472,218200,90677,517280,
209,2020-09-26,,,2.0,0.0,9.0,924.0,756.0,1399.0,652,28,2887,9959,457,45252,218852,90706,520166,
210,2020-09-27,,,2.0,0.0,9.0,926.0,756.0,1407.0,652,28,2906,9929,453,45076,219504,90734,523071,
211,2020-09-28,,,2.0,0.0,9.0,928.0,756.0,1415.0,652,28,2931,9902,449,44942,220156,90763,526001,
212,2020-09-29,,,2.0,0.0,8.0,929.0,756.0,1423.0,652,28,2957,9879,446,44852,220808,90791,528958,
213,2020-09-30,,,2.0,0.0,8.0,931.0,756.0,1431.0,652,28,2952,9859,443,44774,221461,90820,531910,
214,2020-10-01,,,2.0,0.0,8.0,933.0,756.0,1439.0,653,28,2960,9843,441,44700,222114,90848,534869,
215,2020-10-02,,,2.0,0.0,8.0,935.0,756.0,1446.0,654,28,2968,9830,438,44629,222768,90876,537836,
216,2020-10-03,,,2.0,0.0,8.0,936.0,756.0,1454.0,655,28,2977,9821,436,44562,223423,90904,540813,
217,2020-10-04,,,2.0,0.0,8.0,938.0,756.0,1462.0,657,28,2988,9816,434,44497,224080,90932,543800,
218,2020-10-05,,,2.0,0.0,8.0,940.0,756.0,1469.0,658,27,3024,9815,431,44448,224738,90960,546824,
219,2020-10-06,,,2.0,0.0,8.0,941.0,757.0,1477.0,660,27,3063,9817,429,44452,225399,90988,549886,
220,2020-10-07,,,2.0,0.0,8.0,943.0,757.0,1484.0,663,27,3066,9824,426,44492,226062,91016,552952,
221,2020-10-08,,,2.0,0.0,8.0,945.0,757.0,1492.0,665,27,3034,9834,424,44542,226727,91044,555985,
222,2020-10-09,,,2.0,0.0,8.0,946.0,757.0,1499.0,668,27,2988,9848,423,44590,227395,91071,558973,
223,2020-10-10,,,2.0,0.0,8.0,948.0,757.0,1507.0,671,27,2939,9866,421,44631,228066,91099,561911,
224,2020-10-11,,,2.0,0.0,8.0,950.0,757.0,1515.0,675,27,2896,9889,420,44641,228741,91126,564806,
225,2020-10-12,,,2.0,0.0,8.0,951.0,757.0,1522.0,678,27,2943,9915,419,44679,229419,91154,567749,
226,2020-10-13,,,2.0,0.0,8.0,953.0,757.0,1530.0,682,27,3026,9946,418,44775,230102,91181,570775,
227,2020-10-14,,,2.0,0.0,8.0,955.0,757.0,1537.0,687,27,3111,9980,417,44928,230788,91209,573885,
228,2020-10-15,,,2.0,0.0,8.0,956.0,757.0,1545.0,691,27,3192,10019,416,45168,231479,91236,577077,
229,2020-10-16,,,2.0,0.0,8.0,958.0,757.0,1552.0,696,27,3255,10061,415,45463,232175,91264,580332,
230,2020-10-17,,,2.0,0.0,8.0,959.0,757.0,1559.0,701,27,3320,10108,415,45816,232876,91291,583652,
231,2020-10-18,,,2.0,0.0,8.0,961.0,757.0,1566.0,706,27,3407,10159,414,46247,233582,91319,587059,
232,2020-10-19,,,2.0,0.0,8.0,963.0,758.0,1573.0,712,27,3463,10214,413,46722,234294,91346,590522,
233,2020-10-20,,,2.0,0.0,8.0,964.0,758.0,1581.0,717,27,3514,10273,413,47212,235011,91374,594035,
234,2020-10-21,,,2.0,0.0,8.0,966.0,758.0,1588.0,724,27,3566,10336,412,47715,235735,91401,597601,
235,2020-10-22,,,2.0,0.0,8.0,967.0,758.0,1595.0,730,27,3629,10403,412,48278,236465,91428,601230,
